"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"229",229,1.27131497859955,3.52210569381714,30642.892578125,1.09841930866241,579.430603027344,22.23512840271,24.4630546569824,1.1138254404068,1.77845311164856,0.664627194404602,0.865092933177948,51586088,799.962463378906,0,85.4973449707031,51586008,14.9813785552979,65.0962677001953,159.812194824219,NA,NA,1.54421079158783,0.0600720830261707,0.493008673191071,0.345411062240601,7.77714872360229,4.7615270614624,104.42456817627,3.00360369682312,7.92394876480103,8.63526248931885,22.2204246520996,13.6043882369995,0.228257492184639,1.94508349895477,62.922924041748,22.8257503509521,NA,NA,200,0,36.297306060791,-74.3749313354492,12.1209259033203,NA,52.9781951904297,2.64891004562378,52.9781951904297,2.64891004562378,147.277587890625,4.74989080429077,0.54966413974762,1.67633605003357,0.938150644302368,0.649736166000366,0.524333715438843,0.527989029884338,5.07543992996216
"230",230,1.28479242324829,3.52945280075073,32514.55859375,1.06690526008606,566.463745117188,22.5804557800293,24.7505016326904,0.956116855144501,1.58494329452515,0.628826379776001,0.837154924869537,51349616,799.818115234375,0,81.9130325317383,51349536,14.8655204772949,65.331657409668,141.22282409668,NA,NA,1.38205349445343,0.0533308871090412,0.494052976369858,0.345438122749329,7.80372476577759,4.78692102432251,86.0064086914062,2.66654324531555,7.94063520431519,8.63593864440918,22.2963542938232,13.6769418716431,0.228876024484634,1.96934819221497,63.133430480957,22.887601852417,NA,NA,200,0,0.450901836156845,-71.594970703125,12.1611728668213,NA,58.2985458374023,2.91492676734924,58.2985496520996,2.91492676734924,148.280090332031,4.85263347625732,0.554388999938965,1.79542922973633,0.977901339530945,0.626036047935486,0.525851964950562,0.529829442501068,4.89509630203247
"231",231,1.28702020645142,3.5328528881073,32440.107421875,1.06934583187103,553.643676757812,22.9392852783203,25.051778793335,1.19868278503418,1.84048354625702,0.641800582408905,0.843151271343231,48924188,799.9501953125,0,92.1611862182617,48924080,14.9921321868896,65.5605239868164,160.684020996094,NA,NA,1.44721674919128,0.0548173263669014,0.494541823863983,0.3458331823349,7.83965826034546,4.81006479263306,105.206832885742,2.7408664226532,7.94841146469116,8.64581775665283,22.399019241333,13.7430658340454,0.229616582393646,1.98543536663055,63.3454704284668,22.9616565704346,NA,NA,200,0,38.1777687072754,-71.7146759033203,12.1588544845581,NA,51.7468299865723,2.58734035491943,51.7468299865723,2.58734035491943,149.282592773438,4.95928144454956,0.55923068523407,1.77042841911316,0.997845828533173,0.653598845005035,0.522533297538757,0.529702365398407,4.82044887542725
"232",232,1.29173254966736,3.54007959365845,32679.765625,1.06665241718292,540.966491699219,23.3172492980957,25.3723411560059,1.22437620162964,1.87952244281769,0.655145823955536,0.867752373218536,43216860,799.934509277344,0,92.4003295898438,43216772,15.1392078399658,65.7708206176758,143.170532226562,NA,NA,1.5138943195343,0.0570090562105179,0.495563924312592,0.346400767564774,7.88607263565063,4.84026718139648,87.3343124389648,2.85045218467712,7.96477603912354,8.66000366210938,22.5316390991211,13.8293552398682,0.230546221137047,1.98936498165131,63.550910949707,23.0546226501465,NA,NA,200,0,1.73831689357758,-73.4712448120117,12.1741762161255,NA,53.1925354003906,2.65962648391724,53.1925354003906,2.65962672233582,150.285095214844,5.07143640518188,0.564255118370056,1.78170037269592,1.00725138187408,0.695113301277161,0.528747081756592,0.530380487442017,4.80542135238647
"233",233,1.28832745552063,3.51690697669983,33263.84375,1.04988956451416,528.426147460938,23.6157817840576,25.6211814880371,0.732130289077759,1.33687436580658,0.604744732379913,0.995291888713837,34740688,799.954467773438,0,106.64200592041,34740580,14.788501739502,65.8572082519531,162.73649597168,NA,NA,1.19450271129608,0.0472291521728039,0.492328226566315,0.343999654054642,7.87492942810059,4.83551168441772,107.546775817871,2.36145782470703,7.9127197265625,8.59997081756592,22.4997978210449,13.8157606124878,0.230611458420753,1.92781662940979,63.6987800598145,23.0611457824707,NA,NA,200,0,38.4798355102539,-84.6577758789062,12.1601257324219,NA,55.3202705383301,2.7660129070282,55.3202743530273,2.76601314544678,151.28759765625,5.16649770736694,0.568461775779724,1.85680508613586,0.979182839393616,0.693658590316772,0.534377932548523,0.529787242412567,4.93831348419189
"234",234,1.26877784729004,3.47874760627747,31731.9296875,1.06477212905884,516.058410644531,23.8748378753662,25.8342113494873,0.875339686870575,1.44646227359772,0.571122825145721,0.935540318489075,50774908,799.931640625,0,94.0424118041992,50774812,14.5967864990234,65.9854507446289,152.190139770508,NA,NA,1.08252787590027,0.0421254262328148,0.486993163824081,0.34003558754921,7.8391284942627,4.80597591400146,97.6271667480469,2.10627126693726,7.82692909240723,8.50087261199951,22.3975086212158,13.731372833252,0.229564845561981,1.89236831665039,63.8635139465332,22.956485748291,NA,NA,200,0,8.66078948974609,-80.560905456543,12.0679864883423,NA,45.8218269348145,2.29109168052673,45.8218269348145,2.29109168052673,152.290100097656,5.25245189666748,0.572225987911224,1.76191163063049,0.943967819213867,0.70109635591507,0.526701271533966,0.525733351707458,5.09124994277954
"235",235,1.24845707416534,3.45732641220093,29707.904296875,1.09215021133423,503.879974365234,24.1475353240967,26.0605697631836,1.07152366638184,1.64569056034088,0.574165761470795,0.883133709430695,47925368,799.968322753906,0,83.4914093017578,47925272,14.6150169372559,66.1506576538086,151.39973449707,NA,NA,1.15439069271088,0.0433724150061607,0.483999788761139,0.338953673839569,7.81298112869263,4.78131818771362,96.9947814941406,2.16862058639526,7.77878522872925,8.47382354736328,22.3228034973145,13.6609210968018,0.22846308350563,1.88205051422119,64.0401458740234,22.8463077545166,NA,NA,200,0,17.7468662261963,-76.5075607299805,11.9929542541504,NA,40.8755149841309,2.04377579689026,40.8755149841309,2.04377579689026,153.292602539062,5.34155035018921,0.57608950138092,1.63444697856903,0.899871468544006,0.714836537837982,0.518644034862518,0.522392153739929,5.31333446502686
"236",236,1.23040807247162,3.43393993377686,28569.65625,1.10330033302307,491.885101318359,24.4337120056152,26.3004894256592,1.03536415100098,1.61483097076416,0.579466581344604,0.879897952079773,53364412,799.981384277344,0,81.6878967285156,53364324,14.5896606445312,66.3272476196289,182.959823608398,NA,NA,1.17963171005249,0.0447004400193691,0.480718195438385,0.337492555379868,7.79015779495239,4.75695991516113,128.712493896484,2.23502230644226,7.7260913848877,8.43729972839355,22.2575950622559,13.5913228988647,0.227557465434074,1.87494540214539,64.2247467041016,22.755744934082,NA,NA,200,0,50.5912895202637,-76.39501953125,11.9136552810669,NA,42.1008224487305,2.10504150390625,42.1008224487305,2.10504150390625,154.295104980469,5.43421125411987,0.580066442489624,1.57277345657349,0.864423394203186,1.19243741035461,0.532769918441772,0.518864870071411,5.50304412841797
"237",237,1.22640562057495,3.42919945716858,28275.904296875,1.10813522338867,480.068328857422,24.7338943481445,26.5546703338623,1.04164457321167,1.63371324539185,0.5920689702034,0.916136860847473,40917484,799.893859863281,0,92.2598724365234,40917392,14.5906829833984,66.4459838867188,167.731994628906,NA,NA,1.19536960124969,0.0462002903223038,0.480051815509796,0.33744204044342,7.78075647354126,4.75086212158203,113.465919494629,2.31001496315002,7.71539878845215,8.4360408782959,22.2307300567627,13.573899269104,0.226719811558723,1.84940159320831,64.3698654174805,22.6719799041748,NA,NA,200,0,4.21036434173584,-79.9435958862305,11.8964080810547,NA,43.3975448608398,2.16987752914429,43.3975486755371,2.16987752914429,155.297607421875,5.53083753585815,0.584169745445251,1.55412006378174,0.857958555221558,0.774371147155762,0.516824424266815,0.518087983131409,5.53740262985229
"238",238,1.23153364658356,3.44663238525391,28484.103515625,1.11052167415619,468.424377441406,25.0743827819824,26.8478450775146,1.24948859214783,1.86462843418121,0.615138173103333,0.834983468055725,40114688,799.947692871094,0,81.9856109619141,40114600,14.7999572753906,66.6455001831055,156.932723999023,NA,NA,1.36653649806976,0.0509738326072693,0.482487857341766,0.339240252971649,7.79842376708984,4.76229476928711,102.260681152344,2.54869222640991,7.75457334518433,8.48099327087402,22.281213760376,13.6065616607666,0.226283922791481,1.8696790933609,64.5495376586914,22.6283931732178,NA,NA,200,0,8.23729133605957,-72.8510437011719,11.9104614257812,NA,44.775218963623,2.23876190185547,44.7752151489258,2.23876166343689,156.300109863281,5.63801717758179,0.588671326637268,1.55098462104797,0.880035817623138,1.03247237205505,0.52630627155304,0.518696784973145,5.4114785194397
"239",239,1.24197328090668,3.43000650405884,29576.560546875,1.09503316879272,456.938293457031,25.4229507446289,27.1501903533936,1.07262980937958,1.69153130054474,0.618902742862701,0.864527106285095,41952920,799.963562011719,0,99.9983291625977,41952832,14.8207511901855,66.8266754150391,166.768859863281,NA,NA,1.35023391246796,0.0519108548760414,0.480153769254684,0.34062060713768,7.81966924667358,4.77816295623779,111.946914672852,2.59554195404053,7.71710634231567,8.51549816131592,22.3419151306152,13.6518993377686,0.226567551493645,1.88206899166107,64.7180404663086,22.6567554473877,NA,NA,200,0,28.6214542388916,-74.9184188842773,12.0195541381836,NA,49.2118835449219,2.46059465408325,49.2118835449219,2.46059441566467,157.302612304688,5.74847555160522,0.593257904052734,0.464599519968033,1.77479183673859,0.142746523022652,0.49934458732605,0.524320244789124,2.69223856925964
"240",240,1.24282658100128,3.42722129821777,30177.357421875,1.08073008060455,445.608184814453,25.7450199127197,27.4290466308594,0.994244873523712,1.59696018695831,0.602715194225311,0.852264583110809,40981792,799.939697265625,0,88.7972412109375,40981700,14.7579126358032,67.0264511108398,151.562240600586,NA,NA,1.28755629062653,0.0487862266600132,0.479758679866791,0.340807795524597,7.82275295257568,4.7782506942749,96.8890838623047,2.43931150436401,7.71078634262085,8.52018260955811,22.3507251739502,13.6521511077881,0.227272510528564,1.90138065814972,64.8977966308594,22.7272510528564,NA,NA,200,0,3.86990308761597,-73.4443206787109,12.0096597671509,NA,49.9815483093262,2.49907660484314,49.9815483093262,2.49907660484314,158.305114746094,5.85350131988525,0.597570538520813,1.66479969024658,0.909541010856628,1.05879819393158,0.537233769893646,0.522568762302399,5.25347471237183
"241",241,1.16995668411255,3.38585591316223,20611.640625,1.2841682434082,434.445251464844,26.0977478027344,27.7379875183105,1.16912126541138,1.78953802585602,0.620417177677155,0.936354875564575,44650784,799.912048339844,0,95.0734252929688,44650708,14.8527631759644,67.1607513427734,133.074645996094,NA,NA,1.37514686584473,0.0523965731263161,0.47395995259285,0.335695207118988,7.83878040313721,4.77678394317627,78.4003143310547,2.61982893943787,7.61764335632324,8.39236831665039,22.3965167999268,13.6479539871216,0.227560624480247,1.87086915969849,65.0623245239258,22.7560615539551,NA,NA,200,0,1.78955519199371,-80.8391265869141,11.7986888885498,NA,46.7596740722656,2.33798432350159,46.7596778869629,2.33798432350159,159.3076171875,5.96701383590698,0.602178752422333,0.322406888008118,1.23951053619385,0.550315499305725,0.514784574508667,0.515611171722412,3.85376620292664
"242",242,1.19183468818665,3.40952396392822,24161.162109375,1.18219745159149,423.439056396484,26.4011898040771,28.0017261505127,0.842423141002655,1.4173526763916,0.574930012226105,0.773599922657013,44772384,799.948974609375,0,86.5449752807617,44772304,14.6520528793335,67.4292831420898,148.368453979492,NA,NA,1.19040250778198,0.0466195456683636,0.477266818284988,0.337334990501404,7.82794189453125,4.77248668670654,93.9320526123047,2.33097648620605,7.67083311080933,8.43335723876953,22.365550994873,13.6356792449951,0.228322267532349,1.92693758010864,65.2740249633789,22.8322257995605,NA,NA,200,0,32.6261405944824,-66.1644592285156,11.8624887466431,NA,50.0295867919922,2.5014796257019,50.0295829772949,2.50147938728333,160.310119628906,6.06917381286621,0.606281995773315,1.34305465221405,0.717303514480591,0.565342903137207,0.521904349327087,0.516407668590546,6.65337133407593
"243",243,1.19644808769226,3.39805436134338,25478.580078125,1.15231084823608,412.608459472656,26.6558170318604,28.2201805114746,0.780962824821472,1.3309006690979,0.549937784671783,0.878289818763733,41133176,799.970336914062,0,84.6472930908203,41133096,14.3978137969971,67.5849151611328,143.972640991211,NA,NA,1.01720058917999,0.0408477447926998,0.475655436515808,0.335329741239548,7.78193092346191,4.74684858322144,90.1055297851562,2.04238796234131,7.64497041702271,8.38322734832764,22.2340869903564,13.5624265670776,0.229290977120399,1.91662669181824,65.4389953613281,22.9290981292725,NA,NA,200,0,13.4640951156616,-74.7831268310547,11.8417549133301,NA,44.1620445251465,2.20810222625732,44.1620445251465,2.20810198783875,161.312622070312,6.15926742553711,0.609865963459015,0.397406756877899,1.53392100334167,0.418640851974487,0.506305634975433,0.516512632369995,3.09458470344543
"244",244,1.18567442893982,3.36939191818237,25096.271484375,1.15837180614471,401.970489501953,26.8674621582031,28.3985710144043,0.751770794391632,1.25737738609314,0.505606353282928,0.781421005725861,57782996,799.947631835938,0,78.7185974121094,57782908,14.1237392425537,67.8270797729492,146.693099975586,NA,NA,0.875474870204926,0.0357299000024796,0.471636801958084,0.333075076341629,7.7074089050293,4.70041418075562,93.5483932495117,1.78649473190308,7.58041858673096,8.32686424255371,22.0211658477783,13.4297561645508,0.230136126279831,1.95137476921082,65.6455688476562,23.0136127471924,NA,NA,200,0,20.6210536956787,-66.2126846313477,11.7656965255737,NA,38.2503433227539,1.91251754760742,38.2503433227539,1.91251766681671,162.315124511719,6.23830938339233,0.612984418869019,1.40049302577972,0.739133715629578,0.505659222602844,0.500456392765045,0.512238740921021,6.35935544967651
"245",245,1.1799852848053,3.36390948295593,24181.73828125,1.19030368328094,391.538726806641,27.1229629516602,28.6191368103027,1.1561107635498,1.69775366783142,0.541643083095551,0.832664430141449,46136464,799.897827148438,0,80.2556381225586,46136384,14.269868850708,68.0024719238281,143.216339111328,NA,NA,1.08837926387787,0.0409240499138832,0.470861315727234,0.333393007516861,7.66320085525513,4.67311000823975,90.0206985473633,2.04620265960693,7.56800746917725,8.33481407165527,21.8948574066162,13.3517456054688,0.231167003512383,1.94929325580597,65.8220138549805,23.1167011260986,NA,NA,200,0,14.2426586151123,-70.1902008056641,11.7169513702393,NA,32.9658470153809,1.64829230308533,32.9658470153809,1.64829242229462,163.317626953125,6.32852029800415,0.616514623165131,0.378760039806366,1.45355105400085,0.49721485376358,0.489892810583115,0.511262655258179,3.21496105194092
"246",246,1.19061398506165,3.39651131629944,24487.232421875,1.20019996166229,381.296508789062,27.4538822174072,28.9123497009277,1.23599588871002,1.83916699886322,0.60317075252533,0.941562235355377,37591944,799.957214355469,0,104.212867736816,37591848,14.489725112915,68.0752105712891,150.729293823242,NA,NA,1.27944135665894,0.0503363870084286,0.475413918495178,0.336505502462387,7.66999197006226,4.67803525924683,96.8785400390625,2.51681923866272,7.6412410736084,8.41262245178223,21.9142570495605,13.365818977356,0.231177181005478,1.9009827375412,65.9430541992188,23.1177177429199,NA,NA,200,0,25.058687210083,-79.9091873168945,11.7707843780518,NA,37.385082244873,1.86925411224365,37.3850784301758,1.86925387382507,164.320129394531,6.4389967918396,0.620797872543335,1.33279669284821,0.757068336009979,0.84909200668335,0.506312489509583,0.512395977973938,6.17914533615112
"247",247,1.21273612976074,3.39900517463684,27149.529296875,1.14959800243378,473.852447509766,24.4147205352783,26.4572200775146,0.873777568340302,1.44512355327606,0.571345865726471,0.850444674491882,57758956,799.981811523438,0,77.7350006103516,57758876,14.3356418609619,68.2519836425781,143.544342041016,NA,NA,1.14364361763,0.0454490408301353,0.475751787424088,0.338313192129135,7.65733575820923,4.67514801025391,89.9316558837891,2.27245187759399,7.64673757553101,8.4578161239624,21.8781051635742,13.3575744628906,0.231177777051926,1.91478168964386,66.1060256958008,23.1177768707275,NA,NA,200,0,10.9198503494263,-72.1935043334961,11.9207811355591,NA,47.9425964355469,2.39712977409363,47.9425926208496,2.39712953567505,165.322631835938,6.54351377487183,0.624809384346008,0.423419952392578,1.63435196876526,0.103595152497292,0.486012816429138,0.521342396736145,2.86055159568787
"248",248,1.15709066390991,3.37101411819458,19684.22265625,1.34631407260895,462.432220458984,24.7127628326416,26.7126770019531,1.1053032875061,1.69098627567291,0.585682928562164,0.909852862358093,45639480,799.804321289062,0,85.2683258056641,45639388,14.3905467987061,68.3896713256836,138.735748291016,NA,NA,1.22486257553101,0.0482180751860142,0.471821427345276,0.335160762071609,7.65016078948975,4.66032266616821,85.1893768310547,2.41090416908264,7.58363914489746,8.37900733947754,21.8576107025146,13.3152084350586,0.231110692024231,1.89530599117279,66.2632522583008,23.1110687255859,NA,NA,200,0,15.5204086303711,-77.3074417114258,11.7485818862915,NA,41.9849090576172,2.09924554824829,41.9849166870117,2.09924554824829,166.325134277344,6.65279865264893,0.628962457180023,0.301499992609024,1.1943496465683,0.352519690990448,0.490673214197159,0.51419323682785,3.90197515487671
"249",249,1.19015610218048,3.4206178188324,22720.365234375,1.26576852798462,451.180419921875,25.0633659362793,27.0183296203613,1.24452841281891,1.86050391197205,0.615975797176361,0.811671614646912,47787412,799.94140625,0,78.1188659667969,47787328,14.613109588623,68.5929718017578,146.330856323242,NA,NA,1.37301969528198,0.0547423101961613,0.478753298521042,0.338422894477844,7.6823525428772,4.68581914901733,92.1004333496094,2.73711466789246,7.69512367248535,8.46055889129639,21.9495754241943,13.38805103302,0.231404557824135,1.92810356616974,66.433464050293,23.1404571533203,NA,NA,200,0,25.1285152435303,-68.6535949707031,11.8655843734741,NA,44.2706298828125,2.21353197097778,44.2706336975098,2.21353197097778,167.32763671875,6.77743101119995,0.633649110794067,0.361222743988037,1.35573577880859,0.509749889373779,0.502327263355255,0.520313203334808,3.45629239082336
"250",250,1.21692538261414,3.4590847492218,26144.271484375,1.18201398849487,539.927612304688,22.9285888671875,25.1858444213867,0.946616411209106,1.5506032705307,0.603987395763397,0.896212637424469,42431052,799.954162597656,0,100.557563781738,42430952,14.5185718536377,68.7318496704102,152.731811523438,NA,NA,1.26042544841766,0.0494664944708347,0.484126210212708,0.341516673564911,7.68978404998779,4.69325304031372,98.5589141845703,2.47332406044006,7.78154897689819,8.53790378570557,21.9708118438721,13.4092950820923,0.232096761465073,1.92429387569427,66.5754623413086,23.2096767425537,NA,NA,200,0,24.5856323242188,-75.4164962768555,11.9824132919312,NA,51.6118583679199,2.58059215545654,51.6118621826172,2.58059191703796,168.330139160156,6.89374351501465,0.63797652721405,1.44647526741028,0.783435046672821,0.390577882528305,0.506044089794159,0.521710693836212,5.99060916900635
"251",251,1.23392879962921,3.47584462165833,27057.5078125,1.17569673061371,527.526672363281,23.2737312316895,25.4798450469971,1.24712085723877,1.87132096290588,0.624200403690338,0.855898022651672,54371380,799.895446777344,0,80.5688018798828,54371292,14.7261428833008,68.9079360961914,137.195129394531,NA,NA,1.40400159358978,0.0559551790356636,0.486459106206894,0.341968059539795,7.72010564804077,4.71765279769897,82.4926071166992,2.79775810241699,7.81911993026733,8.54918956756592,22.0574436187744,13.4789991378784,0.232610881328583,1.93903803825378,66.7362899780273,23.2610893249512,NA,NA,200,0,2.92838096618652,-71.9352035522461,12.0130643844604,NA,44.5485916137695,2.22742962837219,44.5485916137695,2.22742915153503,169.332641601562,7.02190923690796,0.642694473266602,0.408583909273148,1.65227568149567,0.447689831256866,0.500254571437836,0.52593207359314,2.85524559020996
"252",252,1.24800682067871,3.48805713653564,29234.509765625,1.12973916530609,515.274047851562,23.5765781402588,25.7365818023682,0.851248800754547,1.44777274131775,0.596523582935333,0.899283826351166,50163836,799.944274902344,0,89.8652572631836,50163752,14.5215148925781,69.0630035400391,126.459899902344,NA,NA,1.19874370098114,0.0488289333879948,0.488153845071793,0.343389451503754,7.72304344177246,4.71935558319092,72.0375823974609,2.44144654273987,7.84644842147827,8.58472156524658,22.0658359527588,13.4838705062866,0.233383059501648,1.93800783157349,66.8916091918945,23.338306427002,NA,NA,200,0,7.66058301925659,-75.1844940185547,12.0700082778931,NA,52.9064903259277,2.64532375335693,52.906494140625,2.64532351493835,170.335144042969,7.13969469070435,0.646984875202179,1.62215971946716,0.870740175247192,0.5337233543396,0.514005899429321,0.525636792182922,5.41993570327759
"253",253,1.24919247627258,3.48491072654724,28842.123046875,1.14151895046234,503.188293457031,23.8922004699707,26.0059947967529,1.18462431430817,1.78855919837952,0.603935658931732,0.895406782627106,49117348,799.890869140625,0,82.2040557861328,49117280,14.6597261428833,69.2094268798828,132.345077514648,NA,NA,1.32006680965424,0.0524691306054592,0.487699747085571,0.342059284448624,7.72933387756348,4.7280969619751,77.7382659912109,2.62345671653748,7.8392391204834,8.55146789550781,22.0838050842285,13.508846282959,0.233758389949799,1.93137669563293,67.0442886352539,23.3758392333984,NA,NA,200,0,23.9227256774902,-74.8986434936523,12.045147895813,NA,43.6691360473633,2.1834568977356,43.6691360473633,2.18345665931702,171.337646484375,7.26165103912354,0.651382744312286,0.444674432277679,1.74566388130188,0.549740135669708,0.50417423248291,0.526699364185333,2.70848083496094
"254",254,1.25880813598633,3.50672936439514,29647.4453125,1.12828803062439,491.265350341797,24.2457389831543,26.3116989135742,1.20196485519409,1.84092462062836,0.638959765434265,0.904571354389191,48985492,799.888977050781,0,94.9146575927734,48985396,14.804518699646,69.3574142456055,160.496978759766,NA,NA,1.40252029895782,0.0549075677990913,0.490737289190292,0.344342797994614,7.76457118988037,4.74743938446045,105.506271362305,2.74537873268127,7.88817262649536,8.60855388641357,22.1844882965088,13.5641107559204,0.233927831053734,1.92823040485382,67.1952590942383,23.3927841186523,NA,NA,200,0,46.4040031433105,-75.635009765625,12.0899486541748,NA,49.3252296447754,2.46626162528992,49.3252296447754,2.46626162528992,172.340148925781,7.3955078125,0.656159102916718,1.61821806430817,0.911647796630859,0.60586953163147,0.514456868171692,0.526542723178864,5.2075366973877
"255",255,1.26304185390472,3.49341940879822,30537.724609375,1.10906982421875,479.491119384766,24.5446949005127,26.5682754516602,0.846940934658051,1.44550740718842,0.59856653213501,0.953112483024597,44458320,799.95849609375,0,96.4911193847656,44458220,14.5930557250977,69.4587860107422,155.380249023438,NA,NA,1.20769166946411,0.0488662458956242,0.48886513710022,0.341581344604492,7.75597190856934,4.75007915496826,100.807693481445,2.44331192970276,7.8581395149231,8.53952407836914,22.1599197387695,13.5716466903687,0.233950674533844,1.90052366256714,67.3243103027344,23.3950672149658,NA,NA,200,0,13.692286491394,-79.8329544067383,12.0753126144409,NA,51.0049438476562,2.55024743080139,51.0049476623535,2.55024719238281,173.342651367188,7.51501321792603,0.660380065441132,0.463134825229645,1.86189889907837,0.603517055511475,0.519698202610016,0.529596865177155,2.55120134353638
"256",256,1.25319588184357,3.49231481552124,29864.6015625,1.11210298538208,467.888427734375,24.8754730224609,26.8552055358887,1.23397731781006,1.84697830677032,0.61300128698349,0.779478549957275,45892616,799.93359375,0,88.443244934082,45892520,14.7630462646484,69.7408294677734,168.25244140625,NA,NA,1.35679876804352,0.051409874111414,0.488700687885284,0.342987775802612,7.77055597305298,4.75259256362915,113.471282958984,2.5704939365387,7.85556364059448,8.57467746734619,22.2015895843506,13.5788259506226,0.234155878424644,1.96233582496643,67.5443344116211,23.4155883789062,NA,NA,200,0,32.3570709228516,-65.0274353027344,12.0421552658081,NA,45.9902267456055,2.29951190948486,45.9902267456055,2.29951214790344,174.345153808594,7.64429521560669,0.6649010181427,1.62953209877014,0.919025063514709,0.621135115623474,0.515288710594177,0.524509131908417,5.17134141921997
"257",257,1.25363731384277,3.47637987136841,30301.595703125,1.10104489326477,456.445739746094,25.1634502410889,27.1034870147705,0.842666566371918,1.42229068279266,0.579624593257904,0.833243072032928,42465412,799.916931152344,0,94.8144989013672,42465336,14.5509777069092,69.9613723754883,164.935043334961,NA,NA,1.17666935920715,0.0455332770943642,0.48646005988121,0.340389877557755,7.75423765182495,4.74768686294556,110.609260559082,2.27666354179382,7.81960773468018,8.50973415374756,22.1549625396729,13.56480884552,0.235638082027435,1.99031412601471,67.7354202270508,23.5638084411621,NA,NA,200,0,15.9573612213135,-68.4669189453125,12.0323925018311,NA,49.452808380127,2.47264099121094,49.4528121948242,2.47264075279236,175.34765625,7.76213121414185,0.668981671333313,0.462851315736771,1.84162330627441,0.638373851776123,0.517272233963013,0.528443336486816,2.57799029350281
"258",258,1.25307476520538,3.49529147148132,29417.890625,1.12128925323486,445.180023193359,25.5206546783447,27.4171142578125,1.55608034133911,2.1976375579834,0.641556799411774,0.983562052249908,52017280,799.955444335938,0,96.5222015380859,52017184,15.0549259185791,70.0261306762695,155.639831542969,NA,NA,1.61656939983368,0.0538794845342636,0.489097774028778,0.343352288007736,7.78845024108887,4.76357698440552,100.637062072754,2.69397449493408,7.86205863952637,8.58379745483398,22.2527122497559,13.6102142333984,0.236266896128654,1.93532347679138,67.8545379638672,23.62668800354,NA,NA,200,0,10.1589307785034,-81.2032165527344,12.0403614044189,NA,43.7482872009277,2.18741393089294,43.7482833862305,2.18741416931152,176.350158691406,7.90100240707397,0.673743903636932,1.59331119060516,0.917985498905182,0.634162664413452,0.513593077659607,0.524406015872955,5.18916368484497
"259",259,1.27004253864288,3.51677274703979,30484.056640625,1.10832607746124,434.066009521484,25.9304084777832,27.7814540863037,1.11070871353149,1.77198970317841,0.661280035972595,0.896150946617126,51586088,799.962463378906,0,85.5025405883789,51586008,15.0982971191406,70.1936798095703,165.306015014648,NA,NA,1.53921759128571,0.0598132759332657,0.492093116044998,0.343691438436508,7.84862184524536,4.81485891342163,109.631439208984,2.99066281318665,7.91027784347534,8.5922679901123,22.424633026123,13.7567319869995,0.236487999558449,1.94493234157562,68.0122604370117,23.6487998962402,NA,NA,200,0,28.6309833526611,-74.023307800293,12.0959520339966,NA,51.9454917907715,2.59727501869202,51.9454917907715,2.59727478027344,177.352661132812,8.05755043029785,0.679052293300629,0.469862848520279,1.8446878194809,0.640654504299164,0.527864038944244,0.532030701637268,2.61012125015259
"260",260,1.28259754180908,3.52916765213013,32305.990234375,1.07643246650696,423.086486816406,26.2850723266602,28.095760345459,0.956092715263367,1.58474612236023,0.628653585910797,0.867158949375153,51349616,799.818115234375,0,81.9330825805664,51349536,14.9744338989258,70.4026107788086,155.224197387695,NA,NA,1.37446546554565,0.0535047426819801,0.493825614452362,0.345544755458832,7.87888956069946,4.82820320129395,99.666259765625,2.67523694038391,7.93813991546631,8.6386079788208,22.511116027832,13.7948570251465,0.237108647823334,1.97077703475952,68.1947250366211,23.710865020752,NA,NA,200,0,9.38051891326904,-71.2367782592773,12.1504812240601,NA,57.5725898742676,2.87862801551819,57.5725860595703,2.87862825393677,178.355163574219,8.19948577880859,0.683812201023102,1.78405737876892,0.971469879150391,0.622310698032379,0.533170759677887,0.529326677322388,4.96999788284302
"261",261,1.28628218173981,3.52752208709717,32311.892578125,1.07845664024353,413.136108398438,26.6218395233154,28.3985080718994,1.19674801826477,1.83520531654358,0.638458430767059,0.872989237308502,48924188,799.9501953125,0,92.1629333496094,48924080,15.0965709686279,70.6021041870117,139.886993408203,NA,NA,1.44314396381378,0.0545705854892731,0.493592351675034,0.343974649906158,7.90139389038086,4.85989570617676,84.1638717651367,2.72852897644043,7.93441295623779,8.59935474395752,22.5754051208496,13.8854093551636,0.237827911973,1.98600566387177,68.3782730102539,23.7827911376953,NA,NA,200,0,3.78385448455811,-71.4296493530273,12.1352090835571,NA,51.5783195495605,2.57891535758972,51.5783195495605,2.5789155960083,179.357666015625,8.34642124176025,0.688687860965729,0.509303331375122,1.93620216846466,0.648214638233185,0.532081544399261,0.533825635910034,2.51001453399658
