"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.77143085002899,4.91061353683472,154777.109375,0.781771063804626,0,0,1.15455511142936e-20,1.44124710559845,2.11391067504883,0.672661900520325,0.264400839805603,57568508,799.857177734375,0,112.583381652832,57568396,1.80163097381592,1.13782143592834,238.698303222656,NA,NA,0.548972308635712,0.164834588766098,0.129600659012794,0.480260998010635,0.411735236644745,0.0662272498011589,210.670120239258,8.24173164367676,6.41433954238892,12.0065231323242,1.17638647556305,0.189220771193504,0.0359369814395905,0.898364305496216,0.203520208597183,3.59369802474976,NA,NA,200,0,89.8691329956055,-117.28101348877,10.4552230834961,NA,81.6176986694336,4.080885887146,81.6176986694336,4.08088541030884,11.0003967285156,0.0343228578567505,0.0765059217810631,2.03313326835632,2.32165694236755,0.473139554262161,0.0349666252732277,0.42099204659462,0.0285258553922176
"12",12,2.39243364334106,5.77943897247314,234065.609375,0.704399585723877,0,0,1.15455511142936e-20,1.61978602409363,2.35783314704895,0.738046288490295,0.43144303560257,50947016,799.904418945312,0,105.317031860352,50946896,2.32850766181946,1.79929661750793,289.316345214844,NA,NA,0.804038047790527,0.171241164207458,0.152744874358177,0.540879607200623,0.574597060680389,0.085006907582283,257.791107177734,8.5620584487915,7.55658435821533,13.5219917297363,1.64170563220978,0.24287685751915,0.0594435296952724,1.39231133460999,0.347541779279709,5.9443531036377,NA,NA,200,0,121.502975463867,-113.551574707031,13.3838529586792,NA,141.945205688477,7.09726285934448,141.945205688477,7.09726333618164,12.0004625320435,0.042650431394577,0.0834504514932632,3.10573601722717,3.51098442077637,1.04795265197754,0.0852264985442162,0.58970057964325,0.0242117010056973
"13",13,1.96854043006897,4.99512195587158,174571.15625,0.72913670539856,0,0,1.15455511142936e-20,1.58238983154297,2.29291749000549,0.710528135299683,0.694552838802338,42240616,799.914123535156,0,135.483734130859,42240476,2.34580945968628,2.66982531547546,305.03271484375,NA,NA,0.875945508480072,0.159988582134247,0.135053396224976,0.484319508075714,0.58489066362381,0.10561192035675,276.423126220703,7.99943017959595,6.52934122085571,12.1079835891724,1.67111587524414,0.301748424768448,0.093509629368782,1.92259669303894,0.653718948364258,9.35096263885498,NA,NA,200,0,155.464935302734,-118.37767791748,11.3661880493164,NA,134.308044433594,6.7154016494751,134.308044433594,6.7154016494751,13.0005283355713,0.0523541048169136,0.090581089258194,2.28546786308289,2.61856842041016,0.35361185669899,0.0599703639745712,0.457014739513397,0.0403319299221039
"14",14,1.11097228527069,2.32940196990967,149897.59375,0.588810682296753,0,0,1.15455511142936e-20,0.628772974014282,0.972158193588257,0.34338515996933,1.03417682647705,42532556,799.73583984375,0,161.031494140625,42532384,1.1713855266571,3.4388439655304,174.825912475586,NA,NA,0.345415115356445,0.0712212473154068,0.070921927690506,0.224717900156975,0.324072659015656,0.135036647319794,161.303695678711,3.56106448173523,3.03145384788513,5.61794281005859,0.925922095775604,0.385818928480148,0.131819814443588,2.23591709136963,1.07110714912415,13.1819820404053,NA,NA,200,0,101.610305786133,-132.733749389648,4.5926308631897,NA,139.690872192383,6.984543800354,139.690872192383,6.98454284667969,14.0005941390991,0.0635964199900627,0.0979104340076447,1.52352035045624,2.02361631393433,0.0721094459295273,0.012059872969985,0.185037598013878,0.0667303577065468
"15",15,1.81954741477966,5.27398920059204,158850.703125,0.806584656238556,0,0,1.15455511142936e-20,1.44554603099823,2.20720481872559,0.761656880378723,0.751426935195923,43188844,799.837646484375,0,118.403099060059,43188716,1.9830721616745,3.32126522064209,303.721313476562,NA,NA,0.438224762678146,0.204508900642395,0.14769122004509,0.521799206733704,0.499352127313614,0.171495869755745,271.638793945312,10.2254428863525,6.89538240432739,13.044979095459,1.42672026157379,0.48998811841011,0.136193141341209,2.07079172134399,1.11428034305573,13.6193141937256,NA,NA,200,0,175.278549194336,-110.139793395996,10.921688079834,NA,28.5765933990479,1.4288295507431,28.5765953063965,1.42882966995239,15.000659942627,0.0760800838470459,0.105187073349953,2.18825602531433,2.38275980949402,1.6565363407135,0.04370491579175,0.485794842243195,0.071973629295826
"16",16,2.94319677352905,7.06888055801392,288077.28125,0.71408474445343,0,0,1.15455511142936e-20,1.63242721557617,2.41270518302917,0.780276715755463,0.646235942840576,49098044,799.915771484375,0,103.590721130371,49097952,2.83130526542664,3.45923042297363,352.395111083984,NA,NA,0.857546031475067,0.16166564822197,0.19600673019886,0.613223731517792,0.788964331150055,0.213898882269859,316.864624023438,8.08328342437744,9.25128555297852,15.3305978775024,2.25418376922607,0.611139714717865,0.137969583272934,2.16835927963257,1.1529016494751,13.7969579696655,NA,NA,200,0,92.7858200073242,-95.570915222168,16.1473217010498,NA,178.722091674805,8.93610382080078,178.722106933594,8.93610382080078,16.0007247924805,0.0895561650395393,0.112276941537857,3.90774178504944,4.32115650177002,2.1015944480896,0.192173406481743,0.742492258548737,0.0495003797113895
"17",17,3.12740755081177,7.7016134262085,216712.265625,0.881222367286682,0,0,1.15455511142936e-20,1.75769948959351,2.6128933429718,0.855193197727203,0.782623171806335,52271576,799.932495117188,0,108.208061218262,52271472,3.48472571372986,3.78086757659912,351.184600830078,NA,NA,1.14453339576721,0.184275433421135,0.215242877602577,0.626680791378021,1.05169272422791,0.262300491333008,312.471588134766,9.21377086639404,10.0779132843018,15.6670246124268,3.00483560562134,0.749430060386658,0.146032094955444,2.34732961654663,1.28750598430634,14.6032094955444,NA,NA,200,0,93.271240234375,-104.463851928711,16.9942607879639,NA,123.446105957031,6.17230701446533,123.446105957031,6.17230701446533,17.0004425048828,0.104112632572651,0.119248241186142,2.96183967590332,3.25068330764771,1.86033511161804,0.270916759967804,0.807009518146515,0.0806908756494522
"18",18,0.984365463256836,2.11314630508423,118267.296875,0.604646027088165,64.3580093383789,12.6321601867676,12.6321601867676,0.763092279434204,1.11227202415466,0.349179267883301,1.27615964412689,47688020,799.923706054688,0,154.877746582031,47687880,1.92197740077972,4.83054828643799,167.090728759766,NA,NA,0.671094715595245,0.0587976761162281,0.0800822675228119,0.21072393655777,0.577540040016174,0.323738843202591,153.566497802734,2.93988394737244,2.74116730690002,5.26809787750244,1.65011394023895,0.924968183040619,0.176386520266533,2.69933485984802,1.95482695102692,17.638650894165,NA,NA,200,0,89.3287124633789,-128.252395629883,4.55656719207764,NA,121.940856933594,6.09704303741455,121.940856933594,6.09704303741455,18.0001602172852,0.120246253907681,0.126321598887444,1.21161890029907,1.59660840034485,0.116417497396469,0.0224073063582182,0.185159847140312,0.202766597270966
"19",19,1.65598738193512,4.86898612976074,115548.953125,0.911334693431854,63.2810096740723,13.3474187850952,13.3474187850952,1.4099657535553,2.16087341308594,0.750906884670258,0.873917579650879,47916768,799.939208984375,0,119.16268157959,47916640,2.84722328186035,4.44135808944702,220.18864440918,NA,NA,0.792326986789703,0.17992340028286,0.155426889657974,0.485246330499649,0.824237108230591,0.41006264090538,189.181243896484,8.99617004394531,6.35350656509399,12.1311540603638,2.35496306419373,1.17160725593567,0.169273972511292,2.31047463417053,1.96160936355591,16.927396774292,NA,NA,200,0,70.0809478759766,-108.564659118652,11.0633344650269,NA,19.9413280487061,0.997066259384155,19.9413280487061,0.997066259384155,18.9998779296875,0.137998417019844,0.133474186062813,1.21569120883942,4.33412790298462,1.33239221572876,0.0557097122073174,0.492624491453171,0.0946124941110611
"20",20,2.77896928787231,6.62356615066528,241418.71875,0.757602453231812,62.1853256225586,14.0337753295898,14.0337753295898,1.76611185073853,2.58547282218933,0.819360256195068,0.742772281169891,52191024,799.920837402344,0,104.541137695312,52190932,3.89534711837769,4.41655158996582,294.118835449219,NA,NA,1.25531613826752,0.16105979681015,0.205908492207527,0.589334905147552,1.17191016674042,0.511817336082458,257.876373291016,8.05298900604248,8.64545154571533,14.7333745956421,3.34831476211548,1.46233451366425,0.161909162998199,2.26927638053894,1.98536622524261,16.1909160614014,NA,NA,200,0,98.5391464233398,-98.3029327392578,15.6961269378662,NA,151.176544189453,7.55882787704468,151.176544189453,7.55882787704468,19.9995956420898,0.156430080533028,0.140337750315666,3.23793411254883,3.62127995491028,1.82256269454956,0.178834334015846,0.703381180763245,0.141336023807526
"21",21,2.93952059745789,7.16318035125732,174725.375,0.951198875904083,61.0730857849121,14.7009134292603,14.7009134292603,1.72033369541168,2.60353517532349,0.883202016353607,0.804683327674866,49644620,799.929504394531,0,115.616516113281,49644512,4.65149068832397,4.57606220245361,280.272155761719,NA,NA,1.52046573162079,0.160866692662239,0.223964110016823,0.605058312416077,1.50972187519073,0.631413996219635,241.641845703125,8.04333305358887,9.34296226501465,15.1264514923096,4.31349086761475,1.80403971672058,0.159277811646461,2.32160568237305,2.09517884254456,15.9277801513672,NA,NA,200,0,58.7179527282715,-104.859664916992,16.9001979827881,NA,113.985473632812,5.69927310943604,113.985473632812,5.69927215576172,20.9993133544922,0.175690770149231,0.147009134292603,2.36122798919678,2.62088060379028,1.59021258354187,0.275694340467453,0.782085955142975,0.240916728973389
"22",22,1.17636322975159,2.7884247303009,96913.421875,0.705210089683533,59.945987701416,15.3413858413696,15.3413858413696,1.02167928218842,1.5274852514267,0.505806922912598,1.07182860374451,48348556,799.929809570312,0,119.926307678223,48348436,3.56096982955933,5.61642789840698,166.392425537109,NA,NA,1.13684117794037,0.0616139806807041,0.123406611382961,0.281664609909058,1.21455895900726,0.742884278297424,147.086502075195,3.08069944381714,3.59093642234802,7.04161071777344,3.47016835212708,2.12252640724182,0.178695961833,2.7429039478302,2.69482803344727,17.8695945739746,NA,NA,200,0,71.0437316894531,-109.334831237793,7.21693563461304,NA,107.41291809082,5.37064504623413,107.41291809082,5.37064552307129,21.9990310668945,0.19545778632164,0.153413861989975,0.988322913646698,1.30833125114441,0.292482733726501,0.0711870864033699,0.294412434101105,0.567810535430908
"23",23,1.63561391830444,4.31267023086548,99683.1953125,0.912203073501587,180.321472167969,13.3848209381104,13.5068893432617,1.54389607906342,2.29562664031982,0.75173020362854,0.997302234172821,43749208,799.942260742188,0,135.34130859375,43749104,4.59826326370239,5.1257209777832,251.128021240234,NA,NA,1.43615961074829,0.118750959634781,0.17378756403923,0.426279842853546,1.53183591365814,0.911449313163757,221.988159179688,5.93754863739014,5.56451988220215,10.6569871902466,4.37667417526245,2.6041407585144,0.169975861907005,2.2414755821228,2.7142698764801,16.9975872039795,NA,NA,200,0,99.5621719360352,-122.777770996094,11.1143360137939,NA,38.2347068786621,1.91173565387726,38.2347068786621,1.91173577308655,22.9987487792969,0.216647028923035,0.159861356019974,1.45352327823639,6.17541980743408,1.41860330104828,0.0717086791992188,0.467756867408752,0.147593095898628
"24",24,2.20690441131592,5.1597728729248,145930.3125,0.859300315380096,177.184768676758,14.0096454620361,14.1280088424683,1.73574197292328,2.53395771980286,0.798217058181763,0.77569305896759,44586500,799.935546875,0,111.979202270508,44586384,5.69296598434448,4.99107360839844,257.973846435547,NA,NA,1.86154854297638,0.111429065465927,0.208487406373024,0.470056384801865,1.9166659116745,1.12477874755859,225.327087402344,5.57145309448242,6.63407135009766,11.7513999938965,5.47618818283081,3.21365308761597,0.158077254891396,2.07755756378174,2.75543904304504,15.8077259063721,NA,NA,200,0,28.5729427337646,-107.763229370117,13.4676275253296,NA,86.7843627929688,4.3392186164856,86.7843627929688,4.33921909332275,23.9984664916992,0.239274427294731,0.166341379284859,1.73607194423676,2.1889533996582,1.20099186897278,0.126925006508827,0.559864521026611,0.513843178749084
"25",25,2.55492448806763,5.7585186958313,150371.640625,0.919365882873535,174.010513305664,14.6405668258667,14.7551822662354,1.74102342128754,2.62400341033936,0.882980108261108,0.711989223957062,45417792,799.893310546875,0,114.221054077148,45417672,6.69604063034058,5.01701641082764,275.327972412109,NA,NA,2.09877753257751,0.152759343385696,0.231331020593643,0.51014107465744,2.30228114128113,1.40075075626373,236.970062255859,7.63796901702881,7.38633632659912,12.7535190582275,6.57794666290283,4.00214719772339,0.149857982993126,2.04808926582336,2.81906938552856,14.9857978820801,NA,NA,200,0,42.6659355163574,-103.285682678223,14.9922313690186,NA,58.9971313476562,2.94985723495483,58.9971313476562,2.94985723495483,24.9981842041016,0.263362020254135,0.172847092151642,1.94667482376099,2.25557279586792,1.8739960193634,0.14211243391037,0.615369021892548,0.621017754077911
"26",26,1.84691560268402,4.30319976806641,106639.515625,0.839376091957092,170.799713134766,15.2705354690552,15.3815450668335,1.54041075706482,2.34298086166382,0.802569329738617,0.840050220489502,50041284,799.941223144531,0,114.732429504395,50041188,6.9909610748291,5.42245483398438,210.70231628418,NA,NA,2.14644336700439,0.0821607410907745,0.203933537006378,0.411718428134918,2.50859928131104,1.63810575008392,178.990158081055,4.10803747177124,5.46343564987183,10.2929525375366,7.16742706298828,4.68030309677124,0.151004776358604,2.14884424209595,3.12260603904724,15.1004772186279,NA,NA,200,0,42.1528205871582,-112.92081451416,12.0612640380859,NA,91.4727249145508,4.57363653182983,91.4727249145508,4.57363605499268,25.9979019165039,0.288730591535568,0.179323434829712,1.25363862514496,1.59959316253662,1.52563953399658,0.264593034982681,0.496424555778503,1.02407646179199
"27",27,1.95460450649261,4.54134511947632,102183.0859375,0.884238719940186,167.554641723633,15.8998403549194,16.0074005126953,1.60393762588501,2.4356107711792,0.83167290687561,0.754339277744293,56102096,799.904602050781,0,108.947601318359,56101980,7.86059904098511,5.40243244171143,259.981628417969,NA,NA,2.3121190071106,0.0986701026558876,0.212843179702759,0.427711635828018,2.88003587722778,1.92921912670135,224.881164550781,4.93350601196289,5.7334623336792,10.6927795410156,8.22867393493652,5.51205730438232,0.146424412727356,2.00671863555908,3.24928951263428,14.6424417495728,NA,NA,200,0,71.02587890625,-108.851867675781,12.7639741897583,NA,62.4384956359863,3.12192535400391,62.4384956359863,3.12192487716675,26.9976196289062,0.31541845202446,0.185777887701988,0,1.25665068626404,0.919624805450439,0.152392625808716,0.521885216236115,1.53520715236664
"28",28,1.88523292541504,4.65341711044312,69035.0703125,1.09859871864319,164.277633666992,16.5345993041992,16.6388149261475,1.65062856674194,2.50732350349426,0.856694757938385,0.700383722782135,61347644,799.942199707031,0,101.148384094238,61347556,8.69987773895264,5.51339483261108,230.750534057617,NA,NA,2.47687721252441,0.0877561941742897,0.218841642141342,0.431459277868271,3.22456645965576,2.2603771686554,194.056671142578,4.38780879974365,5.848304271698,10.7864751815796,9.21304893493652,6.45822334289551,0.141737371683121,1.94890940189362,3.42274808883667,14.1737365722656,NA,NA,200,0,2.5815315246582,-105.360939025879,12.8955631256104,NA,82.4213180541992,4.12106609344482,82.4213180541992,4.12106609344482,27.9973373413086,0.343713074922562,0.19227235019207,0,0.781196713447571,1.33025717735291,0.24170646071434,0.527396738529205,2.89348006248474
"29",29,1.9203987121582,4.7541937828064,63211.83984375,1.16069734096527,160.970336914062,17.1599349975586,17.2610664367676,1.47533345222473,2.32369709014893,0.848364472389221,0.642384827136993,50773672,799.933837890625,0,97.3569869995117,50773568,9.33081531524658,5.71542263031006,227.032852172852,NA,NA,2.45265460014343,0.0846106857061386,0.22289901971817,0.430690050125122,3.52787017822266,2.61209106445312,188.529144287109,4.23053503036499,5.96318578720093,10.7672443389893,10.0796298980713,7.46311950683594,0.138931199908257,1.95313394069672,3.62335729598999,13.8931198120117,NA,NA,200,0,22.6137294769287,-97.7544784545898,13.0558433532715,NA,78.8035888671875,3.94017958641052,78.803596496582,3.94017958641052,28.9970550537109,0.373015999794006,0.19866843521595,0.964621067047119,3.84440660476685,0.72254478931427,0.212076589465141,0.551262199878693,0.679452359676361
"30",30,1.90528202056885,4.78495407104492,50237.25390625,1.33508896827698,157.636764526367,17.7965793609619,17.8946666717529,1.66687107086182,2.55148768424988,0.884615898132324,0.684825420379639,42445220,799.946044921875,0,112.654457092285,42445104,10.095269203186,5.93300533294678,211.33984375,NA,NA,2.57235717773438,0.0860966145992279,0.217408403754234,0.43753769993782,3.88299775123596,2.89887166023254,170.794616699219,4.30482959747314,5.92517852783203,10.9384298324585,11.0942792892456,8.28249263763428,0.137191027402878,1.93251192569733,3.86330246925354,13.7191019058228,NA,NA,200,0,13.6243076324463,-104.523544311523,13.1503448486328,NA,76.4614334106445,3.82307243347168,76.4614334106445,3.8230721950531,29.9967727661133,0.404253751039505,0.205162808299065,2.7243115901947,1.56394839286804,1.36546814441681,0.318071633577347,0.537587940692902,1.85355961322784
"31",31,1.94919621944427,4.82473087310791,51597.671875,1.30498909950256,154.277893066406,18.4346179962158,18.5298118591309,1.53896999359131,2.42383122444153,0.884859919548035,0.737300455570221,45957772,799.90478515625,0,117.324440002441,45957636,10.7281465530396,6.10184621810913,191.391464233398,NA,NA,2.57345533370972,0.0844823941588402,0.209197983145714,0.437622785568237,4.11277294158936,3.31061482429504,149.137634277344,4.22411966323853,5.87946081161499,10.940559387207,11.7507839202881,9.45890235900879,0.134498313069344,1.85904943943024,4.10829830169678,13.4498310089111,NA,NA,200,0,5.00061511993408,-115.461563110352,13.270604133606,NA,81.5675888061523,4.07837867736816,81.5675888061523,4.07837820053101,30.9964904785156,0.437050044536591,0.211665034294128,0.754145741462708,3.19530248641968,1.40827965736389,0.382454991340637,0.576121091842651,1.03608810901642
"32",32,1.97356677055359,4.88796854019165,51844.125,1.29552614688873,150.896423339844,18.9982585906982,19.091272354126,1.11096334457397,1.9297000169754,0.818737030029297,0.622783541679382,45060560,799.942260742188,0,98.8034362792969,45060464,10.885124206543,6.43305778503418,221.41374206543,NA,NA,2.22830009460449,0.0776789486408234,0.207675293087959,0.441601932048798,4.43558835983276,3.49427962303162,177.915390014648,3.88394927978516,5.91758871078491,11.0400466918945,12.6731081008911,9.98365592956543,0.133687406778336,1.90569877624512,4.39367151260376,13.3687410354614,NA,NA,200,0,54.955192565918,-97.2331314086914,13.3079223632812,NA,78.9504699707031,3.94752335548401,78.9504699707031,3.94752335548401,31.996208190918,0.467539638280869,0.21745203435421,2.87656235694885,1.54435038566589,1.01966285705566,0.354798167943954,0.542162954807281,2.26262092590332
