"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.751992583274841,2.33538293838501,31446.95703125,1.2822687625885,0,0,7.72501935902765e-30,0.985111951828003,1.42953050136566,0.444418579339981,0.341265797615051,252697264,799.462768554688,0,232.568862915039,252696976,1.472123503685,0.432889074087143,159.205383300781,NA,NA,0.693509876728058,0.0848371312022209,0.0799504816532135,0.236920550465584,0.301434606313705,0.0754708498716354,145.329467773438,4.24185562133789,2.63415122032166,5.92301464080811,0.86124175786972,0.215631067752838,0.0158538818359375,0.234599217772484,0.18243595957756,1.58538818359375,NA,NA,200,0,92.67919921875,-434.546173095703,5.14416456222534,NA,34.1081809997559,1.70540940761566,34.1081809997559,1.70540952682495,11.0003967285156,0.0256729461252689,0.0681159943342209,0.257692098617554,1.42855215072632,0.362887233495712,0.101045854389668,0.207483679056168,0.052830308675766
"12",12,1.1464296579361,3.56954479217529,48378.734375,1.27741885185242,0,0,7.72501935902765e-30,1.42830801010132,2.10443449020386,0.676127016544342,0.52956759929657,259502400,799.530883789062,0,212.853713989258,259502096,2.13512849807739,0.668625354766846,284.864929199219,NA,NA,0.981483459472656,0.131065040826797,0.117928259074688,0.362121045589447,0.442886710166931,0.0996440872550011,263.735778808594,6.55325317382812,3.97278881072998,9.05302715301514,1.26539051532745,0.284697532653809,0.0249711088836193,0.366911023855209,0.276743203401566,2.49711108207703,NA,NA,200,0,209.140838623047,-424.899383544922,7.84130573272705,NA,51.6944694519043,2.5847225189209,51.6944732666016,2.58472275733948,12.0004625320435,0.0321576632559299,0.0745368227362633,0.398722320795059,2.1809413433075,0.567940711975098,0.160377517342567,0.315946251153946,0.0456885695457458
"13",13,1.71483075618744,5.35050058364868,74637.2578125,1.25468730926514,0,0,7.72501935902765e-30,2.09392786026001,3.10133814811707,1.00740993022919,0.811621487140656,245015936,799.35595703125,0,200.052001953125,245015744,3.07210969924927,1.01394748687744,445.132049560547,NA,NA,1.39875960350037,0.196676507592201,0.171467259526253,0.542790710926056,0.632328510284424,0.130087226629257,413.661437988281,9.83382225036621,5.88869333267212,13.5697622299194,1.80665302276611,0.371677964925766,0.0380335189402103,0.552060604095459,0.423853367567062,3.80335187911987,NA,NA,200,0,290.279266357422,-423.269897460938,11.678074836731,NA,79.3381652832031,3.96690893173218,79.3381652832031,3.96690893173218,13.0005283355713,0.0394680835306644,0.0809009745717049,0.619239568710327,3.3385317325592,0.884393811225891,0.238370910286903,0.470140278339386,0.0389654003083706
"14",14,2.19862937927246,6.04429817199707,112915.59375,1.08038079738617,0,0,7.72501935902765e-30,2.22840046882629,3.32549238204956,1.09709072113037,1.1683954000473,255361424,799.477172851562,0,189.309906005859,255361232,3.71230101585388,1.43376541137695,486.023803710938,NA,NA,1.72665977478027,0.214918032288551,0.199216514825821,0.570840239524841,0.831952035427094,0.168714329600334,451.426666259766,10.7458972930908,6.7212233543396,14.2710008621216,2.37700533866882,0.482040971517563,0.0544832311570644,0.740374207496643,0.638907909393311,5.44832324981689,NA,NA,200,0,191.246490478516,-415.000335693359,14.362133026123,NA,116.786338806152,5.83931446075439,116.786338806152,5.83931398391724,14.0005941390991,0.0477988682687283,0.0873415246605873,1.50397229194641,7.17775344848633,2.95411729812622,0.508161306381226,0.579506158828735,0.0235051717609167
"15",15,2.07318472862244,5.58980083465576,102389.5625,1.06782805919647,0,0,7.72501935902765e-30,2.31625938415527,3.42034721374512,1.10408687591553,1.49907743930817,240874704,799.529907226562,0,166.096084594727,240874544,4.01758575439453,1.94566416740417,306.665405273438,NA,NA,1.94274401664734,0.175825148820877,0.200107380747795,0.544785141944885,0.937547862529755,0.216576263308525,274.542816162109,8.791259765625,6.41421222686768,13.6196279525757,2.67870831489563,0.618789315223694,0.0695091933012009,0.877017080783844,0.999137878417969,6.95091962814331,NA,NA,200,0,56.8527870178223,-406.077484130859,13.5506610870361,NA,151.997360229492,7.5998649597168,151.997375488281,7.5998649597168,15.000659942627,0.0574735887348652,0.0940241664648056,1.35687112808228,6.5237340927124,0.714388966560364,0.351651191711426,0.547162115573883,0.0331982038915157
"16",16,1.77756702899933,5.41333723068237,79216.8203125,1.17736518383026,0,0,7.72501935902765e-30,2.11574029922485,3.18864798545837,1.0729067325592,1.82235097885132,245538304,799.457763671875,0,189.103057861328,245538096,3.75726866722107,2.49936962127686,416.442810058594,NA,NA,1.64003241062164,0.180686995387077,0.211850613355637,0.545910775661469,0.897628545761108,0.281159400939941,383.955261230469,9.03434944152832,6.43747615814209,13.6477689743042,2.56465363502502,0.803312659263611,0.0821349248290062,0.980877339839935,1.43635749816895,8.21349239349365,NA,NA,200,0,307.547210693359,-405.127410888672,12.0852651596069,NA,125.304046630859,6.26520347595215,125.304046630859,6.26520395278931,16.0007247924805,0.0684619024395943,0.100839503109455,1.01806116104126,5.10982131958008,0.366390556097031,0.238354101777077,0.489795029163361,0.0550233349204063
"17",17,1.75777816772461,5.32458972930908,88315.03125,1.13266479969025,0,0,7.72501935902765e-30,2.16195297241211,3.18203020095825,1.02007746696472,1.80870449542999,256393984,799.381103515625,0,186.566879272461,256393808,3.75596380233765,2.85392427444458,362.284454345703,NA,NA,1.57005345821381,0.204853996634483,0.231469422578812,0.537514328956604,0.844145894050598,0.367926597595215,328.520233154297,10.2426996231079,6.62059116363525,13.4378614425659,2.41184520721436,1.05121874809265,0.0830787420272827,0.970265567302704,1.80058014392853,8.30787467956543,NA,NA,200,0,195.044662475586,-402.896240234375,12.2393960952759,NA,93.8783264160156,4.69391632080078,93.8783264160156,4.69391632080078,17.0004425048828,0.080673024058342,0.107681415975094,1.14082336425781,5.68693161010742,1.12021124362946,0.140261024236679,0.497685611248016,0.0646968558430672
"18",18,2.51725721359253,6.62702226638794,125020.78125,1.09392428398132,0,0,7.72501935902765e-30,2.07293963432312,3.25466537475586,1.18172514438629,1.23460352420807,250730384,799.628845214844,0,179.771987915039,250730208,4.77718162536621,2.67104840278625,589.440063476562,NA,NA,1.97680592536926,0.20350293815136,0.278643995523453,0.597682774066925,1.24437022209167,0.476175636053085,551.285034179688,10.1751480102539,8.12198257446289,14.9420614242554,3.55534338951111,1.36050224304199,0.0614056773483753,0.762387037277222,1.84725570678711,6.14056777954102,NA,NA,200,0,298.230987548828,-409.381530761719,16.3361759185791,NA,127.098175048828,6.35490894317627,127.098190307617,6.35490894317627,18.0001602172852,0.0941526964306831,0.114546269178391,1.65224933624268,7.97733116149902,2.31553959846497,0.649983465671539,0.66602087020874,0.0596910938620567
"19",19,2.38505983352661,6.1395378112793,89308.5390625,1.25441014766693,129.326919555664,12.1586723327637,12.1586723327637,2.08865523338318,3.25386881828308,1.1652135848999,1.21481692790985,253829552,799.705688476562,0,167.775421142578,253829360,5.41106033325195,2.91097617149353,411.785522460938,NA,NA,2.25944113731384,0.159917175769806,0.282547354698181,0.55835372209549,1.56618845462799,0.584612429141998,375.856109619141,7.99585962295532,7.82953596115112,13.9588356018066,4.47482442855835,1.67032146453857,0.0611691549420357,0.776788175106049,2.07301878929138,6.11691570281982,NA,NA,200,0,45.3423080444336,-397.485504150391,15.6292839050293,NA,131.523880004883,6.57619524002075,131.523880004883,6.57619524002075,18.9998779296875,0.109294459223747,0.121586747467518,1.15926218032837,5.74540042877197,1.78218412399292,1.10558712482452,0.639704287052155,0.101753123104572
"20",20,1.18021047115326,3.54650807380676,56437.66796875,1.05469024181366,191.357177734375,12.731294631958,12.7330226898193,1.51214718818665,2.31657648086548,0.80442887544632,1.92646408081055,265457792,799.549438476562,0,195.24055480957,265457600,4.13602018356323,3.77169823646545,229.749771118164,NA,NA,1.53057014942169,0.101168781518936,0.235645696520805,0.359882354736328,1.20401442050934,0.704739034175873,204.812561035156,5.05843830108643,5.42815017700195,8.99705123901367,3.44004058837891,2.01354050636292,0.0835495516657829,0.927539527416229,2.76060914993286,8.35495567321777,NA,NA,200,0,111.27872467041,-410.409637451172,8.71609115600586,NA,111.686614990234,5.58433103561401,111.686614990234,5.58433151245117,19.9995956420898,0.126229241490364,0.128798246383667,0.464266121387482,2.55266499519348,0.22104600071907,0.0355187132954597,0.360884010791779,0.276079714298248
