"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.176739856600761,0.465140342712402,15769.1982421875,0.763827681541443,0,0,-5.07016371949277e+22,0.126019552350044,0.189324647188187,0.0633050128817558,-3285212968517632,54371380,799.889831542969,0,139.121032714844,54371232,0.203542917966843,-4902157560053760,19.0661506652832,NA,NA,0.0461993589997292,0.0149275828152895,0.0196237899363041,0.0450714305043221,0.0557739064097404,0.0219468399882317,16.3019676208496,0.74637895822525,0.668959379196167,1.12678551673889,0.159353986382484,0.0627052560448647,-4902157560053760,0.115301236510277,0.0362649261951447,-490215747415441408,NA,NA,200,0,8.12851810455322,-328521292556795904,1.0943660736084,NA,7.90566778182983,0.39528352022171,7.90566778182983,0.39528352022171,11.0003967285156,0.00809443462640047,0.0429264269769192,0.171654969453812,0.212884217500687,0.0562287159264088,0.0029751630499959,0.0445709675550461,0.103092849254608
"12",12,0.227760121226311,0.57934707403183,21642.060546875,0.737428307533264,0,0,-5.07016371949277e+22,0.125795155763626,0.199010342359543,0.0732152611017227,-1971477767258112,50163836,799.942016601562,0,136.427536010742,50163704,0.232523262500763,-2930681671843840,28.7481956481934,NA,NA,0.0397957600653172,0.0199242886155844,0.023647379130125,0.0550729483366013,0.0679180920124054,0.0261648055166006,25.2792930603027,0.996214091777802,0.827054977416992,1.37682402133942,0.194051682949066,0.0747565627098083,-2930681671843840,0.157136887311935,0.0491110868752003,-293068158594449408,NA,NA,200,0,15.9732685089111,-197147691900207104,1.39549696445465,NA,8.77274131774902,0.43863707780838,8.77274131774902,0.43863707780838,12.0004625320435,0.00956160388886929,0.0458840280771255,0.235579743981361,0.292167782783508,0.0796806737780571,0.00436233729124069,0.056744359433651,0.0895540416240692
"13",13,0.326948791742325,0.860028803348541,30214.251953125,0.755206704139709,0,0,-5.07016371949277e+22,0.221660554409027,0.334859371185303,0.113198891282082,-1178839405297664,49117348,799.884765625,0,122.576431274414,49117240,0.334455043077469,-1751842937634816,34.9244194030762,NA,NA,0.0664662569761276,0.0289498679339886,0.0324961841106415,0.0833088085055351,0.0915783792734146,0.0316555127501488,29.8335189819336,1.44749295711517,1.20859014987946,2.08271956443787,0.261652529239655,0.090444304049015,-1751842937634816,0.208106771111488,0.0634366646409035,-175184294300352512,NA,NA,200,0,17.2905807495117,-117883933013573632,1.96566200256348,NA,13.6259346008301,0.681296586990356,13.6259346008301,0.681296586990356,13.0005283355713,0.0113022504374385,0.0490585081279278,0.33191192150116,0.407892346382141,0.110129609704018,0.00547509267926216,0.0797182694077492,0.0776075199246407
"14",14,0.464305371046066,1.22913718223572,42719.3828125,0.760740160942078,0,0,-5.07016371949277e+22,0.318174362182617,0.482164770364761,0.163990676403046,-694237171548160,48985492,799.885925292969,0,129.905197143555,48985364,0.461951524019241,-1057604558127104,50.5239868164062,NA,NA,0.0938447117805481,0.0434538498520851,0.0438212975859642,0.119259960949421,0.122814401984215,0.0387573018670082,43.200325012207,2.1726930141449,1.70783495903015,2.98149847984314,0.350898265838623,0.110735096037388,-1057604558127104,0.298908561468124,0.0869882926344872,-105760460107677696,NA,NA,200,0,28.4059085845947,-69423718228557824,2.82067179679871,NA,18.8863849639893,0.944318950176239,18.8863830566406,0.944318950176239,14.0005941390991,0.0135015528649092,0.0526748113334179,0.462432593107224,0.576711475849152,0.151855409145355,0.0079143401235342,0.114126704633236,0.0672039687633514
"15",15,0.618792533874512,1.55227875709534,62081.8125,0.719934225082397,0,0,-5.07016371949277e+22,0.330746203660965,0.523532152175903,0.192785695195198,-427084266602496,44458320,799.953002929688,0,128.111694335938,44458192,0.539365530014038,-630520996167680,81.0865936279297,NA,NA,0.086669385433197,0.0537009462714195,0.0541003718972206,0.146892428398132,0.152338624000549,0.0456638000905514,72.0161361694336,2.68504738807678,2.14737629890442,3.67231202125549,0.435253262519836,0.130467936396599,-630520996167680,0.409400761127472,0.119115196168423,-63052099885203456,NA,NA,200,0,46.9161911010742,-42708428941950976,3.59628248214722,NA,27.9585418701172,1.39792776107788,27.9585399627686,1.39792776107788,15.000659942627,0.0158082507550716,0.0561050288379192,0.681898236274719,0.838104128837585,0.217653185129166,0.0120165441185236,0.145384564995766,0.0544846393167973
"16",16,0.894565165042877,2.36871433258057,85033.8359375,0.751944243907928,0,0,-5.07016371949277e+22,0.607959508895874,0.917199492454529,0.309239834547043,-213270392733696,45892616,799.931518554688,0,105.015441894531,45892512,0.802102446556091,-417250536325120,101.511848449707,NA,NA,0.145853713154793,0.086378425359726,0.0773011893033981,0.229357659816742,0.208368748426437,0.0548427179455757,87.4686279296875,4.31892108917236,3.23833799362183,5.73394060134888,0.595339417457581,0.156693413853645,-417250536325120,0.591720879077911,0.161519214510918,-41725053229858816,NA,NA,200,0,49.0123710632324,-21327016590573568,5.26933813095093,NA,34.3312377929688,1.7165619134903,34.3312339782715,1.71656179428101,16.0007247924805,0.0185923632234335,0.0598661229014397,0.920941591262817,1.14795660972595,0.32161283493042,0.0140118114650249,0.212569072842598,0.0477742068469524
"17",17,1.19031083583832,2.99831008911133,121132.640625,0.718970835208893,0,0,-5.07016371949277e+22,0.630992293357849,0.991694569587708,0.360702842473984,-144478589419520,42465412,799.916381835938,0,104.461982727051,42465328,0.949054539203644,-272771946905600,137.852020263672,NA,NA,0.13234107196331,0.110135570168495,0.0959941893815994,0.286477506160736,0.259960889816284,0.0641453489661217,120.171920776367,5.50677824020386,4.08536386489868,7.16193532943726,0.742745399475098,0.183272376656532,-272771946905600,0.834011435508728,0.22137638926506,-27277195562975232,NA,NA,200,0,66.7875518798828,-14447855519399936,6.82730007171631,NA,51.7951240539551,2.58975529670715,51.7951240539551,2.58975481987,17.0004425048828,0.0213783346116543,0.063304677605629,1.32543706893921,1.6352903842926,0.440358757972717,0.0226914957165718,0.275202244520187,0.0392256639897823
"18",18,1.76058030128479,4.51876926422119,172160.71875,0.731060743331909,0,0,-5.07016371949277e+22,1.43026506900787,2.03982663154602,0.609561502933502,-105574305890304,52017280,799.95849609375,0,98.7288818359375,52017180,1.72602438926697,-167197523574784,220.146759033203,NA,NA,0.50967413187027,0.168396040797234,0.138089969754219,0.44870513677597,0.383093655109406,0.0780653432011604,193.082504272461,8.4198055267334,6.10922241210938,11.2176294326782,1.09455335140228,0.223043859004974,-167197523574784,1.12811148166656,0.297091156244278,-16719751485063168,NA,NA,200,0,125.50821685791,-10557432266752000,10.1153125762939,NA,73.7655410766602,3.68827676773071,73.7655410766602,3.68827676773071,18.0001602172852,0.0249755531549454,0.0673675760626793,2.26856970787048,2.58240938186646,0.926431179046631,0.03161995485425,0.422985374927521,0.0302296541631222
"19",19,2.04162955284119,4.89356899261475,217000.125,0.676279842853546,0,0,-5.07016371949277e+22,1.16217613220215,1.78697907924652,0.624803006649017,-59882581524480,51586088,799.963806152344,0,85.2478637695312,51586008,1.77319824695587,-107314967216128,208.817306518555,NA,NA,0.430674374103546,0.149354666471481,0.152546688914299,0.480044037103653,0.464147716760635,0.0964308008551598,181.110122680664,7.46773481369019,6.63668775558472,12.0011034011841,1.32613611221313,0.275516301393509,-107314967216128,1.68170571327209,0.45728012919426,-10731496553840640,NA,NA,200,0,85.8170852661133,-5988258689318912,11.693021774292,NA,145.037170410156,7.25185966491699,145.037155151367,7.25185918807983,18.9998779296875,0.0293434206396341,0.0718536227941513,2.83458042144775,3.25500011444092,0.594185709953308,0.0495734699070454,0.477136760950089,0.0296254362910986
"20",20,1.62816107273102,3.9693968296051,161616.21875,0.697381675243378,0,0,-5.07016371949277e+22,0.915191233158112,1.40973329544067,0.494542151689529,-37543370293248,51349616,799.818664550781,0,84.7755889892578,51349532,1.56482577323914,-69771546591232,152.516204833984,NA,NA,0.367425590753555,0.115581937134266,0.134786188602448,0.389434576034546,0.442396372556686,0.115201145410538,129.947540283203,5.77909755706787,5.46053981781006,9.73586177825928,1.26398956775665,0.329145878553391,-69771546591232,2.08374452590942,0.673758685588837,-6977154508128256,NA,NA,200,0,70.2583389282227,-3754335334825984,9.76763916015625,NA,122.272933959961,6.11364698410034,122.272933959961,6.11364698410034,19.9995956420898,0.0336353182792664,0.0758860111236572,2.02714204788208,2.42424201965332,0.304750591516495,0.0400073379278183,0.396422952413559,0.0475204810500145
"21",21,1.42557907104492,2.82454228401184,201691.890625,0.579193711280823,0,0,-5.07016371949277e+22,0.66027158498764,1.04119288921356,0.380920737981796,-25274775240704,48924188,799.949951171875,0,107.582008361816,48924060,1.14698684215546,-44496704241664,150.843109130859,NA,NA,0.200874716043472,0.0945747196674347,0.112527288496494,0.256039977073669,0.344091594219208,0.138878509402275,134.331604003906,4.72873592376709,4.00186491012573,6.40099573135376,0.983118534088135,0.396795362234116,-44496704241664,2.30854392051697,0.919150948524475,-4449670407389184,NA,NA,200,0,98.7817764282227,-2527477658288128,6.02406978607178,NA,92.1463241577148,4.60731601715088,92.1463165283203,4.60731554031372,20.9993133544922,0.0384626649320126,0.080067977309227,2.47451615333557,3.02537679672241,0.887627482414246,0.0137091912329197,0.248381972312927,0.0459045320749283
"22",22,2.05624103546143,5.47745037078857,191146.375,0.763805747032166,0,0,-5.07016371949277e+22,1.36209797859192,2.07307291030884,0.71097457408905,-15750313017344,43216860,799.935485839844,0,91.5178985595703,43216772,1.96911883354187,-28746371301376,239.609024047852,NA,NA,0.323738306760788,0.235949993133545,0.187336459755898,0.523581564426422,0.528663754463196,0.169848844408989,205.183807373047,11.7975006103516,7.5424222946167,13.0895357131958,1.51046812534332,0.485281944274902,-28746371301376,2.28025484085083,0.93830007314682,-2874636912033792,NA,NA,200,0,109.266792297363,-1575030542565376,12.4696073532104,NA,8.26699447631836,0.413349777460098,8.26699447631836,0.413349747657776,21.9990310668945,0.0439185090363026,0.0844309106469154,0,2.17123055458069,1.67695045471191,0.0407851785421371,0.503774285316467,0.0782269984483719
"23",23,2.75795722007751,6.38059091567993,300632.84375,0.664973497390747,0,0,-5.07016371949277e+22,0.902871906757355,1.50585567951202,0.602984249591827,-11315673300992,34740688,799.955139160156,0,102.336715698242,34740588,2.12164425849915,-17430699048960,280.085571289062,NA,NA,0.352286815643311,0.126053720712662,0.216626048088074,0.536342442035675,0.692916393280029,0.197418928146362,249.056716918945,6.30268573760986,8.77377319335938,13.4085674285889,1.97976124286652,0.564053595066071,-17430699048960,2.31879377365112,0.999570727348328,-1743069930061824,NA,NA,200,0,97.7331466674805,-1131567250407424,15.088020324707,NA,199.022384643555,9.9511194229126,199.022384643555,9.9511194229126,22.9987487792969,0.0489119812846184,0.0881470590829849,4.03228092193604,4.50949192047119,1.20106863975525,0.121053382754326,0.63861495256424,0.0437785312533379
"24",24,0.753159403800964,1.55495810508728,92024.0703125,0.586330354213715,0,0,-5.07016371949277e+22,0.336473077535629,0.55282586812973,0.216352477669716,-7031347478528,50774908,799.926208496094,0,121.659561157227,50774784,1.14382362365723,-10399345803264,81.8390579223633,NA,NA,0.229871764779091,0.035058181732893,0.103680737316608,0.149606451392174,0.401440978050232,0.22416552901268,72.0665969848633,1.75290954113007,2.49193954467773,3.74015879631042,1.14697444438934,0.640472650527954,-10399345803264,2.44080376625061,1.414306640625,-1039934525800448,NA,NA,200,0,41.4351501464844,-703134733172736,4.06322526931763,NA,88.3678817749023,4.41839361190796,88.3678817749023,4.41839361190796,23.9984664916992,0.0538156442344189,0.0915808007121086,1.01120364665985,1.24232482910156,0.107028976082802,0.0148998619988561,0.16908760368824,0.180440351366997
"25",25,1.01057887077332,2.51601529121399,92683.3125,0.739408850669861,0,0,-5.07016371949277e+22,0.660048365592957,1.00141823291779,0.341370135545731,-3926919479296,47925368,799.966918945312,0,98.0010528564453,47925264,1.49944412708282,-6472427634688,121.66072845459,NA,NA,0.303792029619217,0.0739559605717659,0.136610582470894,0.234932333230972,0.490236729383469,0.259916454553604,106.13346862793,3.69779753684998,3.81286382675171,5.87330532073975,1.40067625045776,0.742617964744568,-6472427634688,2.11804628372192,1.44367325305939,-647242780246016,NA,NA,200,0,58.0365676879883,-392692047544320,6.19427871704102,NA,13.9911489486694,0.699557721614838,13.9911489486694,0.699557721614838,24.9981842041016,0.0592424869537354,0.0951686203479767,1.02356481552124,1.25122499465942,0.483837336301804,0.0173426270484924,0.255238562822342,0.20772959291935
"26",26,1.44357371330261,4.3185601234436,90299.453125,0.984842121601105,0,0,-5.07016371949277e+22,1.06509864330292,1.63939654827118,0.574297428131104,-2377376595968,53364412,799.981994628906,0,83.3564758300781,53364324,2.10173988342285,-4095052087296,182.72428894043,NA,NA,0.378874391317368,0.162097096443176,0.194178268313408,0.415309995412827,0.645100474357605,0.306179642677307,155.255661010742,8.1048526763916,6.26307153701782,10.3827533721924,1.84314429759979,0.874798476696014,-4095052087296,2.03112649917603,1.4689507484436,-409505200340992,NA,NA,200,0,76.9430923461914,-237737596682240,10.5559177398682,NA,13.7060556411743,0.685302674770355,13.7060565948486,0.685302734375,25.9979019165039,0.0652005970478058,0.0988872647285461,0.701779246330261,1.16651058197021,0.512143015861511,0.0313521400094032,0.430894285440445,0.262474805116653
"27",27,2.33153700828552,5.60204219818115,219165.375,0.718256831169128,0,0,-5.07016371949277e+22,1.17307031154633,1.80094647407532,0.62787652015686,-1540368236544,40917484,799.894958496094,0,88.5895233154297,40917400,2.64750504493713,-2554684506112,251.510925292969,NA,NA,0.571390748023987,0.12430939078331,0.234060600399971,0.499102115631104,0.852498888969421,0.366143554449081,221.339233398438,6.21546936035156,7.99684858322144,12.4775495529175,2.43571043014526,1.04612410068512,-2554684506112,2.07708883285522,1.50349342823029,-255468446416896,NA,NA,200,0,91.4050216674805,-154036888141824,13.9957027435303,NA,139.406021118164,6.97029829025269,139.406021118164,6.97029781341553,26.9976196289062,0.0717233940958977,0.102731436491013,2.81134867668152,3.28748178482056,1.32715499401093,0.13634617626667,0.650401294231415,0.111375086009502
"28",28,1.75600576400757,3.61824822425842,214040,0.605572819709778,0,0,-5.07016371949277e+22,1.00341796875,1.52454280853271,0.521123588085175,-909713539072,40114688,799.94775390625,0,87.5849914550781,40114592,2.38931131362915,-1644969197568,167.270950317383,NA,NA,0.543293416500092,0.100265003740788,0.201076164841652,0.336476445198059,0.787056982517242,0.421143263578415,144.886291503906,5.01324796676636,5.50751399993896,8.41190528869629,2.24873375892639,1.20326602458954,-1644969197568,2.41383123397827,1.81114900112152,-164496911892480,NA,NA,200,0,82.7362747192383,-90971358363648,8.87530899047852,NA,88.4677581787109,4.42338800430298,88.4677581787109,4.42338800430298,27.9973373413086,0.0792582780122757,0.106919378042221,2.63490629196167,3.21059918403625,3.69344520568848,0.0699645355343819,0.378161162137985,0.13117279112339
"29",29,2.11733102798462,4.74914026260376,212485.3125,0.691818833351135,0,0,-5.07016371949277e+22,1.1393004655838,1.75330984592438,0.614007890224457,-590783709184,41952920,799.964721679688,0,98.3974456787109,41952836,2.92294406890869,-1054185619456,179.24739074707,NA,NA,0.633159816265106,0.154453665018082,0.247264370322227,0.424225866794586,0.96586537361145,0.497974842786789,149.628707885742,7.72268390655518,7.10794687271118,10.6056423187256,2.75961446762085,1.42278480529785,-1054185619456,2.36034750938416,1.87284815311432,-105418562994176,NA,NA,200,0,49.7729835510254,-59078374064128,12.11390209198,NA,33.8340606689453,1.69170296192169,33.8340606689453,1.69170296192169,28.9970550537109,0.0873684138059616,0.111168071627617,2.74517822265625,3.18727898597717,2.51361131668091,0.075454905629158,0.532930850982666,0.156238228082657
"30",30,2.35822153091431,5.40548181533813,206028.59375,0.747564554214478,0,0,-5.07016371949277e+22,1.14331376552582,1.76911091804504,0.625797808170319,-370816483328,40981792,799.940795898438,0,85.1797027587891,40981708,3.3753080368042,-683368906752,243.024490356445,NA,NA,0.75329315662384,0.133035138249397,0.278997749090195,0.478421688079834,1.1479115486145,0.58364862203598,211.394927978516,6.65175294876099,8.06996154785156,11.9605321884155,3.27974796295166,1.66756618022919,-683368906752,2.38597512245178,1.95472145080566,-68336889102336,NA,NA,200,0,102.755577087402,-37081610977280,13.6979131698608,NA,92.5602264404297,4.62801027297974,92.5602188110352,4.62801027297974,29.9967727661133,0.0954972952604294,0.115195140242577,2.71646666526794,3.09042835235596,1.63760507106781,0.114098384976387,0.608135104179382,0.188856869935989
"31",31,1.55122256278992,3.48467946052551,146966.375,0.665379285812378,0,0,-5.07016371949277e+22,1.05923283100128,1.5936735868454,0.53443968296051,-262971604992,44650784,799.912109375,0,97.8369750976562,44650704,3.32875776290894,-420397744128,159.868957519531,NA,NA,0.836134970188141,0.0693023875355721,0.255276530981064,0.33739098906517,1.15141010284424,0.679242670536041,137.025024414062,3.46511888504028,5.71359825134277,8.43476963043213,3.28974294662476,1.94069230556488,-420397744128,2.50160145759583,2.22542381286621,-42039773233152,NA,NA,200,0,61.85205078125,-26297174589440,9.75015544891357,NA,70.3723907470703,3.51861810684204,70.3723907470703,3.51861786842346,30.9964904785156,0.104647770524025,0.119489312171936,1.82594621181488,2.20449352264404,2.15266108512878,0.0631805434823036,0.41208752989769,0.30811733007431
"32",32,1.75722539424896,4.13232421875,140779.328125,0.749503552913666,55.2187309265137,12.3369092941284,12.3369102478027,0.933206260204315,1.47339475154877,0.540189266204834,-137029271552,44772384,799.949157714844,0,85.5957717895508,44772312,3.72079253196716,-283368587264,178.675033569336,NA,NA,0.827100813388824,0.0970587283372879,0.294586062431335,0.384492129087448,1.33487641811371,0.782678365707397,151.44108581543,4.85293626785278,6.71858358383179,9.6122932434082,3.81393337249756,2.2362232208252,-283368587264,2.43092656135559,2.28914308547974,-28336858333184,NA,NA,200,0,35.5409355163574,-13702927482880,11.7051343917847,NA,22.1843433380127,1.10921692848206,22.1843414306641,1.10921692848206,31.996208190918,0.113350756466389,0.123369097709656,0,1.64687824249268,1.25171983242035,0.058577623218298,0.487640470266342,0.4752496778965
