"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.31729090213776,3.61093425750732,110659.5625,0.810806095600128,0,0,-8.67183066976092e-17,1.08474063873291,1.59391391277313,0.509173512458801,0.191812559962273,57568508,799.853698730469,0,121.649017333984,57568388,1.31745135784149,0.810180187225342,159.948791503906,NA,NA,0.391384810209274,0.125072434544563,0.0971086025238037,0.365002185106277,0.295150190591812,0.0437330678105354,138.840347290039,6.25362110137939,4.76154613494873,9.1250524520874,0.843286275863647,0.124951653182507,0.025415264070034,0.64455258846283,0.140212386846542,2.54152655601501,NA,NA,200,0,83.8051223754883,-120.939659118652,7.77716684341431,NA,58.0156669616699,2.9007842540741,58.0156631469727,2.90078449249268,11.0003967285156,0.0155407274141908,0.0557242557406425,1.11885261535645,1.49390316009521,0.339816868305206,0.0247915592044592,0.311803132295609,0.0292743667960167
"12",12,2.11098647117615,5.35035371780396,196631.703125,0.741167426109314,0,0,-8.67183066976092e-17,1.53507447242737,2.26003575325012,0.72496110200882,0.320242583751678,50947016,799.904296875,0,107.365226745605,50946896,1.9774581193924,1.36499285697937,255.360717773438,NA,NA,0.609796166419983,0.179194062948227,0.142374411225319,0.5253986120224,0.464805632829666,0.055889256298542,224.728820800781,8.95970439910889,7.04952764511108,13.1349630355835,1.32801604270935,0.159683614969254,0.0435227788984776,1.08588016033173,0.235589861869812,4.35227823257446,NA,NA,200,0,147.151138305664,-114.819175720215,12.2610235214233,NA,101.718933105469,5.08594608306885,101.718940734863,5.08594608306885,12.0004625320435,0.0191513318568468,0.0605806559324265,2.63664293289185,2.94947576522827,0.945683479309082,0.0533061400055885,0.510619223117828,0.0189488772302866
"13",13,2.39522051811218,5.71354341506958,222840.90625,0.724199950695038,0,0,-8.67183066976092e-17,1.72543120384216,2.49333930015564,0.767907440662384,0.547590136528015,42240616,799.914794921875,0,133.060012817383,42240476,2.39183402061462,2.12844705581665,257.543090820312,NA,NA,0.859630525112152,0.179899945855141,0.15321296453476,0.547179400920868,0.5807204246521,0.0711905658245087,225.475692749023,8.99499607086182,7.53028440475464,13.6794900894165,1.65920150279999,0.203401729464531,0.0725649297237396,1.60957825183868,0.446303963661194,7.25649309158325,NA,NA,200,0,113.023834228516,-119.017753601074,13.2753438949585,NA,148.604476928711,7.43022489547729,148.6044921875,7.43022441864014,13.0005283355713,0.0234200097620487,0.0656580775976181,2.95111083984375,3.34261178970337,0.919404447078705,0.0827391371130943,0.573208808898926,0.021297886967659
"14",14,1.84939074516296,4.52200746536255,171943.359375,0.715607523918152,0,0,-8.67183066976092e-17,1.43368935585022,2.09738159179688,0.663691401481628,0.839364171028137,42532556,799.739624023438,0,131.907821655273,42532408,2.0824933052063,3.03211212158203,192.692169189453,NA,NA,0.75078272819519,0.154788985848427,0.125722765922546,0.449084907770157,0.51350474357605,0.0886092931032181,166.033538818359,7.7394495010376,5.97174549102783,11.2271184921265,1.46715641021729,0.253169506788254,0.110186628997326,2.11914205551147,0.802783489227295,11.0186624526978,NA,NA,200,0,80.3341827392578,-124.512191772461,10.2559928894043,NA,138.223510742188,6.91117525100708,138.223510742188,6.91117572784424,14.0005941390991,0.028470391407609,0.0709920600056648,2.16725301742554,2.57914972305298,0.28925421833992,0.0495350286364555,0.413975119590759,0.0343560092151165
"15",15,1.33663761615753,3.06099510192871,170649.78125,0.621949851512909,0,0,-8.67183066976092e-17,0.787344038486481,1.24189174175262,0.454547733068466,0.963763356208801,43188844,799.835083007812,0,138.965850830078,43188688,1.20303153991699,3.73515367507935,168.145004272461,NA,NA,0.261911273002625,0.114105686545372,0.0920974761247635,0.308112561702728,0.313964426517487,0.112840205430984,149.456161499023,5.70528650283813,4.06131315231323,7.70281171798706,0.897041141986847,0.322400689125061,0.141741469502449,2.42708587646484,1.16632628440857,14.1741466522217,NA,NA,200,0,130.48713684082,-116.540054321289,6.07179355621338,NA,123.743492126465,6.18717622756958,123.743492126465,6.18717622756958,15.000659942627,0.0341790989041328,0.0763757526874542,1.7462112903595,2.30377078056335,0.304453343153,0.0114600891247392,0.244518041610718,0.0489806570112705
"16",16,2.3011736869812,5.59933614730835,230087.234375,0.721384465694427,0,0,-8.67183066976092e-17,1.52056550979614,2.24910593032837,0.728539526462555,0.702626168727875,49098044,799.915649414062,0,106.604225158691,49097944,2.1550555229187,3.60102581977844,217.881011962891,NA,NA,0.581781029701233,0.191888764500618,0.158986553549767,0.534099936485291,0.545898377895355,0.142400771379471,185.567642211914,9.59443759918213,7.39986228942871,13.3525047302246,1.5597095489502,0.406859517097473,0.145846873521805,2.28044557571411,1.17473340034485,14.5846872329712,NA,NA,200,0,72.0383682250977,-96.0506286621094,13.0398654937744,NA,74.2849807739258,3.7142505645752,74.2849807739258,3.7142505645752,16.0007247924805,0.0404607057571411,0.0817077681422234,3.06302356719971,3.45130777359009,2.44800233840942,0.0723041519522667,0.546400249004364,0.0412599444389343
"17",17,2.87920427322388,6.90665912628174,240199.8125,0.777160167694092,0,0,-8.67183066976092e-17,1.73458886146545,2.54497742652893,0.810386180877686,0.77222615480423,52271576,799.932434082031,0,108.874862670898,52271472,3.03670883178711,3.681725025177,318.375274658203,NA,NA,1.03509199619293,0.182352542877197,0.194145366549492,0.605397164821625,0.838289201259613,0.181432500481606,282.090606689453,9.11762714385986,9.11858367919922,15.1349315643311,2.39511132240295,0.518378674983978,0.148862063884735,2.28816294670105,1.24470007419586,14.8862056732178,NA,NA,200,0,167.664779663086,-104.094200134277,15.9830675125122,NA,141.460433959961,7.07302045822144,141.46044921875,7.07302093505859,17.0004425048828,0.0474515594542027,0.0870861709117889,3.26111364364624,3.60299706459045,1.02536642551422,0.149454340338707,0.750357687473297,0.0503559932112694
"18",18,1.62261855602264,3.93807291984558,161494.59375,0.700675845146179,0,0,-8.67183066976092e-17,1.4624639749527,2.07121777534485,0.608753263950348,1.19435119628906,47688020,799.950622558594,0,130.001647949219,47687900,2.23082947731018,4.75571060180664,192.163467407227,NA,NA,0.800814926624298,0.132507041096687,0.124579221010208,0.395872950553894,0.559416949748993,0.217638492584229,168.187225341797,6.6253490447998,5.23391485214233,9.89682102203369,1.59833407402039,0.621824264526367,0.176702275872231,2.81137084960938,1.76763761043549,17.6702270507812,NA,NA,200,0,138.481475830078,-120.205535888672,8.49700355529785,NA,131.666000366211,6.58329916000366,131.666000366211,6.58329916000366,18.0001602172852,0.0555476061999798,0.0927500054240227,1.95426452159882,2.42241835594177,0.434811681509018,0.038624495267868,0.345822602510452,0.0898434817790985
"19",19,1.66680526733398,4.36546516418457,171155.046875,0.699852108955383,0,0,-8.67183066976092e-17,1.19875347614288,1.86286330223083,0.664109826087952,1.07510733604431,47916768,799.93896484375,0,124.151390075684,47916632,2.18158388137817,4.92859745025635,157.106460571289,NA,NA,0.562799692153931,0.160322710871696,0.14200559258461,0.437864750623703,0.604207932949066,0.274383187294006,129.824417114258,8.01613330841064,5.80901861190796,10.9466133117676,1.7263081073761,0.783952176570892,0.187086135149002,2.78825330734253,1.95325815677643,18.7086124420166,NA,NA,200,0,72.1500701904297,-109.251625061035,9.53759860992432,NA,95.6355743408203,4.78177642822266,95.6355743408203,4.78177690505981,18.9998779296875,0.0648788884282112,0.0986934974789619,2.1933696269989,2.56732559204102,0.513311982154846,0.0268587898463011,0.387445479631424,0.106875106692314
"20",20,2.64402103424072,6.24449586868286,248630.640625,0.724507331848145,0,0,-8.67183066976092e-17,1.75994050502777,2.55071234703064,0.790771424770355,0.86229407787323,52191024,799.920715332031,0,105.290252685547,52190932,3.25142168998718,4.75640916824341,271.668151855469,NA,NA,1.06500935554504,0.162934005260468,0.196140512824059,0.574586629867554,0.908699154853821,0.344052135944366,237.283554077148,8.14669990539551,8.29395961761475,14.3646631240845,2.59628319740295,0.983006060123444,0.18267560005188,2.59393572807312,1.97979784011841,18.2675609588623,NA,NA,200,0,146.333786010742,-97.2463684082031,14.8536329269409,NA,135.869369506836,6.79346561431885,135.869369506836,6.79346561431885,19.9995956420898,0.074942447245121,0.104553207755089,3.22032022476196,3.72945928573608,1.69578337669373,0.155916124582291,0.682498157024384,0.0922525525093079
"21",21,2.92561769485474,7.09030818939209,185347.25,0.912019073963165,0,0,-8.67183066976092e-17,1.71373629570007,2.58607530593872,0.872339844703674,0.89347779750824,49644620,799.929504394531,0,115.783134460449,49644512,4.02824401855469,4.79987335205078,317.145111083984,NA,NA,1.34759604930878,0.170758962631226,0.221265345811844,0.617416381835938,1.24824011325836,0.422967433929443,278.989807128906,8.53794860839844,9.40705585479736,15.4354095458984,3.56639957427979,1.20847797393799,0.178185805678368,2.54645252227783,2.07523536682129,17.8185806274414,NA,NA,200,0,123.078926086426,-103.451225280762,16.7300395965576,NA,119.55980682373,5.9779896736145,119.55980682373,5.97799015045166,20.9993133544922,0.0859499648213387,0.110444381833076,2.51320862770081,2.78020811080933,1.28099822998047,0.279290527105331,0.768936634063721,0.152135163545609
"22",22,1.05565309524536,2.28962922096252,111269.65625,0.628451764583588,0,0,-8.67183066976092e-17,0.773845970630646,1.17447257041931,0.400627076625824,1.21084785461426,48348556,799.929382324219,0,129.562347412109,48348420,2.50245523452759,5.88864612579346,97.3424072265625,NA,NA,0.776333451271057,0.0548266470432281,0.109615311026573,0.230689257383347,0.832891702651978,0.498098820447922,81.9082183837891,2.7413330078125,3.12278985977173,5.76723051071167,2.3796911239624,1.42313969135284,0.198150381445885,2.96445655822754,2.72603893280029,19.8150386810303,NA,NA,200,0,55.7882995605469,-111.102104187012,5.64940595626831,NA,120.446189880371,6.02230978012085,120.446189880371,6.02230978012085,21.9990310668945,0.097759373486042,0.116280674934387,1.13473093509674,1.50213956832886,0.209621638059616,0.0484195202589035,0.23155465722084,0.331592917442322
"23",23,1.65720641613007,4.63986349105835,110056.640625,0.910958766937256,182.367568969727,12.0898351669312,12.0902633666992,1.52145314216614,2.29133749008179,0.769883871078491,1.067742228508,43749208,799.942687988281,0,136.074172973633,43749100,3.5326042175293,5.31222152709961,179.351409912109,NA,NA,1.01327645778656,0.15461453795433,0.18045499920845,0.465143531560898,1.10670650005341,0.61240816116333,148.852172851562,7.73072481155396,6.22818613052368,11.6285772323608,3.16201829910278,1.74973773956299,0.184906974434853,2.39152264595032,2.73579168319702,18.4906978607178,NA,NA,200,0,96.3173294067383,-121.728485107422,11.0711116790771,NA,24.0101203918457,1.20050621032715,24.0101203918457,1.20050621032715,22.9987487792969,0.111000083386898,0.122341208159924,1.62365758419037,6.77863836288452,1.77555394172668,0.0638135969638824,0.480194866657257,0.0903438329696655
"24",24,2.5609233379364,6.06605434417725,202082.515625,0.792450368404388,179.393920898438,12.7071304321289,12.7075490951538,1.79170835018158,2.62043285369873,0.828724801540375,0.829135775566101,44586500,799.93603515625,0,111.012161254883,44586384,4.62435102462769,5.18306016921997,243.196060180664,NA,NA,1.48131716251373,0.141158759593964,0.22936624288559,0.547355592250824,1.46713864803314,0.758014500141144,207.970733642578,7.05793905258179,8.12592029571533,13.6838817596436,4.19182586669922,2.1657555103302,0.170846551656723,2.24393129348755,2.76828241348267,17.0846538543701,NA,NA,200,0,87.28466796875,-106.538452148438,14.9935331344604,NA,126.267791748047,6.31338739395142,126.267791748047,6.31338739395142,23.9984664916992,0.125587075948715,0.128534734249115,2.6808488368988,3.03123664855957,1.56212401390076,0.155148848891258,0.661059200763702,0.250067740678787
"25",25,2.65445399284363,6.49860429763794,139867.078125,1.01631021499634,176.381057739258,13.3322267532349,13.3326425552368,1.77560722827911,2.66715264320374,0.891545951366425,0.787194192409515,45417792,799.893371582031,0,113.735900878906,45417676,5.47605657577515,5.31976747512817,248.268112182617,NA,NA,1.76164019107819,0.151007995009422,0.248407363891602,0.568813681602478,1.81544733047485,0.930740058422089,209.947952270508,7.55039834976196,8.70316505432129,14.2203311920166,5.18699312210083,2.6592583656311,0.163778215646744,2.27514338493347,2.88084578514099,16.3778209686279,NA,NA,200,0,67.3339691162109,-102.320159912109,16.1353454589844,NA,92.0200805664062,4.6010046005249,92.0200881958008,4.6010046005249,24.9981842041016,0.141491502523422,0.134813517332077,1.86880946159363,2.09800624847412,1.17043447494507,0.218433454632759,0.702025353908539,0.44363072514534
"26",26,1.34562003612518,3.36676383018494,83996.8671875,0.803132653236389,173.32926940918,13.9575138092041,13.9579248428345,1.33749866485596,1.99019408226013,0.652695119380951,1.03843092918396,50041284,799.940490722656,0,120.895172119141,50041184,5.00509119033813,6.08979606628418,146.212493896484,NA,NA,1.58750212192535,0.0683249086141586,0.188455790281296,0.338325083255768,1.73514246940613,1.0873407125473,121.640884399414,3.41624522209167,4.63301229476929,8.45812225341797,4.95754909515381,3.10668897628784,0.174469277262688,2.54899907112122,3.36632776260376,17.446928024292,NA,NA,200,0,38.7652244567871,-113.655448913574,9.446946144104,NA,101.304618835449,5.06523084640503,101.304618835449,5.06523084640503,25.9979019165039,0.158550441265106,0.141093716025352,0.963415861129761,1.25995278358459,0.405748873949051,0.110342428088188,0.389782339334488,0.8630011677742
"27",27,1.6212283372879,4.01693296432495,89861.640625,0.885405123233795,170.240219116211,14.583025932312,14.5834341049194,1.57519912719727,2.32117676734924,0.745976090431213,0.852788865566254,56102096,799.904174804688,0,111.493011474609,56101976,6.03385305404663,5.78343868255615,183.042755126953,NA,NA,1.90953683853149,0.0831606090068817,0.225206598639488,0.395991533994675,2.10458660125732,1.31537103652954,153.699630737305,4.15803003311157,5.51397466659546,9.89977836608887,6.01310539245605,3.75820541381836,0.166670352220535,2.20713305473328,3.40963506698608,16.6670341491699,NA,NA,200,0,51.4865112304688,-108.271667480469,11.5346698760986,NA,52.5630836486816,2.62815403938293,52.5630836486816,2.62815380096436,26.9976196289062,0.176796361804008,0.147376924753189,0,1.11393702030182,0.465144753456116,0.0716966167092323,0.474796921014786,1.18083071708679
"28",28,1.84385395050049,4.45315837860107,89882.8125,0.964999675750732,167.115707397461,15.2146730422974,15.2150821685791,1.67772555351257,2.48921179771423,0.811486780643463,0.745735764503479,61347644,799.942016601562,0,101.96354675293,61347556,7.06541109085083,5.68387603759766,194.505355834961,NA,NA,2.19781470298767,0.10203592479229,0.247946366667747,0.428153902292252,2.48641204833984,1.60304772853851,160.931823730469,5.10179567337036,6.08371686935425,10.7038373947144,7.10403251647949,4.58013963699341,0.156138196587563,2.04341959953308,3.48431825637817,15.6138191223145,NA,NA,200,0,29.8883819580078,-104.514190673828,12.7421426773071,NA,56.2812690734863,2.81406307220459,56.2812690734863,2.81406331062317,27.9973373413086,0.196466401219368,0.153728634119034,0,0.988458871841431,1.0369199514389,0.115656621754169,0.524836361408234,1.62176477909088
"29",29,1.97796177864075,4.66534328460693,88984.40625,1.00257933139801,163.956848144531,15.8374767303467,15.8378839492798,1.49566519260406,2.32021069526672,0.824546575546265,0.666877925395966,50773672,799.933776855469,0,97.6096801757812,50773568,7.80220985412598,5.77585792541504,188.257751464844,NA,NA,2.25044965744019,0.105429321527481,0.257489383220673,0.436304897069931,2.82088923454285,1.93164753913879,152.155670166016,5.27146291732788,6.34433126449585,10.9076108932495,8.05968284606934,5.51899671554565,0.148956909775734,2.01225209236145,3.61464881896973,14.8956909179688,NA,NA,200,0,16.4441967010498,-97.1749496459961,13.3369235992432,NA,70.6513824462891,3.53256964683533,70.6513824462891,3.53256988525391,28.9970550537109,0.2170639783144,0.159983038902283,1.35903358459473,5.40952634811401,1.04376208782196,0.18115496635437,0.560773193836212,0.357082575559616
"30",30,1.77266311645508,4.55117750167847,47001.2890625,1.38722681999207,160.767196655273,16.4720897674561,16.4724998474121,1.63497877120972,2.48626565933228,0.851288378238678,0.711656332015991,42445220,799.94580078125,0,113.438667297363,42445104,8.54187297821045,5.95950317382812,196.829895019531,NA,NA,2.39658284187317,0.0895410776138306,0.251715272665024,0.431759148836136,3.13395690917969,2.23831725120544,160.070724487305,4.47705364227295,6.13879871368408,10.7939691543579,8.95416164398193,6.39519643783569,0.144719064235687,1.98972773551941,3.8250560760498,14.4719066619873,NA,NA,200,0,49.0721054077148,-104.155540466309,13.1077442169189,NA,71.7820510864258,3.58910131454468,71.7820510864258,3.5891010761261,29.9967727661133,0.239378377795219,0.166369020938873,0.704066872596741,2.88182759284973,0.786204159259796,0.244105234742165,0.550211071968079,0.776700615882874
"31",31,1.83140134811401,4.66558313369751,48520.6171875,1.35237276554108,157.547317504883,17.1084651947021,17.1088809967041,1.5219259262085,2.39212393760681,0.870196878910065,0.757331490516663,45957772,799.904724121094,0,117.807075500488,45957636,9.19487190246582,6.07113552093506,198.920211791992,NA,NA,2.40272188186646,0.0882770344614983,0.254917711019516,0.438310831785202,3.42795991897583,2.58268451690674,160.113906860352,4.41385078430176,6.26142072677612,10.9577608108521,9.7941722869873,7.37910127639771,0.139843478798866,1.90042531490326,4.0308666229248,13.9843473434448,NA,NA,200,0,27.372989654541,-115.166870117188,13.4298524856567,NA,75.3076248168945,3.76538157463074,75.3076248168945,3.76538133621216,30.9964904785156,0.263090491294861,0.17277467250824,0.709555506706238,3.00395345687866,0.873411953449249,0.295761197805405,0.559133529663086,0.859761834144592
"32",32,1.85327005386353,4.7227463722229,49192.05078125,1.3193416595459,154.299499511719,17.6710891723633,17.6714763641357,1.08982360363007,1.88515591621399,0.795332789421082,0.633156359195709,45060560,799.942260742188,0,99.2629547119141,45060464,9.38696479797363,6.33568906784058,201.946166992188,NA,NA,2.0841543674469,0.0793668851256371,0.258851945400238,0.435867547988892,3.73317551612854,2.79554891586304,162.082153320312,3.96834278106689,6.34548711776733,10.8966779708862,10.6662168502808,7.98728322982788,0.137484535574913,1.92987775802612,4.26832675933838,13.7484540939331,NA,NA,200,0,28.9987087249756,-97.1561126708984,13.4568767547607,NA,74.7026748657227,3.73513293266296,74.7026672363281,3.73513245582581,31.996208190918,0.284905552864075,0.178368389606476,0.740172803401947,3.00870871543884,0.918979823589325,0.297508090734482,0.55748063325882,0.929152369499207
