"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"22",22,1.66854000091553,4.65088558197021,58527.45703125,1.28410482406616,185.668670654297,14.1680669784546,14.1698684692383,1.89798927307129,2.94946503639221,1.05147242546082,0.962862551212311,238863424,799.571960449219,0,184.993881225586,238863168,6.35788345336914,3.31387114524841,327.356750488281,NA,NA,2.32381224632263,0.138038396835327,0.341252446174622,0.459713608026505,1.93162989616394,1.16343712806702,292.59765625,6.90191793441772,7.52131080627441,11.4928302764893,5.51894378662109,3.32410788536072,0.0493843555450439,0.577380359172821,2.6871063709259,4.93843555450439,NA,NA,200,0,55.3676414489746,-410.756591796875,13.25071144104,NA,55.1565780639648,2.75782942771912,55.1565742492676,2.7578296661377,21.9990310668945,0.164763674139977,0.143281131982803,0.743212699890137,3.80143094062805,2.05481314659119,0.266019523143768,0.550381183624268,0.306052416563034
"23",23,2.08289933204651,5.20347452163696,82721.5546875,1.15001428127289,182.772216796875,14.8923368453979,14.8941841125488,1.95816135406494,3.11693143844604,1.15876972675323,0.836658596992493,252171328,799.262939453125,0,177.097702026367,252171136,7.43475532531738,3.35852408409119,372.227874755859,NA,NA,2.64487099647522,0.119419328868389,0.381191045045853,0.484581083059311,2.40621995925903,1.39847254753113,334.864501953125,5.97096633911133,8.40735912322998,12.1145248413086,6.87491273880005,3.99563789367676,0.0431752130389214,0.552787363529205,2.76256155967712,4.31752109527588,NA,NA,200,0,81.7482528686523,-412.097808837891,14.8601942062378,NA,112.679214477539,5.63395977020264,112.679214477539,5.63395977020264,22.9987487792969,0.18657074868679,0.150584682822227,1.03918635845184,5.39769458770752,2.20185256004333,0.528471350669861,0.617078244686127,0.25908699631691
"24",24,2.32681131362915,5.4465856552124,90690.2109375,1.14120614528656,179.84147644043,15.6333980560303,15.6353073120117,1.92352759838104,3.13697099685669,1.21344530582428,0.798806726932526,247282816,799.463928222656,0,167.010528564453,247282672,8.46541404724121,3.45259141921997,400.482513427734,NA,NA,2.83905148506165,0.131340995430946,0.41633015871048,0.495222210884094,2.90328598022461,1.68018293380737,359.422485351562,6.56705331802368,9.01678562164307,12.3805446624756,8.29510402679443,4.80052471160889,0.0418883673846722,0.553880214691162,2.8568229675293,4.18883657455444,NA,NA,200,0,72.5858993530273,-408.565979003906,15.6621112823486,NA,88.4902191162109,4.42451047897339,88.4902191162109,4.42451047897339,23.9984664916992,0.21061035990715,0.158064484596252,1.19027197360992,5.81364917755127,1.33423256874084,0.236791774630547,0.650708794593811,0.289006590843201
"25",25,1.8324156999588,4.41922426223755,74941.109375,1.0105322599411,176.875717163086,16.3813285827637,16.3833045959473,1.82181859016418,2.95335817337036,1.13153970241547,0.906035542488098,250762032,799.414428710938,0,169.639572143555,250761808,9.07103157043457,3.76275205612183,398.422576904297,NA,NA,2.96253204345703,0.0982742086052895,0.409000068902969,0.415884226560593,3.03463816642761,2.15070199966431,360.088562011719,4.91371011734009,8.20797061920166,10.3970918655396,8.67039680480957,6.14486503601074,0.0449963472783566,0.555749297142029,3.16200637817383,4.49963474273682,NA,NA,200,0,110.742057800293,-410.888061523438,13.5340671539307,NA,85.9410018920898,4.29704999923706,85.9410018920898,4.29704999923706,24.9981842041016,0.236676126718521,0.165616393089294,0.929690182209015,4.91594219207764,1.25532817840576,0.170010820031166,0.568607687950134,0.43749538064003
"26",26,1.97018897533417,4.59111452102661,76128.25,1.03697741031647,173.87548828125,17.1405448913574,17.1426010131836,1.88125240802765,3.06332302093506,1.18207168579102,0.763586461544037,250825840,799.4482421875,0,159.402374267578,250825664,10.1177501678467,3.83370113372803,378.224456787109,NA,NA,3.14626932144165,0.10316863656044,0.417477935552597,0.432640910148621,3.48731803894043,2.53087472915649,336.6318359375,5.1584324836731,8.42337799072266,10.8160123825073,9.96376514434814,7.23107099533081,0.0398424416780472,0.498970359563828,3.29488825798035,3.98424410820007,NA,NA,200,0,10.7967662811279,-411.459777832031,14.049786567688,NA,86.7081985473633,4.33541011810303,86.7081985473633,4.33541011810303,25.9979019165039,0.265040129423141,0.173286825418472,0.940992653369904,5.00128221511841,1.04289388656616,0.214522749185562,0.589172005653381,0.506045162677765
"27",27,1.92263007164001,4.57882118225098,58729.15625,1.1673903465271,170.841033935547,17.8977890014648,17.8999214172363,1.73597490787506,2.93628621101379,1.2003116607666,0.758718967437744,242991984,799.475524902344,0,183.451690673828,242991840,10.9158897399902,4.01276111602783,348.949859619141,NA,NA,3.15887570381165,0.0957751870155334,0.411652535200119,0.437872976064682,3.86594128608704,2.94577240943909,305.411499023438,4.78875827789307,8.34074020385742,10.946813583374,11.0455436706543,8.41649341583252,0.0388049930334091,0.489036738872528,3.48491930961609,3.88049936294556,NA,NA,200,0,11.5780143737793,-418.414520263672,14.2068576812744,NA,89.8288421630859,4.49144220352173,89.8288421630859,4.49144268035889,26.9976196289062,0.295267701148987,0.18093666434288,0.728856801986694,3.85233640670776,0.96965879201889,0.195512190461159,0.59536337852478,0.764671623706818
"28",28,1.96003198623657,4.72378969192505,54276.91015625,1.22149646282196,167.774261474609,18.6639213562012,18.6661396026611,1.80946159362793,3.03746008872986,1.22799611091614,0.751900911331177,258932560,799.424560546875,0,171.907135009766,258932336,11.7536725997925,4.2325611114502,318.080047607422,NA,NA,3.19866037368774,0.0940289571881294,0.420337378978729,0.446377217769623,4.17076110839844,3.42350792884827,271.96435546875,4.70144844055176,8.55694484710693,11.1594190597534,11.9164581298828,9.78145122528076,0.0390649773180485,0.493036389350891,3.7004599571228,3.90649771690369,NA,NA,200,0,11.0002603530884,-413.436462402344,14.4947052001953,NA,90.8779449462891,4.54389667510986,90.8779373168945,4.54389667510986,27.9973373413086,0.327881634235382,0.188680186867714,0.668984770774841,3.56973123550415,0.996811389923096,0.297765851020813,0.607479214668274,0.959038019180298
"29",29,2.03015804290771,4.90051794052124,55969.7265625,1.21197199821472,164.67594909668,19.4216938018799,19.4239940643311,1.7147468328476,2.94325995445251,1.22851252555847,0.763781249523163,254513040,799.251159667969,0,167.699722290039,254512880,12.4494552612305,4.48767948150635,340.976867675781,NA,NA,3.14114165306091,0.0929697602987289,0.435082137584686,0.451796233654022,4.58553504943848,3.74293088912964,292.374237060547,4.64848852157593,8.86366653442383,11.2948951721191,13.1015300750732,10.694091796875,0.039764292538166,0.500228941440582,3.94768619537354,3.97642946243286,NA,NA,200,0,62.4373435974121,-412.529693603516,14.7906341552734,NA,92.1660842895508,4.60830402374268,92.1660842895508,4.60830402374268,28.9970550537109,0.362163752317429,0.19633637368679,0.693748593330383,3.67360496520996,1.06827020645142,0.339435040950775,0.61995404958725,1.01887130737305
"30",30,2.08151793479919,4.99088764190674,56861.92578125,1.20667326450348,1525.88427734375,13.0045223236084,13.2369432449341,1.78473210334778,3.01660466194153,1.23187375068665,0.781830430030823,253231552,799.267944335938,0,163.947875976562,253231392,13.1685838699341,4.77140998840332,504.333129882812,NA,NA,3.16655230522156,0.0926073789596558,0.4423548579216,0.448699593544006,4.91962146759033,4.09874820709229,453.702819824219,4.63037014007568,9.01570701599121,11.2174835205078,14.0560626983643,11.7107133865356,0.0404012128710747,0.502984762191772,4.22802400588989,4.04012107849121,NA,NA,200,0,204.028869628906,-414.420166015625,14.8840560913086,NA,91.1401977539062,4.55701017379761,91.1401977539062,4.55700969696045,29.9967727661133,0.398309677839279,0.203951194882393,0.705062747001648,3.73157596588135,1.11757302284241,0.356853604316711,0.625500202178955,1.09839606285095
"31",31,2.11775636672974,5.02356386184692,57352.32421875,1.20106625556946,1502.71166992188,13.7017879486084,13.9250974655151,1.71740567684174,2.95575857162476,1.23835265636444,0.799918234348297,262665920,799.41845703125,0,185.195724487305,262665744,13.7825222015381,5.07497835159302,472.648101806641,NA,NA,3.1231701374054,0.0925093367695808,0.447933703660965,0.445609748363495,5.22505807876587,4.44824171066284,420.133972167969,4.62546825408936,9.11046314239502,11.1402254104614,14.9287357330322,12.709264755249,0.0408627279102802,0.499008119106293,4.53510761260986,4.08627271652222,NA,NA,200,0,11.5876512527466,-419.236755371094,14.844970703125,NA,90.7890472412109,4.53945302963257,90.7890396118164,4.53945350646973,30.9964904785156,0.436629742383957,0.211583867669106,0.709168553352356,3.76745247840881,1.43192076683044,0.553711771965027,0.623981595039368,1.1807028055191
"32",32,2.14279508590698,5.06140995025635,57625.3515625,1.19529676437378,1471.70776367188,14.377345085144,14.5949258804321,1.76668334007263,2.97864198684692,1.21195876598358,0.790909707546234,245922848,799.446044921875,0,162.705184936523,245922624,14.4083213806152,5.42490816116333,440.838073730469,NA,NA,3.13809847831726,0.0909363180398941,0.457326292991638,0.445758253335953,5.50876569747925,4.7674355506897,386.530883789062,4.54681777954102,9.25589466094971,11.1439371109009,15.7393369674683,13.6212501525879,0.0417708680033684,0.508200168609619,4.87493705749512,4.17708683013916,NA,NA,200,0,11.3398313522339,-406.705169677734,14.8039455413818,NA,90.6969528198242,4.53484773635864,90.6969451904297,4.5348482131958,31.996208190918,0.476571261882782,0.219122901558876,0.712265074253082,3.78632307052612,1.25051939487457,0.521252751350403,0.622728705406189,1.25912010669708
