"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"15",15,1.33677220344543,3.06145906448364,170658.21875,0.6219722032547,0,0,3.85319770881964e-12,0.787470161914825,1.24208462238312,0.454614818096161,0.963746666908264,43188844,799.835083007812,0,138.960006713867,43188688,1.20315051078796,3.73517608642578,168.163635253906,NA,NA,0.261924862861633,0.114125803112984,0.0921097695827484,0.30815976858139,0.313988268375397,0.11284214258194,149.471923828125,5.70629262924194,4.061927318573,7.70399045944214,0.897109389305115,0.322406202554703,0.141742572188377,2.42710161209106,1.16633188724518,14.1742572784424,NA,NA,200,0,130.499786376953,-116.538093566895,6.07272911071777,NA,123.737899780273,6.18689632415771,123.737899780273,6.18689632415771,15.000659942627,0.0341808758676052,0.0763772949576378,1.74629783630371,2.30388498306274,0.304542988538742,0.0114619852975011,0.244555503129959,0.0489790700376034
"16",16,2.30135440826416,5.59949970245361,230115.46875,0.721357882022858,0,0,3.85319770881964e-12,1.5206196308136,2.24916243553162,0.728540599346161,0.702634871006012,49098044,799.915649414062,0,106.60326385498,49097944,2.15519380569458,3.60107326507568,218.384231567383,NA,NA,0.581867158412933,0.191885694861412,0.158991500735283,0.534112632274628,0.545933723449707,0.142403110861778,186.070373535156,9.5942850112915,7.40008306503296,13.352819442749,1.55981016159058,0.406866163015366,0.145848542451859,2.28048396110535,1.17474067211151,14.5848541259766,NA,NA,200,0,72.5246276855469,-96.049560546875,13.0405883789062,NA,74.3052978515625,3.71526646614075,74.3052978515625,3.71526670455933,16.0007247924805,0.0404626987874508,0.0817093402147293,3.06337213516235,3.4517297744751,2.44798517227173,0.0723095536231995,0.546418905258179,0.0412555783987045
"17",17,2.87917399406433,6.906578540802,240174.3125,0.777201890945435,0,0,3.85319770881964e-12,1.73458087444305,2.54498386383057,0.810400784015656,0.772245287895203,52271576,799.932434082031,0,108.87491607666,52271472,3.03678393363953,3.68180799484253,303.829010009766,NA,NA,1.03512942790985,0.182357281446457,0.194144323468208,0.605401217937469,0.838334619998932,0.181416973471642,267.543853759766,9.11786270141602,9.11866474151611,15.1350355148315,2.39524149894714,0.51833438873291,0.148864611983299,2.28821539878845,1.24472808837891,14.8864612579346,NA,NA,200,0,152.661331176758,-104.195327758789,15.9831047058105,NA,141.449615478516,7.07247924804688,141.449615478516,7.07247924804688,17.0004425048828,0.0474537797272205,0.0870877578854561,3.26076698303223,3.6026132106781,1.02534663677216,0.149476110935211,0.750391244888306,0.0503570511937141
"18",18,1.62225592136383,3.93704771995544,161471.5625,0.700655519962311,0,0,3.85319770881964e-12,1.46203565597534,2.07063412666321,0.60859739780426,1.19443428516388,47688020,799.950622558594,0,130.014053344727,47687900,2.23031520843506,4.7558741569519,192.433746337891,NA,NA,0.800576746463776,0.132471278309822,0.124554723501205,0.395780205726624,0.559304594993591,0.217627540230751,168.463027954102,6.62356233596802,5.23283910751343,9.89450263977051,1.5980132818222,0.621793210506439,0.176707834005356,2.81140613555908,1.76776015758514,17.670783996582,NA,NA,200,0,138.768737792969,-120.207977294922,8.49411296844482,NA,131.665786743164,6.58328723907471,131.665786743164,6.58328723907471,18.0001602172852,0.055550042539835,0.0927516147494316,1.95385634899139,2.42207407951355,0.434217005968094,0.0384810566902161,0.34570986032486,0.0898517295718193
"19",19,1.66752505302429,4.36810779571533,171205.265625,0.699925005435944,0,0,3.85319770881964e-12,1.19943785667419,1.86390829086304,0.66447126865387,1.07498228549957,47916768,799.93896484375,0,124.133201599121,47916632,2.18214201927185,4.92850303649902,155.99137878418,NA,NA,0.562832653522491,0.160446837544441,0.142073079943657,0.438119232654572,0.60429972410202,0.274370342493057,128.692764282227,8.02233982086182,5.81280326843262,10.9529790878296,1.72657096385956,0.783915579319,0.187081947922707,2.78819394111633,1.95322728157043,18.708194732666,NA,NA,200,0,70.7056427001953,-109.250679016113,9.54360008239746,NA,95.5773315429688,4.77886438369751,95.5773315429688,4.77886438369751,18.9998779296875,0.0648816227912903,0.0986951366066933,2.19460916519165,2.5680775642395,0.514005303382874,0.0268756598234177,0.387683987617493,0.106838807463646
"20",20,2.64487528800964,6.24712514877319,248679.28125,0.724571645259857,0,0,3.85319770881964e-12,1.75997614860535,2.55086827278137,0.790892004966736,0.862314343452454,52191024,799.920715332031,0,105.286285400391,52190932,3.25170755386353,4.75660467147827,273.103515625,NA,NA,1.06498420238495,0.162896394729614,0.196207910776138,0.574757039546967,0.908840775489807,0.344021379947662,238.712417602539,8.14481925964355,8.29774761199951,14.3689193725586,2.59668803215027,0.982918560504913,0.182676613330841,2.59410405158997,1.97982406616211,18.2676620483398,NA,NA,200,0,148.920349121094,-97.2376861572266,14.8580493927002,NA,136.037017822266,6.80184888839722,136.037017822266,6.80184841156006,19.9995956420898,0.0749455094337463,0.104554884135723,3.22096490859985,3.73018836975098,1.69632768630981,0.156073465943336,0.682678878307343,0.0922262743115425
"21",21,2.92711997032166,7.09372806549072,185447,0.912059843540192,0,0,3.85319770881964e-12,1.71391344070435,2.58638572692871,0.872471570968628,0.893520891666412,49644620,799.929504394531,0,115.78044128418,49644512,4.02864646911621,4.80008554458618,319.092407226562,NA,NA,1.347536444664,0.170808553695679,0.221352696418762,0.617560863494873,1.24846279621124,0.422924965620041,280.925598144531,8.54042911529541,9.41193675994873,15.4390201568604,3.56703591346741,1.20835745334625,0.178191557526588,2.54668855667114,2.07520532608032,17.8191547393799,NA,NA,200,0,123.563575744629,-103.449188232422,16.7359752655029,NA,119.566139221191,5.97830629348755,119.566139221191,5.97830677032471,20.9993133544922,0.0859533473849297,0.110446065664291,2.51468467712402,2.78170347213745,1.28189766407013,0.279356181621552,0.769167184829712,0.152038127183914
"22",22,1.05561542510986,2.28946995735168,111274.7578125,0.628430128097534,0,0,3.85319770881964e-12,0.773768186569214,1.17436218261719,0.40059357881546,1.21101582050323,48348556,799.929382324219,0,129.566223144531,48348420,2.50215983390808,5.88931608200073,95.6607284545898,NA,NA,0.776208400726318,0.0548245273530483,0.109613567590714,0.230672985315323,0.832800924777985,0.498039454221725,80.2272109985352,2.74122667312622,3.12306356430054,5.76682186126709,2.37943124771118,1.4229701757431,0.198167622089386,2.96482753753662,2.72632098197937,19.8167610168457,NA,NA,200,0,52.2529144287109,-111.112159729004,5.64890813827515,NA,120.442626953125,6.02213191986084,120.442626953125,6.02213191986084,21.9990310668945,0.0977630168199539,0.116282381117344,1.13478302955627,1.50220847129822,0.209625020623207,0.0484170839190483,0.231534913182259,0.331538170576096
"23",23,1.65722012519836,4.63999271392822,110061.375,0.91095495223999,182.367446899414,12.089898109436,12.0903272628784,1.52144432067871,2.29133605957031,0.769891858100891,1.06786048412323,43749208,799.942687988281,0,136.074401855469,43749100,3.532301902771,5.31276845932007,177.465270996094,NA,NA,1.01313006877899,0.154622167348862,0.180460959672928,0.465158224105835,1.10660064220428,0.612329840660095,146.965148925781,7.73110628128052,6.22884464263916,11.628945350647,3.16171646118164,1.74951386451721,0.184925273060799,2.39177441596985,2.73606872558594,18.4925270080566,NA,NA,200,0,96.0950469970703,-121.727928161621,11.0711307525635,NA,24.0104713439941,1.20052373409271,24.0104751586914,1.20052373409271,22.9987487792969,0.111004129052162,0.122342929244041,1.62373614311218,6.77891445159912,1.7756814956665,0.0638126954436302,0.48020076751709,0.0903285965323448
"24",24,2.56109285354614,6.06641054153442,202109.78125,0.792424917221069,179.393814086914,12.7071933746338,12.707612991333,1.79172909259796,2.62045979499817,0.828732490539551,0.829213798046112,44586500,799.93603515625,0,111.011810302734,44586384,4.62405633926392,5.18354892730713,248.278411865234,NA,NA,1.4811886548996,0.141168624162674,0.22937847673893,0.547380745410919,1.46703004837036,0.757909655570984,213.051651000977,7.05843162536621,8.12685394287109,13.6845169067383,4.19151401519775,2.16545701026917,0.170863121747971,2.24413156509399,2.76855397224426,17.086311340332,NA,NA,200,0,94.2289886474609,-106.521942138672,14.9941349029541,NA,126.276390075684,6.31381750106812,126.276390075684,6.31381750106812,23.9984664916992,0.125591427087784,0.128536477684975,2.68123483657837,3.03164768218994,1.56236112117767,0.155164033174515,0.661092698574066,0.24999925494194
"25",25,2.65464019775391,6.49903964996338,139885.1875,1.01628291606903,176.380950927734,13.3322896957397,13.3327054977417,1.7756279706955,2.66718626022339,0.891558766365051,0.787260353565216,45417792,799.893371582031,0,113.73560333252,45417676,5.47574615478516,5.32022762298584,245.414031982422,NA,NA,1.76152098178864,0.151019915938377,0.248421877622604,0.568840801715851,1.8153293132782,0.930613696575165,207.091995239258,7.55099487304688,8.70444583892822,14.2210111618042,5.18665552139282,2.65889739990234,0.163793087005615,2.27531671524048,2.88111758232117,16.3793087005615,NA,NA,200,0,59.4573440551758,-102.337593078613,16.1360912322998,NA,92.025390625,4.60127019882202,92.0253982543945,4.60127067565918,24.9981842041016,0.141496181488037,0.134815260767937,1.86907124519348,2.0982768535614,1.17045819759369,0.218444928526878,0.70208466053009,0.443513303995132
"26",26,1.34558272361755,3.36663150787354,84005.3359375,0.803092956542969,173.329147338867,13.957576751709,13.9579887390137,1.33739495277405,1.99004912376404,0.652653932571411,1.0385320186615,50041284,799.940490722656,0,120.897361755371,50041184,5.00447463989258,6.09035778045654,145.578170776367,NA,NA,1.58727204799652,0.0683269947767258,0.188456937670708,0.338312476873398,1.73491716384888,1.0871889591217,121.007186889648,3.41635012626648,4.63367652893066,8.45780563354492,4.95690774917603,3.10625529289246,0.174484997987747,2.54920721054077,3.36666536331177,17.4484996795654,NA,NA,200,0,41.0995750427246,-113.653106689453,9.4462718963623,NA,101.31029510498,5.06551456451416,101.31029510498,5.065514087677,25.9979019165039,0.158555448055267,0.141095459461212,0.96351146697998,1.26008081436157,0.405666798353195,0.110328979790211,0.389757245779037,0.862793028354645
"27",27,1.62121832370758,4.0169038772583,89868.6015625,0.885391235351562,170.24006652832,14.5830917358398,14.5834999084473,1.57518291473389,2.32113409042358,0.745950758457184,0.852852642536163,56102096,799.904174804688,0,111.493438720703,56101976,6.03323078155518,5.7839241027832,176.786712646484,NA,NA,1.90933358669281,0.0831648334860802,0.225231349468231,0.395981580018997,2.10432982444763,1.31518912315369,147.443771362305,4.15824031829834,5.51510810852051,9.89953231811523,6.01237106323242,3.75768446922302,0.166684061288834,2.20727252960205,3.40996742248535,16.6684055328369,NA,NA,200,0,45.862247467041,-108.277542114258,11.5344905853271,NA,52.5558013916016,2.62778997421265,52.5558013916016,2.62778997421265,26.9976196289062,0.176801726222038,0.14737868309021,0,1.11404168605804,0.465149909257889,0.071691520512104,0.474791705608368,1.18055641651154
"28",28,1.84392070770264,4.45322608947754,89892.21875,0.965004146099091,167.115570068359,15.2147369384766,15.2151470184326,1.67775201797485,2.48923182487488,0.811480760574341,0.745774984359741,61347644,799.942016601562,0,101.963439941406,61347556,7.06484174728394,5.6842885017395,206.183074951172,NA,NA,2.19765567779541,0.102045670151711,0.247990682721138,0.428160637617111,2.48615217208862,1.60283708572388,172.608779907227,5.10228443145752,6.08515882492065,10.704008102417,7.10329294204712,4.5795373916626,0.156148985028267,2.0435106754303,3.48462891578674,15.6148986816406,NA,NA,200,0,47.7486915588379,-104.474716186523,12.7424430847168,NA,56.2730941772461,2.81365418434143,56.2730941772461,2.81365442276001,27.9973373413086,0.196472033858299,0.153730377554893,0,0.988543510437012,1.03694069385529,0.115649491548538,0.524851500988007,1.62141275405884
"29",29,1.97805941104889,4.6655068397522,88992.5390625,1.00260269641876,163.95671081543,15.8375396728516,15.837947845459,1.49568808078766,2.32023549079895,0.824547827243805,0.666904926300049,50773672,799.933776855469,0,97.6093673706055,50773568,7.80167436599731,5.77623891830444,191.784286499023,NA,NA,2.25031471252441,0.105447247624397,0.25754576921463,0.436319351196289,2.82063269615173,1.93141448497772,155.680725097656,5.27236032485962,6.34594202041626,10.9079704284668,8.05894947052002,5.5183277130127,0.148965567350388,2.01232528686523,3.6149480342865,14.896556854248,NA,NA,200,0,8.73870468139648,-97.1874618530273,13.3374347686768,NA,70.6426544189453,3.53213334083557,70.6426620483398,3.53213381767273,28.9970550537109,0.217069953680038,0.159984767436981,1.35915863513947,5.41001892089844,1.04387283325195,0.181172221899033,0.5607990026474,0.357006967067719
"30",30,1.77263200283051,4.55107069015503,46999.515625,1.38728702068329,160.767044067383,16.4721527099609,16.472562789917,1.63498950004578,2.48625707626343,0.851268827915192,0.711689591407776,42445220,799.94580078125,0,113.438865661621,42445104,8.54129505157471,5.95990419387817,215.09521484375,NA,NA,2.39649534225464,0.0895429104566574,0.251751959323883,0.431755125522614,3.13367795944214,2.23807215690613,178.336410522461,4.47714519500732,6.13994693756104,10.793869972229,8.95336818695068,6.3944935798645,0.144726499915123,1.98980796337128,3.8253698348999,14.4726505279541,NA,NA,200,0,64.371467590332,-104.107521057129,13.1078958511353,NA,71.7786331176758,3.58892965316772,71.7786254882812,3.58892965316772,29.9967727661133,0.239384666085243,0.166370749473572,0.70404064655304,2.88171792030334,0.786202728748322,0.244205147027969,0.550238132476807,0.776645123958588
"31",31,1.83138418197632,4.66547012329102,48519.36328125,1.35242390632629,157.547164916992,17.1085300445557,17.1089458465576,1.52192854881287,2.39211511611938,0.870185852050781,0.757357060909271,45957772,799.904724121094,0,117.807327270508,45957636,9.19430923461914,6.07150030136108,206.032852172852,NA,NA,2.40265870094299,0.0882780998945236,0.25494197010994,0.43831130862236,3.42766237258911,2.58245635032654,167.226943969727,4.41390514373779,6.26246118545532,10.9577741622925,9.79332065582275,7.37844944000244,0.139849156141281,1.90047740936279,4.03117370605469,13.9849157333374,NA,NA,200,0,16.7933292388916,-115.179321289062,13.4299068450928,NA,75.3056564331055,3.76528310775757,75.3056564331055,3.76528310775757,30.9964904785156,0.263097167015076,0.172776401042938,0.709537506103516,3.00387525558472,0.873355746269226,0.295806795358658,0.559154868125916,0.859708249568939
"32",32,1.85326361656189,4.72265911102295,49191.0546875,1.31938946247101,154.299331665039,17.6711521148682,17.6715412139893,1.08982539176941,1.88514876365662,0.795323073863983,0.633171439170837,45060560,799.942260742188,0,99.2631454467773,45060464,9.38641452789307,6.33602714538574,211.182159423828,NA,NA,2.08411121368408,0.079366996884346,0.258871108293533,0.435864448547363,3.73283910751343,2.79536128044128,171.318695068359,3.96834921836853,6.34651041030884,10.8966007232666,10.6652565002441,7.98674774169922,0.137489020824432,1.92991483211517,4.26862335205078,13.7489023208618,NA,NA,200,0,31.5964813232422,-97.1547088623047,13.4569320678711,NA,74.7004241943359,3.73502039909363,74.7004165649414,3.73501992225647,31.996208190918,0.284912556409836,0.178370118141174,0.740158021450043,3.00864768028259,0.91893208026886,0.297544419765472,0.557502150535583,0.929108858108521
