"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.553032338619232,1.70973670482635,22595.71875,1.29431486129761,0,0,1.44699686260852e-11,0.729656636714935,1.06080913543701,0.331152319908142,0.245954349637032,252697264,799.406005859375,0,260.500091552734,252696976,1.15537548065186,0.310718357563019,119.440391540527,NA,NA,0.536203980445862,0.0602591522037983,0.0643093287944794,0.173454254865646,0.245677962899208,0.0754707604646683,109.172836303711,3.01295709609985,2.00068402290344,4.33635759353638,0.701937198638916,0.215630799531937,0.0112711060792208,0.167296260595322,0.13215097784996,1.1271106004715,NA,NA,200,0,66.9416885375977,-443.40673828125,3.83546733856201,NA,24.6398525238037,1.23199284076691,24.639856338501,1.23199284076691,11.0003967285156,0.0256729070097208,0.0681159496307373,0.185160607099533,1.02646362781525,0.253446012735367,0.0715163573622704,0.155135437846184,0.0735250189900398
"12",12,0.836877167224884,2.59611892700195,34641.5859375,1.28736639022827,0,0,1.44699686260852e-11,1.04907035827637,1.54846608638763,0.499395936727524,0.380847632884979,259502400,799.447021484375,0,235.448226928711,259502048,1.6553041934967,0.479010760784149,209.786529541016,NA,NA,0.750559508800507,0.0926880687475204,0.0935925841331482,0.263375610113144,0.355444431304932,0.0996439680457115,194.280288696289,4.63440418243408,2.9871940612793,6.58439016342163,1.01555550098419,0.284697204828262,0.0177008863538504,0.260889917612076,0.200419962406158,1.77008867263794,NA,NA,200,0,150.461135864258,-434.069732666016,5.79485559463501,NA,37.2377815246582,1.8618882894516,37.2377815246582,1.8618882894516,12.0004625320435,0.0321576148271561,0.0745367780327797,0.285505086183548,1.56166279315948,0.39492192864418,0.112865820527077,0.234088718891144,0.0638063251972198
"13",13,1.24473965167999,3.87229228019714,53133.68359375,1.26542901992798,0,0,1.44699686260852e-11,1.52914071083069,2.2682569026947,0.739116311073303,0.579114556312561,245015936,799.339782714844,0,215.557479858398,245015728,2.35977172851562,0.724567949771881,339.82275390625,NA,NA,1.06092214584351,0.139091327786446,0.13451199233532,0.392839431762695,0.502319753170013,0.130087152123451,316.848388671875,6.95456457138062,4.39200782775879,9.8209810256958,1.43519937992096,0.371677696704865,0.0268854200839996,0.39198625087738,0.305696278810501,2.68854188919067,NA,NA,200,0,222.992584228516,-431.29931640625,8.57908916473389,NA,56.4962768554688,2.82481455802917,56.4962768554688,2.82481479644775,13.0005283355713,0.0394680313766003,0.0809009298682213,0.440831899642944,2.37667512893677,0.616374611854553,0.167789146304131,0.346179902553558,0.05473493039608
"14",14,1.82322192192078,5.5756778717041,80083.0234375,1.23680806159973,0,0,1.44699686260852e-11,2.25099539756775,3.31086015701294,1.05986356735229,0.850777745246887,255361424,799.473693847656,0,195.747085571289,255361200,3.40042686462402,1.0841315984726,506.108642578125,NA,NA,1.56407737731934,0.203625872731209,0.188761547207832,0.562732517719269,0.711813986301422,0.169415578246117,473.078704833984,10.1812934875488,6.26249742507935,14.0683097839355,2.03375482559204,0.4840447306633,0.0402248166501522,0.583883345127106,0.460023492574692,4.02248191833496,NA,NA,200,0,278.960540771484,-420.425964355469,12.4996013641357,NA,82.8569793701172,4.14284753799438,82.8569717407227,4.14284753799438,14.0005941390991,0.0477988757193089,0.0873415023088455,1.04989647865295,5.12252712249756,0.963809251785278,0.250154167413712,0.504056632518768,0.0330726578831673
"15",15,2.26787781715393,6.15948390960693,115290.578125,1.07752227783203,0,0,1.44699686260852e-11,2.31375193595886,3.43837594985962,1.12462258338928,1.22446036338806,240874704,799.532836914062,0,162.822830200195,240874560,4.03737020492554,1.53647708892822,387.747375488281,NA,NA,1.88568818569183,0.207292467355728,0.217525199055672,0.575951993465424,0.929012835025787,0.221899479627609,352.664947509766,10.3646192550659,7.03071022033691,14.3988018035889,2.65432190895081,0.633998870849609,0.0579289086163044,0.782605111598969,0.695942997932434,5.79289054870605,NA,NA,200,0,49.2932319641113,-408.398590087891,14.6763954162598,NA,130.03434753418,6.50171804428101,130.03434753418,6.50171804428101,15.000659942627,0.0574735142290592,0.0940240994095802,1.53565096855164,7.3292498588562,2.29568433761597,0.46597546339035,0.592949986457825,0.0302758794277906
"16",16,1.95975959300995,5.37500286102295,91519.796875,1.09883058071136,0,0,1.44699686260852e-11,2.15474200248718,3.23775625228882,1.08301436901093,1.57741808891296,245538304,799.457458496094,0,183.810165405273,245538096,4.09910154342651,2.05207061767578,412.974884033203,NA,NA,1.90262496471405,0.170415282249451,0.212442547082901,0.526560962200165,1.00404715538025,0.283010333776474,381.194763183594,8.52076530456543,6.41804170608521,13.164023399353,2.8687059879303,0.808600902557373,0.0722783803939819,0.895324110984802,1.084468126297,7.22783803939819,NA,NA,200,0,263.841217041016,-406.43798828125,13.2225341796875,NA,137.815612792969,6.89077758789062,137.815612792969,6.89077758789062,16.0007247924805,0.0684617459774017,0.100839406251907,1.20139968395233,5.85531997680664,0.575177848339081,0.333420723676682,0.53542947769165,0.0483338795602322
"17",17,1.58860456943512,4.90988683700562,73335.265625,1.15680813789368,0,0,1.44699686260852e-11,1.93377280235291,2.91648602485657,0.982713103294373,1.83874797821045,256393984,799.378356933594,0,192.007522583008,256393808,3.65760183334351,2.58859372138977,383.813140869141,NA,NA,1.51225674152374,0.156801789999008,0.222694456577301,0.498144716024399,0.898087620735168,0.369616478681564,353.676818847656,7.84009027481079,6.22061109542847,12.4536151885986,2.56596398353577,1.05604732036591,0.0825465768575668,0.964975953102112,1.54107117652893,8.25465774536133,NA,NA,200,0,276.605438232422,-404.934326171875,11.0005874633789,NA,123.273506164551,6.1636757850647,123.273506164551,6.16367626190186,17.0004425048828,0.0806728526949883,0.107681319117546,0.60668957233429,3.29656457901001,0.327882617712021,0.152913719415665,0.44815793633461,0.112121716141701
"18",18,1.79138660430908,5.13390636444092,84514.5546875,1.14838886260986,0,0,1.44699686260852e-11,2.1743175983429,3.19844055175781,1.02412402629852,1.48616194725037,250730384,799.618041992188,0,187.755661010742,250730208,4.29515504837036,2.63920879364014,307.424682617188,NA,NA,1.8333044052124,0.198121756315231,0.25083264708519,0.51151841878891,1.02241396903992,0.478963911533356,273.713165283203,9.90608596801758,6.7278151512146,12.7879581451416,2.92118310928345,1.36846840381622,0.0694995373487473,0.816537618637085,1.7531715631485,6.94995355606079,NA,NA,200,0,91.5242538452148,-411.239990234375,12.9740962982178,NA,68.0701217651367,3.40350770950317,68.0701217651367,3.40350770950317,18.0001602172852,0.0941524282097816,0.114546127617359,1.10397064685822,5.42006349563599,1.21439778804779,0.173532694578171,0.529120564460754,0.0883686915040016
"19",19,2.48954916000366,6.28935480117798,115565.421875,1.11538481712341,129.326919555664,12.1586580276489,12.1586580276489,2.08690643310547,3.2786226272583,1.19171607494354,1.08977615833282,253829552,799.706176757812,0,167.675033569336,253829360,5.31933546066284,2.6121723651886,486.044403076172,NA,NA,2.19330430030823,0.160772129893303,0.300644516944885,0.586755156517029,1.46189844608307,0.615961194038391,449.241088867188,8.03860378265381,8.15905857086182,14.6688718795776,4.17685222625732,1.7598888874054,0.0567484274506569,0.727144539356232,1.82827937602997,5.67484283447266,NA,NA,200,0,242.818420410156,-396.668365478516,16.0698471069336,NA,159.007461547852,7.95037221908569,159.007461547852,7.95037317276001,18.9998779296875,0.109294079244137,0.121586591005325,1.50991380214691,7.4127311706543,2.81511878967285,0.93791252374649,0.657324910163879,0.0830950364470482
"20",20,2.37561988830566,6.05303001403809,86217.7578125,1.28052866458893,191.357177734375,12.731276512146,12.733003616333,2.08358216285706,3.2517249584198,1.16814255714417,1.26855373382568,265457792,799.575439453125,0,164.375305175781,265457632,5.8327054977417,2.91389226913452,349.235931396484,NA,NA,2.32235097885132,0.158570125699043,0.315979808568954,0.531604528427124,1.74823915958405,0.755961120128632,312.677154541016,7.92850732803345,8.18530368804932,13.2901029586792,4.9949688911438,2.15988874435425,0.0616176426410675,0.779933869838715,2.07234072685242,6.16176414489746,NA,NA,200,0,21.6257133483887,-406.175140380859,15.665810585022,NA,114.423767089844,5.72118711471558,114.423767089844,5.72118616104126,19.9995956420898,0.126228734850883,0.128798022866249,1.10978102684021,5.5667724609375,1.39414584636688,0.769820392131805,0.64239239692688,0.135798811912537
"21",21,1.30578219890594,3.85020446777344,54518.41015625,1.11778438091278,188.530792236328,13.4523105621338,13.4540767669678,1.68876147270203,2.60525870323181,0.916497945785522,1.7009938955307,243781072,799.6279296875,0,202.075378417969,243780864,5.13755178451538,3.59681081771851,306.307373046875,NA,NA,1.88946187496185,0.0980082750320435,0.290456265211105,0.39072722196579,1.53989660739899,0.929001450538635,278.258911132812,4.90041589736938,6.32587575912476,9.76817226409912,4.39970350265503,2.65429043769836,0.0755987763404846,0.854374408721924,2.66683769226074,7.55987787246704,NA,NA,200,0,177.304550170898,-410.052368164062,10.1437711715698,NA,110.906066894531,5.54530382156372,110.906066894531,5.54530429840088,20.9993133544922,0.144800886511803,0.13606721162796,0.450473576784134,2.45256662368774,0.350490301847458,0.0577172487974167,0.421902120113373,0.378787457942963
"22",22,1.66864991188049,4.65114116668701,58534.34375,1.28407573699951,185.668670654297,14.1680698394775,14.1698722839355,1.89799213409424,2.94948554039001,1.05149173736572,0.962247490882874,238863424,799.571960449219,0,184.991744995117,238863168,6.35795068740845,3.3121395111084,327.373413085938,NA,NA,2.32381868362427,0.138049229979515,0.34125941991806,0.45973002910614,1.93165183067322,1.16344106197357,292.613037109375,6.9024600982666,7.5215744972229,11.4932422637939,5.51900482177734,3.32411742210388,0.0493568032979965,0.577151119709015,2.68563151359558,4.9356803894043,NA,NA,200,0,55.3676452636719,-410.764312744141,13.2512521743774,NA,55.1565933227539,2.75783038139343,55.1565933227539,2.75783038139343,21.9990310668945,0.16476383805275,0.143281206488609,0.74329948425293,3.80187916755676,2.05536246299744,0.266075640916824,0.55040317773819,0.306017369031906
"23",23,2.08300304412842,5.20370101928711,82727.4609375,1.15001153945923,182.772201538086,14.8923397064209,14.8941860198975,1.9581743478775,3.1169581413269,1.15878450870514,0.836445152759552,252171328,799.262939453125,0,177.096496582031,252171136,7.43481397628784,3.3570294380188,372.242614746094,NA,NA,2.64487457275391,0.119431674480438,0.381197273731232,0.484590649604797,2.40624237060547,1.39847767353058,334.878051757812,5.9715838432312,8.4075927734375,12.1147575378418,6.87497806549072,3.99565052986145,0.0431644581258297,0.552728116512299,2.76113677024841,4.31644582748413,NA,NA,200,0,81.7479095458984,-412.101318359375,14.8605937957764,NA,112.678314208984,5.63391494750977,112.67830657959,5.63391494750977,22.9987487792969,0.186570957303047,0.150584742426872,1.03926002979279,5.39808177947998,2.20188999176025,0.528470158576965,0.617094337940216,0.259069383144379
"24",24,2.32690834999084,5.44678974151611,90695.2890625,1.14120829105377,179.84147644043,15.6333999633789,15.6353073120117,1.92353653907776,3.13699078559875,1.21345508098602,0.798722445964813,247282816,799.463928222656,0,167.009811401367,247282672,8.46546745300293,3.45119524002075,400.49609375,NA,NA,2.83904838562012,0.131355211138725,0.416335731744766,0.495231300592422,2.9033055305481,1.68019151687622,359.434875488281,6.5677604675293,9.01699352264404,12.3807744979858,8.29516124725342,4.80054664611816,0.0418838933110237,0.553869128227234,2.85544228553772,4.18838930130005,NA,NA,200,0,72.5856781005859,-408.567230224609,15.6624145507812,NA,88.4894943237305,4.42447471618652,88.4894943237305,4.42447519302368,23.9984664916992,0.210610613226891,0.15806457400322,1.18992686271667,5.81477355957031,1.33427917957306,0.236793980002403,0.650720715522766,0.288952171802521
"25",25,1.83241355419159,4.41922950744629,74940.40625,1.0105357170105,176.875701904297,16.3813323974609,16.3833065032959,1.82181906700134,2.9533588886261,1.13154017925262,0.90600174665451,250762032,799.414428710938,0,169.639541625977,250761808,9.07104206085205,3.7614278793335,400.456237792969,NA,NA,2.96253156661987,0.098274439573288,0.409000486135483,0.415884703397751,3.03464078903198,2.15071034431458,362.126068115234,4.91372156143188,8.20406341552734,10.3971033096313,8.67040252685547,6.1448860168457,0.0449942164123058,0.555752873420715,3.16068077087402,4.4994215965271,NA,NA,200,0,112.773864746094,-410.872375488281,13.5335845947266,NA,85.9411239624023,4.29705572128296,85.9411239624023,4.29705619812012,24.9981842041016,0.236676380038261,0.165616482496262,0.929681479930878,4.91589593887329,1.25532126426697,0.170010924339294,0.568608283996582,0.437501192092896
"26",26,1.97018647193909,4.59111738204956,76127.59375,1.03698039054871,173.87548828125,17.1405467987061,17.1426010131836,1.88125193119049,3.0633237361908,1.18207180500031,0.763549447059631,250825840,799.4482421875,0,159.402359008789,250825664,10.1177616119385,3.83241176605225,380.241760253906,NA,NA,3.14626955986023,0.103168770670891,0.417478203773499,0.432641267776489,3.4873206615448,2.5308825969696,338.631225585938,5.15843725204468,8.44124412536621,10.8160200119019,9.96377086639404,7.23109006881714,0.0398404337465763,0.498971164226532,3.29360008239746,3.98404335975647,NA,NA,200,0,10.796763420105,-411.460418701172,14.051474571228,NA,86.7081756591797,4.33540868759155,86.7081756591797,4.33540821075439,25.9979019165039,0.265040397644043,0.173286929726601,0.940984606742859,5.00123834609985,1.04288864135742,0.214523419737816,0.589172542095184,0.506051182746887
"27",27,1.92262947559357,4.57882642745972,58728.8671875,1.16739273071289,170.841033935547,17.8977890014648,17.899923324585,1.73597466945648,2.93628644943237,1.20031177997589,0.758680641651154,242991984,799.475524902344,0,183.451629638672,242991840,10.9159021377563,4.0115065574646,349.939575195312,NA,NA,3.1588773727417,0.0957753956317902,0.411652684211731,0.43787345290184,3.86594367027283,2.94577980041504,306.380920410156,4.78876829147339,8.36103916168213,10.9468212127686,11.0455551147461,8.41651058197021,0.0388029664754868,0.489037394523621,3.48366618156433,3.88029670715332,NA,NA,200,0,11.5780115127563,-418.414978027344,14.212516784668,NA,89.8288192749023,4.49144124984741,89.8288192749023,4.49144077301025,26.9976196289062,0.295268088579178,0.180936768651009,0.728853225708008,3.85231733322144,0.969657301902771,0.195512592792511,0.595363736152649,0.764677345752716
"28",28,1.96003389358521,4.72379684448242,54276.90625,1.22149646282196,167.774261474609,18.6639213562012,18.6661415100098,1.80946218967438,3.0374608039856,1.22799718379974,0.751863420009613,258932560,799.424560546875,0,171.907089233398,258932336,11.75368309021,4.2313380241394,318.855499267578,NA,NA,3.19866061210632,0.0940292850136757,0.42033776640892,0.446377813816071,4.17076444625854,3.42351388931274,272.731750488281,4.70146512985229,8.56492137908936,11.1594324111938,11.9164657592773,9.78146743774414,0.0390630140900612,0.493036836385727,3.69923806190491,3.90630125999451,NA,NA,200,0,11.0002632141113,-413.436920166016,14.4976062774658,NA,90.8779678344727,4.54389762878418,90.8779678344727,4.54389762878418,27.9973373413086,0.327882081270218,0.188680291175842,0.668984651565552,3.56973099708557,0.996811926364899,0.297766894102097,0.607479751110077,0.959039747714996
"29",29,2.03015995025635,4.90052509307861,55969.7265625,1.21197235584259,164.67594909668,19.4216938018799,19.4239959716797,1.71474742889404,2.94326114654541,1.22851359844208,0.763745307922363,254513040,799.251159667969,0,167.699676513672,254512880,12.4494676589966,4.48649120330811,341.707061767578,NA,NA,3.14114212989807,0.0929700508713722,0.435082525014877,0.451796799898148,4.58553695678711,3.74293875694275,293.09375,4.64850234985352,8.87424945831299,11.2949123382568,13.1015377044678,10.694109916687,0.0397623814642429,0.50022941827774,3.94649934768677,3.97623801231384,NA,NA,200,0,62.4785385131836,-412.530212402344,14.7925796508789,NA,92.1661148071289,4.60830545425415,92.1661224365234,4.60830593109131,28.9970550537109,0.362164348363876,0.196336507797241,0.693748593330383,3.67360472679138,1.06827032566071,0.339435517787933,0.619954824447632,1.01887357234955
"30",30,2.08152031898499,4.99089479446411,56861.9375,1.20667350292206,1525.88427734375,13.0045204162598,13.2369432449341,1.78473317623138,3.01660561561584,1.23187434673309,0.781795382499695,253231552,799.267944335938,0,163.947875976562,253231392,13.1685943603516,4.77026033401489,504.982238769531,NA,NA,3.16655325889587,0.0926075950264931,0.442355304956436,0.448700040578842,4.91962480545044,4.09875297546387,454.337005615234,4.63038015365601,9.03055477142334,11.2174921035767,14.0560665130615,11.7107286453247,0.0403993800282478,0.502985537052155,4.22687530517578,4.03993797302246,NA,NA,200,0,204.02897644043,-414.420440673828,14.8874645233154,NA,91.1402359008789,4.55701112747192,91.1402282714844,4.55701065063477,29.9967727661133,0.398310244083405,0.203951328992844,0.705062806606293,3.73157668113708,1.1175731420517,0.356854259967804,0.625500917434692,1.09839713573456
"31",31,2.11775851249695,5.02356910705566,57352.32421875,1.20106720924377,1502.71166992188,13.7017860412598,13.9250965118408,1.71740567684174,2.95576000213623,1.23835325241089,0.799885034561157,262665920,799.41845703125,0,185.195693969727,262665744,13.7825298309326,5.07385969161987,473.224578857422,NA,NA,3.12317037582397,0.0925095155835152,0.447934061288834,0.445610135793686,5.22506046295166,4.44824552536011,420.699829101562,4.6254768371582,9.12101650238037,11.1402359008789,14.9287424087524,12.7092771530151,0.0408609695732594,0.499008446931839,4.53399038314819,4.08609676361084,NA,NA,200,0,11.5876512527466,-419.237182617188,14.8479623794556,NA,90.7890472412109,4.53945350646973,90.7890472412109,4.53945350646973,30.9964904785156,0.436630457639694,0.211583986878395,0.709168493747711,3.76745295524597,1.43192052841187,0.553712427616119,0.623982071876526,1.18070363998413
"32",32,2.14279723167419,5.06141471862793,57625.359375,1.19529724121094,1471.70764160156,14.3773441314697,14.5949258804321,1.76668357849121,2.97864270210266,1.21195983886719,0.790877759456635,245922848,799.446044921875,0,162.705139160156,245922624,14.4083271026611,5.42382621765137,441.350891113281,NA,NA,3.13809871673584,0.090936504304409,0.457326650619507,0.445758551359177,5.50876712799072,4.76743936538696,387.036071777344,4.54682588577271,9.26339435577393,11.1439456939697,15.7393417358398,13.6212606430054,0.041769128292799,0.508200705051422,4.87385654449463,4.17691278457642,NA,NA,200,0,11.3398342132568,-406.705596923828,14.8060760498047,NA,90.6969528198242,4.53484773635864,90.6969451904297,4.5348482131958,31.996208190918,0.476572006940842,0.219123005867004,0.712265014648438,3.78632378578186,1.25051915645599,0.521253228187561,0.622729241847992,1.25912094116211
