"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.31729090213776,3.61093425750732,110659.5625,0.810806095600128,0,0,4.36534520857242e-33,1.08474063873291,1.59391391277313,0.509173512458801,0.191812038421631,57568508,799.853698730469,0,121.649017333984,57568388,1.31745135784149,0.810124337673187,159.948791503906,NA,NA,0.391384810209274,0.125072434544563,0.0971086025238037,0.365002185106277,0.295150190591812,0.0437330678105354,138.840347290039,6.25362110137939,4.76154613494873,9.1250524520874,0.843286275863647,0.124951653182507,0.025415176525712,0.64455258846283,0.140156552195549,2.54151749610901,NA,NA,200,0,83.8051223754883,-120.939666748047,7.77716684341431,NA,58.0156669616699,2.9007842540741,58.0156631469727,2.90078449249268,11.0003967285156,0.0155407274141908,0.0557242557406425,1.11885261535645,1.49390316009521,0.339816868305206,0.0247915592044592,0.311803132295609,0.0292743667960167
"12",12,2.11098694801331,5.35035419464111,196631.703125,0.741167545318604,0,0,4.36534520857242e-33,1.53507471084595,2.26003575325012,0.724960803985596,0.32024210691452,50947016,799.904296875,0,107.365226745605,50946896,1.97745847702026,1.36493742465973,255.360687255859,NA,NA,0.609796226024628,0.179194107651711,0.14237442612648,0.525398731231689,0.464805722236633,0.055889256298542,224.728790283203,8.95970630645752,7.04952812194824,13.1349668502808,1.32801616191864,0.159683614969254,0.0435226522386074,1.08588016033173,0.23553466796875,4.35226488113403,NA,NA,200,0,147.151138305664,-114.819175720215,12.2610263824463,NA,101.718933105469,5.08594608306885,101.718940734863,5.08594608306885,12.0004625320435,0.0191513318568468,0.0605806559324265,2.63664293289185,2.94947481155396,0.945683479309082,0.0533061400055885,0.510619342327118,0.0189488846808672
"13",13,2.39522075653076,5.71354389190674,222840.90625,0.724199950695038,0,0,4.36534520857242e-33,1.72543144226074,2.49333930015564,0.767907440662384,0.547589659690857,42240616,799.914794921875,0,133.059997558594,42240476,2.39183402061462,2.12839221954346,257.543090820312,NA,NA,0.859630584716797,0.179899960756302,0.153212979435921,0.547179460525513,0.580720543861389,0.0711905658245087,225.475677490234,8.99499702453613,7.53028440475464,13.6794910430908,1.65920162200928,0.203401729464531,0.0725647732615471,1.60957837104797,0.446249186992645,7.25647735595703,NA,NA,200,0,113.02384185791,-119.017753601074,13.2753477096558,NA,148.604476928711,7.43022489547729,148.6044921875,7.43022441864014,13.0005283355713,0.0234200097620487,0.0656580775976181,2.95111083984375,3.34261178970337,0.919404447078705,0.0827391818165779,0.573208868503571,0.021297886967659
"14",14,1.84939074516296,4.52200746536255,171943.359375,0.715607523918152,0,0,4.36534520857242e-33,1.43368947505951,2.09738159179688,0.663691461086273,0.839363574981689,42532556,799.739624023438,0,131.907821655273,42532408,2.08249354362488,3.032057762146,192.692169189453,NA,NA,0.750782787799835,0.154788985848427,0.125722765922546,0.449084907770157,0.513504803180695,0.0886092931032181,166.033538818359,7.73945045471191,5.97174549102783,11.2271184921265,1.46715641021729,0.253169506788254,0.110186539590359,2.11914229393005,0.802728950977325,11.0186538696289,NA,NA,200,0,80.3341903686523,-124.512191772461,10.2559928894043,NA,138.223510742188,6.91117525100708,138.223510742188,6.91117572784424,14.0005941390991,0.028470391407609,0.0709920600056648,2.16725301742554,2.57914972305298,0.289254158735275,0.0495350360870361,0.413975149393082,0.0343560092151165
"15",15,1.33663749694824,3.06099486351013,170649.75,0.621949851512909,0,0,4.36534520857242e-33,0.787344038486481,1.24189174175262,0.454547762870789,0.963762700557709,43188844,799.835083007812,0,138.965850830078,43188688,1.20303153991699,3.73509907722473,168.14501953125,NA,NA,0.261911273002625,0.114105686545372,0.0920974761247635,0.308112561702728,0.313964426517487,0.112840205430984,149.456176757812,5.70528650283813,4.06131315231323,7.7028112411499,0.897041141986847,0.322400689125061,0.141741365194321,2.42708587646484,1.16627192497253,14.1741361618042,NA,NA,200,0,130.48713684082,-116.540061950684,6.07179355621338,NA,123.74348449707,6.1871771812439,123.74348449707,6.1871771812439,15.000659942627,0.0341790989041328,0.0763757526874542,1.7462112903595,2.30377054214478,0.304453343153,0.0114600891247392,0.244518041610718,0.0489806607365608
"16",16,2.30117344856262,5.59933614730835,230087.203125,0.721384525299072,0,0,4.36534520857242e-33,1.52056550979614,2.24910593032837,0.728539526462555,0.702625691890717,49098044,799.915649414062,0,106.604225158691,49097944,2.1550555229187,3.60097193717957,217.88102722168,NA,NA,0.581781029701233,0.191888764500618,0.158986553549767,0.534099936485291,0.545898377895355,0.142400771379471,185.567657470703,9.59443759918213,7.39986181259155,13.3525047302246,1.5597095489502,0.406859517097473,0.145846784114838,2.28044557571411,1.17467951774597,14.5846786499023,NA,NA,200,0,72.0383682250977,-96.0506286621094,13.0398654937744,NA,74.2849807739258,3.7142505645752,74.2849807739258,3.7142505645752,16.0007247924805,0.0404607057571411,0.0817077681422234,3.06302356719971,3.45130777359009,2.44800233840942,0.0723041445016861,0.546400249004364,0.0412599444389343
"17",17,2.87920427322388,6.9066596031189,240199.8125,0.777160167694092,0,0,4.36534520857242e-33,1.73458886146545,2.54497742652893,0.810386180877686,0.772225916385651,52271576,799.932434082031,0,108.874862670898,52271472,3.03670883178711,3.68167114257812,318.375274658203,NA,NA,1.03509211540222,0.182352542877197,0.194145366549492,0.605397164821625,0.838289201259613,0.181432500481606,282.090454101562,9.11762714385986,9.11873626708984,15.1349325180054,2.39511132240295,0.518378734588623,0.148861959576607,2.28816294670105,1.24464619159698,14.8861961364746,NA,NA,200,0,167.664779663086,-104.094200134277,15.9830713272095,NA,141.460433959961,7.07302045822144,141.46044921875,7.07302093505859,17.0004425048828,0.0474515594542027,0.0870861709117889,3.26111364364624,3.60299706459045,1.02536642551422,0.149454340338707,0.750357687473297,0.0503559932112694
"18",18,1.62261855602264,3.93807291984558,161494.59375,0.700675845146179,0,0,4.36534520857242e-33,1.46246409416199,2.07121777534485,0.608753323554993,1.19435012340546,47688020,799.950622558594,0,130.001647949219,47687900,2.23082947731018,4.75565719604492,192.477691650391,NA,NA,0.800814926624298,0.132507041096687,0.124579221010208,0.395872950553894,0.559416949748993,0.21763850748539,168.501220703125,6.6253490447998,5.23413896560669,9.89682102203369,1.59833407402039,0.621824264526367,0.176702111959457,2.81137084960938,1.76758456230164,17.6702098846436,NA,NA,200,0,138.795700073242,-120.204345703125,8.49700355529785,NA,131.666000366211,6.58329916000366,131.666000366211,6.58329916000366,18.0001602172852,0.0555476061999798,0.0927500054240227,1.95426452159882,2.42241835594177,0.43481171131134,0.0386245101690292,0.345822602510452,0.0898434817790985
"19",19,1.66680526733398,4.36546516418457,171155.046875,0.699852108955383,0,0,4.36534520857242e-33,1.19875359535217,1.86286330223083,0.664109826087952,1.07510685920715,47916768,799.93896484375,0,124.151390075684,47916632,2.18158388137817,4.92854452133179,155.996795654297,NA,NA,0.562799751758575,0.160322710871696,0.14200559258461,0.437864750623703,0.604207873344421,0.274383157491684,128.71452331543,8.01613330841064,5.80926895141602,10.9466133117676,1.7263081073761,0.783952176570892,0.187086015939713,2.78825306892395,1.95320546627045,18.7086009979248,NA,NA,200,0,70.7304534912109,-109.255783081055,9.53759860992432,NA,95.6355743408203,4.78177642822266,95.6355743408203,4.78177690505981,18.9998779296875,0.0648788884282112,0.0986934974789619,2.1933696269989,2.56732559204102,0.513311982154846,0.0268587898463011,0.387445479631424,0.106875091791153
"20",20,2.64402103424072,6.24449586868286,248630.640625,0.724507331848145,0,0,4.36534520857242e-33,1.75994050502777,2.55071234703064,0.790771424770355,0.862293481826782,52191024,799.920715332031,0,105.290252685547,52190932,3.25142192840576,4.75635623931885,273.136779785156,NA,NA,1.06500935554504,0.162934005260468,0.196140512824059,0.574586629867554,0.90869927406311,0.344052135944366,238.751876831055,8.14669990539551,8.29423713684082,14.3646631240845,2.59628343582153,0.983006179332733,0.182675421237946,2.59393548965454,1.97974526882172,18.267541885376,NA,NA,200,0,148.900497436523,-97.2387161254883,14.8536329269409,NA,135.869369506836,6.79346561431885,135.869369506836,6.79346561431885,19.9995956420898,0.074942447245121,0.104553207755089,3.22032022476196,3.72945928573608,1.69578337669373,0.155916124582291,0.682498157024384,0.0922525525093079
