"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"12",12,0.22776848077774,0.57937353849411,21641.845703125,0.737440466880798,0,0,-0.0235465709120035,0.125802636146545,0.199022889137268,0.0732201114296913,-4.23510313034058,50163836,799.942016601562,0,136.426361083984,50163704,0.232571631669998,-6.14242315292358,29.467565536499,NA,NA,0.0398057773709297,0.0199246034026146,0.023652371019125,0.0550757348537445,0.0679364502429962,0.0261766947805882,25.9984226226807,0.996229827404022,0.827124834060669,1.37689363956451,0.194104120135307,0.0747905522584915,-6.34868860244751,0.157146483659744,0.0491188131272793,-634.868835449219,NA,NA,200,0,15.9729623794556,-525.165649414062,1.39559876918793,NA,8.77255725860596,0.438627868890762,8.77255630493164,0.43862783908844,12.0004625320435,0.00956855341792107,0.0458973087370396,0.235577419400215,0.292164891958237,0.0796790271997452,0.00436280714347959,0.0567488968372345,0.0895956233143806
"13",13,0.32695734500885,0.860056161880493,30213.970703125,0.755216300487518,0,0,-0.0235465709120035,0.221671640872955,0.33487594127655,0.113204263150692,-2.5042769908905,49117348,799.884765625,0,122.575386047363,49117240,0.334510028362274,-3.51841521263123,34.2652740478516,NA,NA,0.0664785355329514,0.0289495997130871,0.0325020290911198,0.0833116844296455,0.0915990471839905,0.0316691249608994,29.1741352081299,1.44747984409332,1.20866775512695,2.08279085159302,0.261711597442627,0.0904832184314728,-3.78997802734375,0.208117008209229,0.0634457767009735,-378.997802734375,NA,NA,200,0,15.9199495315552,-353.203552246094,1.96577441692352,NA,13.626389503479,0.681319296360016,13.626389503479,0.681319236755371,13.0005283355713,0.0113100940361619,0.0490720383822918,0.331908822059631,0.407888531684875,0.110127300024033,0.00547558441758156,0.0797232091426849,0.0776416137814522
"14",14,0.464313685894012,1.22916507720947,42718.87109375,0.760749042034149,0,0,-0.0235465709120035,0.318186402320862,0.482183307409286,0.163996517658234,-1.43266606330872,48985492,799.885925292969,0,129.904220581055,48985364,0.462014734745026,-1.8950674533844,51.0881767272949,NA,NA,0.0938594490289688,0.0434534177184105,0.0438280776143074,0.119262933731079,0.12283793836832,0.038772951811552,43.7642631530762,2.17267155647278,1.70792090892792,2.98157215118408,0.350965559482574,0.110779829323292,-2.2809853553772,0.298919141292572,0.0869987457990646,-228.098541259766,NA,NA,200,0,29.6245441436768,-246.053817749023,2.82079744338989,NA,18.8863468170166,0.944317042827606,18.8863468170166,0.944317042827606,14.0005941390991,0.0135015519335866,0.052674800157547,0.462427079677582,0.576704621315002,0.151852250099182,0.00791489332914352,0.114132136106491,0.0672319084405899
"15",15,0.618800282478333,1.55230808258057,62080.96484375,0.71994161605835,0,0,-0.0235465709120035,0.330755531787872,0.523547291755676,0.192791789770126,-0.820566117763519,44458320,799.953002929688,0,128.110626220703,44458192,0.539433598518372,-0.821161985397339,81.2374572753906,NA,NA,0.0866831988096237,0.0537002980709076,0.0541081763803959,0.146895691752434,0.15236485004425,0.0456814132630825,72.1667251586914,2.6850152015686,2.1474723815918,3.67239284515381,0.435328125953674,0.130518332123756,-1.34970152378082,0.40941247344017,0.119127035140991,-134.970153808594,NA,NA,200,0,46.9158210754395,-190.237991333008,3.59642195701599,NA,27.9584045410156,1.39792084693909,27.9584045410156,1.39792084693909,15.000659942627,0.0158082526177168,0.0561050251126289,0.68188887834549,0.838092684745789,0.217648327350616,0.0120171327143908,0.145390644669533,0.0545063987374306
"16",16,0.89456981420517,2.36873507499695,85032.5234375,0.751950442790985,0,0,-0.0235465709120035,0.607973039150238,0.917218208312988,0.30924466252327,-0.347679197788239,45892616,799.931518554688,0,105.014831542969,45892512,0.80217969417572,-0.128256782889366,103.498519897461,NA,NA,0.145871639251709,0.0863772556185722,0.0773100107908249,0.229360014200211,0.208397820591927,0.0548628978431225,89.4550552368164,4.3188624382019,3.23843336105347,5.73399925231934,0.595422387123108,0.156751111149788,-0.881520986557007,0.591731548309326,0.161532655358315,-88.1520919799805,NA,NA,200,0,50.8495140075684,-123.785926818848,5.26946830749512,NA,34.3308753967285,1.71654367446899,34.3308753967285,1.7165435552597,16.0007247924805,0.0185923650860786,0.0598661191761494,0.920927405357361,1.1479389667511,0.321605801582336,0.0140124307945371,0.212575018405914,0.0477925203740597
"17",17,1.19031226634979,2.99832916259766,121130.5234375,0.718976378440857,0,0,-0.0235465709120035,0.630999445915222,0.991707921028137,0.360708028078079,-0.140805542469025,42465412,799.916381835938,0,104.461563110352,42465328,0.949137330055237,0.496589422225952,138.838745117188,NA,NA,0.132358089089394,0.110134065151215,0.09600430727005,0.286479890346527,0.259993195533752,0.0641677975654602,121.158401489258,5.50670385360718,4.08546781539917,7.16199445724487,0.7428377866745,0.183336570858955,-0.558822453022003,0.834020137786865,0.221391722559929,-55.8822441101074,NA,NA,200,0,65.8102874755859,-110.809638977051,6.82743978500366,NA,51.7943496704102,2.58971643447876,51.7943458557129,2.58971643447876,17.0004425048828,0.0213783401995897,0.063304677605629,1.32541370391846,1.63526153564453,0.440348982810974,0.0226920954883099,0.275208652019501,0.0392400808632374
"18",18,1.76057255268097,4.51875686645508,172157.515625,0.731065094470978,0,0,-0.0235465709120035,1.43027472496033,2.0398383140564,0.609563410282135,0.0407566800713539,52017280,799.95849609375,0,98.7287063598633,52017180,1.72611677646637,1.10912454128265,216.589736938477,NA,NA,0.509697794914246,0.168393209576607,0.138101145625114,0.448704153299332,0.383129119873047,0.0780913382768631,189.525390625,8.4196605682373,6.10929727554321,11.2176036834717,1.09465479850769,0.223118171095848,-0.316100180149078,1.12811613082886,0.297108620405197,-31.6100196838379,NA,NA,200,0,120.975654602051,-113.910186767578,10.1153783798218,NA,73.7642974853516,3.68821477890015,73.7642974853516,3.68821501731873,18.0001602172852,0.0249755587428808,0.0673675760626793,2.26852440834045,2.58236074447632,0.926409482955933,0.0316204763948917,0.422989875078201,0.0302402898669243
"19",19,2.04161286354065,4.8935432434082,216994.671875,0.676285088062286,0,0,-0.0235465709120035,1.16217923164368,1.78698444366455,0.624805808067322,0.249880909919739,51586088,799.963806152344,0,85.2478408813477,51586008,1.77330303192139,1.97423267364502,205.306350708008,NA,NA,0.430699467658997,0.149352937936783,0.152559816837311,0.480041593313217,0.464187800884247,0.0964615195989609,177.599060058594,7.46764659881592,6.63676595687866,12.0010442733765,1.3262505531311,0.27560430765152,-0.164765909314156,1.68170011043549,0.457298517227173,-16.4765911102295,NA,NA,200,0,85.8161239624023,-94.6647262573242,11.6930656433105,NA,145.033126831055,7.25165796279907,145.033126831055,7.25165748596191,18.9998779296875,0.0293434243649244,0.0718536227941513,2.83450508117676,3.25491809844971,0.594184935092926,0.0495741292834282,0.477141082286835,0.0296356212347746
"20",20,1.62815308570862,3.96940541267395,161611.8125,0.697388470172882,0,0,-0.0235465709120035,0.91519969701767,1.40974807739258,0.494549125432968,0.399261027574539,51349616,799.818664550781,0,84.7753753662109,51349532,1.56494736671448,2.6985330581665,151.560302734375,NA,NA,0.367448806762695,0.115581013262272,0.134802639484406,0.389435261487961,0.442443042993546,0.11523662507534,128.991333007812,5.77904939651489,5.46068477630615,9.73587799072266,1.26412332057953,0.329247623682022,-0.0589782521128654,2.08373475074768,0.673776686191559,-5.89782524108887,NA,NA,200,0,72.7691879272461,-86.4247817993164,9.76776695251465,NA,122.269989013672,6.11349964141846,122.269989013672,6.11349964141846,19.9995956420898,0.0336353182792664,0.0758860111236572,2.02708840370178,2.42417597770691,0.304750263690948,0.0400078743696213,0.396430253982544,0.0475364103913307
"21",21,1.42558324337006,2.82458209991455,201687.015625,0.579198360443115,0,0,-0.0235465709120035,0.660301089286804,1.04123389720917,0.380932062864304,0.529280185699463,48924188,799.949951171875,0,107.580520629883,48924060,1.14715623855591,3.24736523628235,150.965942382812,NA,NA,0.200918793678284,0.0945727899670601,0.112547405064106,0.256045609712601,0.344151794910431,0.138919815421104,134.453872680664,4.72863912582397,4.00207233428955,6.40113639831543,0.98329085111618,0.39691361784935,0.0196716114878654,2.30852794647217,0.91916561126709,1.96716117858887,NA,NA,200,0,99.8472671508789,-86.1090240478516,6.02438116073608,NA,92.14501953125,4.60724973678589,92.14501953125,4.60724973678589,20.9993133544922,0.0384626649320126,0.0800679624080658,2.47445821762085,3.02530360221863,0.887603878974915,0.0137107772752643,0.248396068811417,0.0459192954003811
"22",22,2.05621671676636,5.47736167907715,191142.203125,0.763804972171783,0,0,-0.0235465709120035,1.36209535598755,2.0730664730072,0.710970640182495,0.503821015357971,43216860,799.935485839844,0,91.5178909301758,43216772,1.96928024291992,3.28350281715393,239.728790283203,NA,NA,0.323786348104477,0.235938772559166,0.18735733628273,0.523573160171509,0.528726816177368,0.169897735118866,205.303970336914,11.7969427108765,7.54249620437622,13.0893239974976,1.51064789295197,0.485422074794769,0.0649490058422089,2.28023266792297,0.938321053981781,6.49490070343018,NA,NA,200,0,109.263298034668,-80.9725112915039,12.4696598052979,NA,8.26915550231934,0.413458079099655,8.26915550231934,0.413458049297333,21.9990310668945,0.0439185127615929,0.0844308957457542,0,2.17118287086487,1.67688703536987,0.0407856106758118,0.503778100013733,0.0782512351870537
"23",23,2.75787448883057,6.38044357299805,300617.09375,0.664979696273804,0,0,-0.0235465709120035,0.902864992618561,1.50584864616394,0.602983593940735,0.61605042219162,34740688,799.955139160156,0,102.336837768555,34740588,2.12180089950562,3.41777467727661,276.445465087891,NA,NA,0.35232001543045,0.126045435667038,0.216648504137993,0.536333799362183,0.69297868013382,0.197474598884583,245.416885375977,6.30227136611938,8.77379512786865,13.408350944519,1.97993922233582,0.564213335514069,0.0994078814983368,2.31876826286316,0.999598503112793,9.94078826904297,NA,NA,200,0,93.9723968505859,-90.9474411010742,15.0878477096558,NA,199.013916015625,9.95069885253906,199.013916015625,9.95069885253906,22.9987487792969,0.048911988735199,0.0881470441818237,4.03206443786621,4.50925588607788,0.905957162380219,0.0952759087085724,0.638613760471344,0.0437931679189205
"24",24,0.753165543079376,1.55504512786865,92016.0234375,0.586350679397583,0,0,-0.0235465709120035,0.336508184671402,0.552878975868225,0.216370493173599,0.746841788291931,50774908,799.926208496094,0,121.655937194824,50774784,1.1440601348877,3.98518586158752,80.7158813476562,NA,NA,0.229920119047165,0.035052478313446,0.10371258854866,0.149617940187454,0.401529550552368,0.224227398633957,70.9426422119141,1.75262451171875,2.49229621887207,3.74044609069824,1.14722728729248,0.640649914741516,0.130101040005684,2.44076371192932,1.41432118415833,13.0101041793823,NA,NA,200,0,43.9048500061035,-92.2169570922852,4.06375360488892,NA,88.3631820678711,4.41815805435181,88.3631744384766,4.41815853118896,23.9984664916992,0.0538156442344189,0.0915807858109474,1.011115193367,1.24221622943878,0.107011631131172,0.0149024901911616,0.169112160801888,0.180505931377411
"25",25,1.01059257984161,2.51615500450134,92672.296875,0.739459812641144,0,0,-0.0235465709120035,0.660111784934998,1.00150716304779,0.341395705938339,0.591286718845367,47925368,799.966918945312,0,97.9978942871094,47925264,1.49973428249359,3.69836354255676,120.549949645996,NA,NA,0.303856164216995,0.0739547908306122,0.136647820472717,0.23494865000248,0.490340709686279,0.259986191987991,105.021377563477,3.69773840904236,3.8133237361908,5.87371397018433,1.4009735584259,0.74281769990921,0.136644065380096,2.11802887916565,1.44369053840637,13.6644067764282,NA,NA,200,0,58.0315170288086,-83.7416152954102,6.19498729705811,NA,13.9847145080566,0.69923597574234,13.984715461731,0.69923597574234,24.9981842041016,0.0592424869537354,0.0951686054468155,1.02344310283661,1.25107622146606,0.483798801898956,0.0173454657196999,0.255269795656204,0.207810029387474
"26",26,1.44355821609497,4.31854391098022,90290.046875,0.984890282154083,0,0,-0.0235465709120035,1.0651251077652,1.63943111896515,0.574306964874268,0.525277316570282,53364412,799.981994628906,0,83.3558502197266,53364324,2.10203433036804,3.63591861724854,183.442245483398,NA,NA,0.37895005941391,0.162083894014359,0.194217458367348,0.415311902761459,0.64521050453186,0.306260466575623,155.973403930664,8.10419082641602,6.26337480545044,10.3828020095825,1.84345853328705,0.875029861927032,0.135820940136909,2.03111791610718,1.46897995471954,13.5820932388306,NA,NA,200,0,78.7610397338867,-80.6622848510742,10.5563077926636,NA,13.7101936340332,0.685509502887726,13.7101917266846,0.685509443283081,25.9979019165039,0.0652005970478058,0.0988872498273849,0.701705992221832,1.16638898849487,0.512065589427948,0.0313538312911987,0.430913776159286,0.262571454048157
"27",27,2.33144664764404,5.60189247131348,219145.625,0.71827244758606,0,0,-0.0235465709120035,1.17306160926819,1.80093634128571,0.627874493598938,0.546707272529602,40917484,799.894958496094,0,88.5896148681641,40917400,2.64778757095337,3.7165195941925,261.501373291016,NA,NA,0.571452379226685,0.124297082424164,0.234099954366684,0.499091804027557,0.852608025074005,0.366238236427307,231.329818725586,6.21485328674316,7.99700260162354,12.4772958755493,2.4360237121582,1.0463947057724,0.135909870266914,2.0770742893219,1.5035355091095,13.5909872055054,NA,NA,200,0,100.692306518555,-83.1914520263672,13.9957084655762,NA,139.395385742188,6.96976661682129,139.395385742188,6.96976613998413,26.9976196289062,0.0717233791947365,0.102731421589851,2.81108617782593,3.28718376159668,1.32701146602631,0.136339217424393,0.650391638278961,0.111413985490799
"28",28,1.75593948364258,3.61819839477539,214016.515625,0.605586469173431,0,0,-0.0235465709120035,1.00346624851227,1.52460038661957,0.521133065223694,0.607106983661652,40114688,799.94775390625,0,87.5835800170898,40114592,2.38971090316772,4.37096405029297,173.437484741211,NA,NA,0.543408691883087,0.10024843364954,0.201125800609589,0.336477309465408,0.787199914455414,0.421250820159912,151.052581787109,5.01242065429688,5.50786352157593,8.4119291305542,2.24914288520813,1.203573346138,0.146009877324104,2.41377210617065,1.81118190288544,14.6009874343872,NA,NA,200,0,79.0142135620117,-77.3752899169922,8.87583255767822,NA,88.4618606567383,4.42309284210205,88.4618606567383,4.42309284210205,27.9973373413086,0.0792582780122757,0.10691936314106,2.6346116065979,3.21024608612061,3.69316506385803,0.0699734315276146,0.378184914588928,0.131220728158951
"29",29,2.11722946166992,4.74896144866943,212456.59375,0.691843628883362,0,0,-0.0235465709120035,1.13931608200073,1.75331950187683,0.614003598690033,0.593311190605164,41952920,799.964721679688,0,98.3972244262695,41952836,2.92338609695435,4.38330078125,187.027679443359,NA,NA,0.63329017162323,0.154432356357574,0.24731907248497,0.424216955900192,0.9660285115242,0.498099088668823,157.409225463867,7.7216157913208,7.10819625854492,10.6054182052612,2.76008176803589,1.42313969135284,0.150136664509773,2.36028051376343,1.87288343906403,15.0136671066284,NA,NA,200,0,51.4786987304688,-77.9464874267578,12.1141204833984,NA,33.8234786987305,1.69117403030396,33.8234786987305,1.69117403030396,28.9970550537109,0.087368406355381,0.111168056726456,2.74477696418762,3.186847448349,2.51327967643738,0.0754527971148491,0.532935559749603,0.156298384070396
"30",30,2.35797357559204,5.4050874710083,205977.546875,0.747620761394501,0,0,-0.0235465709120035,1.14329934120178,1.76908910274506,0.625789761543274,0.580662608146667,40981792,799.940795898438,0,85.1800537109375,40981708,3.37574028968811,4.49358654022217,203.042938232422,NA,NA,0.753405272960663,0.133019298315048,0.279054164886475,0.478393971920013,1.14807498455048,0.583792388439178,171.413955688477,6.65096616744995,8.06998825073242,11.9598388671875,3.28021430969238,1.66797745227814,0.152903616428375,2.38590717315674,1.9547758102417,15.2903614044189,NA,NA,200,0,55.4650535583496,-75.7659378051758,13.6977663040161,NA,92.5380096435547,4.62689971923828,92.5380096435547,4.62689971923828,29.9967727661133,0.0954972803592682,0.115195132791996,2.71577906608582,3.08966398239136,1.63718688488007,0.114080421626568,0.608116090297699,0.18895012140274
"31",31,1.55111169815063,3.48476624488831,146917.140625,0.665459156036377,0,0,-0.0235465709120035,1.05933725833893,1.59381318092346,0.534475207328796,0.711597502231598,44650784,799.912109375,0,97.8346176147461,44650704,3.32941889762878,4.88765621185303,157.408355712891,NA,NA,0.836312055587769,0.0692901238799095,0.255356162786484,0.337408810853958,1.15164351463318,0.679408311843872,134.562713623047,3.46450638771057,5.71434593200684,8.43521404266357,3.2904098033905,1.94116592407227,0.160732537508011,2.50147414207458,2.22544980049133,16.0732536315918,NA,NA,200,0,64.1433563232422,-84.7076568603516,9.75134181976318,NA,70.3593673706055,3.51796841621399,70.359375,3.51796817779541,30.9964904785156,0.104647763073444,0.119489304721355,1.82534265518188,2.20375633239746,2.15289521217346,0.0631948113441467,0.412137895822525,0.308295577764511
"32",32,1.75702595710754,4.13200664520264,140734.8125,0.749560415744781,55.2187309265137,12.3369092941284,12.3369092941284,0.933199226856232,1.47338950634003,0.54019021987915,0.547332584857941,44772384,799.949157714844,0,85.5957870483398,44772312,3.72142338752747,4.88153409957886,173.025451660156,NA,NA,0.827270030975342,0.0970196351408958,0.294666349887848,0.384479552507401,1.33512127399445,0.782866656780243,145.792221069336,4.85098075866699,6.71888446807861,9.61198043823242,3.81463217735291,2.23676085472107,0.161520481109619,2.43082022666931,2.28919339179993,16.1520481109619,NA,NA,200,0,32.3227386474609,-68.5194244384766,11.7054843902588,NA,22.1903705596924,1.10951840877533,22.1903705596924,1.10951840877533,31.996208190918,0.113350741565228,0.123369090259075,0,1.64634549617767,1.25117611885071,0.0585742630064487,0.48766228556633,0.475517839193344
