"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.176739871501923,0.465140372514725,15769.1982421875,0.763827621936798,0,0,-4.93685292952695e-31,0.126019582152367,0.189324647188187,0.0633050128817558,0.0287235826253891,54371380,799.889831542969,0,139.121032714844,54371232,0.203542932868004,0.156573891639709,19.0661506652832,NA,NA,0.0461993813514709,0.0149275846779346,0.0196237936615944,0.0450714342296124,0.0557738915085793,0.0219468381255865,16.3019676208496,0.74637895822525,0.668959259986877,1.12678551673889,0.159353956580162,0.0627052634954453,0.0050077703781426,0.115301206707954,0.0362649187445641,0.500777065753937,NA,NA,200,0,8.12851810455322,-97.4390640258789,1.09436595439911,NA,7.90566682815552,0.395283490419388,7.90566682815552,0.395283490419388,11.0003967285156,0.00809444114565849,0.0429264307022095,0.171654969453812,0.212884202599525,0.0562287159264088,0.00297516258433461,0.0445709638297558,0.103092841804028
"12",12,0.227760136127472,0.57934707403183,21642.060546875,0.737428307533264,0,0,-4.93685292952695e-31,0.125795185565948,0.199010357260704,0.0732152536511421,0.0402704700827599,50163836,799.942016601562,0,136.427536010742,50163704,0.232523262500763,0.213117823004723,28.748197555542,NA,NA,0.0397957526147366,0.0199242886155844,0.023647379130125,0.0550729483366013,0.0679180845618248,0.0261648055166006,25.2792949676514,0.996214210987091,0.827054798603058,1.37682390213013,0.194051682949066,0.0747565701603889,0.00686988653615117,0.157136857509613,0.0491110794246197,0.686988651752472,NA,NA,200,0,15.9732685089111,-97.6307983398438,1.39549708366394,NA,8.77274131774902,0.43863707780838,8.77274131774902,0.43863707780838,12.0004625320435,0.0095616364851594,0.0458841025829315,0.235579743981361,0.292167752981186,0.0796806663274765,0.00436233775690198,0.056744359433651,0.0895540490746498
"13",13,0.326948791742325,0.860028862953186,30214.251953125,0.755206704139709,0,0,-4.93685292952695e-31,0.221660494804382,0.334859400987625,0.113198898732662,0.0521790497004986,49117348,799.884765625,0,122.576438903809,49117240,0.334455013275146,0.2806676030159,34.9244232177734,NA,NA,0.0664662718772888,0.0289498679339886,0.0324961841106415,0.0833088085055351,0.091578371822834,0.0316555127501488,29.8335227966309,1.44749295711517,1.20858991146088,2.08271956443787,0.261652529239655,0.090444304049015,0.00912421569228172,0.208106741309166,0.0634366497397423,0.912421584129333,NA,NA,200,0,17.2905826568604,-97.5574417114258,1.96566247940063,NA,13.6259355545044,0.681296646595001,13.6259355545044,0.681296646595001,13.0005283355713,0.0113022960722446,0.0490586049854755,0.33191192150116,0.407892346382141,0.110129609704018,0.00547509267926216,0.0797182694077492,0.0776075199246407
"14",14,0.464305371046066,1.22913718223572,42719.3828125,0.760740160942078,0,0,-4.93685292952695e-31,0.318174302577972,0.482164770364761,0.163990661501884,0.0728752985596657,48985492,799.885925292969,0,129.905212402344,48985364,0.461951613426208,0.398469924926758,50.5239868164062,NA,NA,0.0938447415828705,0.0434538498520851,0.0438212975859642,0.119259975850582,0.122814401984215,0.0387573130428791,43.200325012207,2.1726930141449,1.70783483982086,2.98149847984314,0.350898295640945,0.110735177993774,0.0125730400905013,0.298908591270447,0.0869882926344872,1.25730395317078,NA,NA,200,0,28.4059085845947,-95.5015182495117,2.82067179679871,NA,18.8863849639893,0.944319009780884,18.8863849639893,0.944318950176239,14.0005941390991,0.0135015528649092,0.0526748113334179,0.462432622909546,0.576711475849152,0.151855409145355,0.00791434105485678,0.114126704633236,0.0672039911150932
"15",15,0.618792533874512,1.55227851867676,62081.8125,0.719934225082397,0,0,-4.93685292952695e-31,0.330746322870255,0.523532152175903,0.192785695195198,0.105618581175804,44458320,799.953002929688,0,128.111694335938,44458192,0.539365589618683,0.546183407306671,81.0865936279297,NA,NA,0.0866694077849388,0.0537009462714195,0.0541003793478012,0.146892428398132,0.152338624000549,0.0456638149917126,72.0161361694336,2.68504738807678,2.14737629890442,3.67231202125549,0.435253292322159,0.13046807050705,0.0176673792302608,0.409400850534439,0.119115196168423,1.76673793792725,NA,NA,200,0,46.9161911010742,-97.6194305419922,3.59628224372864,NA,27.9585437774658,1.39792788028717,27.9585399627686,1.39792776107788,15.000659942627,0.0158082507550716,0.0561050288379192,0.681898236274719,0.838104128837585,0.217653185129166,0.0120165441185236,0.145384564995766,0.0544846542179585
"16",16,0.894565224647522,2.36871433258057,85033.8359375,0.751944243907928,0,0,-4.93685292952695e-31,0.607959568500519,0.917199492454529,0.30923980474472,0.114823929965496,45892616,799.931518554688,0,105.015441894531,45892512,0.802102386951447,0.776583671569824,101.511848449707,NA,NA,0.145853698253632,0.086378425359726,0.0773011893033981,0.229357659816742,0.208368718624115,0.0548427365720272,87.4686279296875,4.31892108917236,3.23833799362183,5.73394060134888,0.595339357852936,0.156693577766418,0.0233434252440929,0.591720998287201,0.161519229412079,2.33434247970581,NA,NA,200,0,49.0123710632324,-77.5395965576172,5.26933860778809,NA,34.3312377929688,1.7165619134903,34.3312377929688,1.71656179428101,16.0007247924805,0.0185923632234335,0.0598661229014397,0.920941591262817,1.14795660972595,0.32161283493042,0.0140118133276701,0.212569072842598,0.0477742254734039
"17",17,1.19031071662903,2.99831008911133,121132.640625,0.718970835208893,0,0,-4.93685292952695e-31,0.630992114543915,0.991694569587708,0.360702812671661,0.172513753175735,42465412,799.916381835938,0,104.461982727051,42465328,0.949054658412933,1.08810865879059,137.852005004883,NA,NA,0.132341057062149,0.110135570168495,0.0959941893815994,0.286477535963058,0.259960919618607,0.0641453787684441,120.171913146973,5.50677824020386,4.08536386489868,7.16193532943726,0.742745399475098,0.183272570371628,0.0327206067740917,0.834011614322662,0.221376419067383,3.27206087112427,NA,NA,200,0,66.7875518798828,-79.4769515991211,6.82730102539062,NA,51.7951240539551,2.58975529670715,51.7951240539551,2.58975505828857,17.0004425048828,0.0213783346116543,0.063304677605629,1.32543706893921,1.6352903842926,0.440358757972717,0.0226914957165718,0.275202244520187,0.0392256826162338
"18",18,1.760577917099,4.51876544952393,172160.71875,0.731059968471527,0,0,-4.93685292952695e-31,1.4302624464035,2.03982663154602,0.609564125537872,0.26970711350441,52017280,799.95849609375,0,98.7288818359375,52017180,1.72602212429047,1.47169244289398,220.146789550781,NA,NA,0.509673297405243,0.168395847082138,0.138089895248413,0.448704421520233,0.38309320807457,0.0780653655529022,193.082565307617,8.41979503631592,6.10921812057495,11.2176113128662,1.09455227851868,0.223043918609619,0.0464899800717831,1.12811124324799,0.297091215848923,4.64899778366089,NA,NA,200,0,125.50821685791,-91.0017852783203,10.1153030395508,NA,73.7655410766602,3.68827676773071,73.7655410766602,3.68827676773071,18.0001602172852,0.0249755531549454,0.0673675760626793,2.26857542991638,2.58241081237793,0.926431179046631,0.03161995485425,0.422985106706619,0.0302296467125416
"19",19,2.04162764549255,4.89356231689453,217000.125,0.676279306411743,0,0,-4.93685292952695e-31,1.16217517852783,1.78697776794434,0.624802589416504,0.379745095968246,51586088,799.963806152344,0,85.2478866577148,51586008,1.77319633960724,2.20694518089294,208.817077636719,NA,NA,0.43067392706871,0.149354442954063,0.152546554803848,0.48004350066185,0.464147120714188,0.0964308008551598,181.109939575195,7.46772241592407,6.63668060302734,12.001091003418,1.32613456249237,0.27551656961441,0.0679607540369034,1.68170428276062,0.457280069589615,6.79607534408569,NA,NA,200,0,85.8168640136719,-81.6784591674805,11.6930065155029,NA,145.037170410156,7.25185966491699,145.037155151367,7.25185918807983,18.9998779296875,0.0293434206396341,0.0718536227941513,2.83458042144775,3.25500130653381,0.594185709953308,0.0495731942355633,0.477136015892029,0.0296254269778728
"20",20,1.62815916538239,3.96939134597778,161616.234375,0.69738107919693,0,0,-4.93685292952695e-31,0.915189623832703,1.40973114967346,0.494541257619858,0.480681359767914,51349616,799.818664550781,0,84.7756195068359,51349532,1.56482315063477,2.84983253479004,152.515930175781,NA,NA,0.367425113916397,0.115581519901752,0.134786039590836,0.389433771371841,0.44239553809166,0.115201137959957,129.947341918945,5.77907609939575,5.46053314208984,9.73584270477295,1.26398766040802,0.32914611697197,0.0923310369253159,2.08374309539795,0.673758625984192,9.23310375213623,NA,NA,200,0,70.2582855224609,-78.2852172851562,9.76762104034424,NA,122.272926330566,6.11364603042603,122.272933959961,6.11364650726318,19.9995956420898,0.0336353182792664,0.0758860111236572,2.02714133262634,2.42424154281616,0.304750472307205,0.0400071777403355,0.396422147750854,0.0475204885005951
