"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.262515842914581,0.683879256248474,25010.517578125,0.742474257946014,0,0,-2.00212118951315e-16,0.179097443819046,0.270427703857422,0.0913302004337311,0.0374529957771301,54371380,799.890747070312,0,132.301239013672,54371240,0.251186907291412,0.213292986154556,30.4545936584473,NA,NA,0.0490312017500401,0.0233106855303049,0.0280070751905441,0.0659851357340813,0.0652849599719048,0.0195678547024727,26.4997997283936,1.16553449630737,0.897192776203156,1.64962780475616,0.186528488993645,0.0559081472456455,0.00653376476839185,0.157034009695053,0.0497252121567726,0.653376460075378,NA,NA,200,0,19.0026168823242,-95.3434524536133,1.57908165454865,NA,11.3195781707764,0.565978705883026,11.3195781707764,0.565978646278381,11.0003967285156,0.00809391960501671,0.0429253131151199,0.274814635515213,0.337641984224319,0.0300554428249598,0.00247979583218694,0.0639900043606758,0.0579544492065907
"12",12,0.349499672651291,0.865356922149658,36425.04296875,0.703187525272369,0,0,-2.00212118951315e-16,0.182730063796043,0.289564520120621,0.106834456324577,0.0555889569222927,50163836,799.942504882812,0,129.185028076172,50163712,0.287636876106262,0.303984224796295,36.7116165161133,NA,NA,0.0383038446307182,0.0310029536485672,0.0340368673205376,0.0815378949046135,0.0799842774868011,0.0227710157632828,31.7116947174072,1.55014705657959,1.11774730682373,2.03844594955444,0.228526458144188,0.0650600343942642,0.00935334898531437,0.224842607975006,0.0697882547974586,0.935334861278534,NA,NA,200,0,17.2222518920898,-95.4381103515625,2.04181218147278,NA,14.9152498245239,0.745762825012207,14.9152498245239,0.745762825012207,12.0004625320435,0.0095609724521637,0.045882809907198,0.402193248271942,0.491738080978394,0.0433167442679405,0.00348345539532602,0.0826244652271271,0.0463072024285793
"13",13,0.511506080627441,1.31247806549072,51632.47265625,0.721038341522217,0,0,-2.00212118951315e-16,0.3261559009552,0.496245443820953,0.170089557766914,0.0739240720868111,49117348,799.886840820312,0,113.401008605957,49117248,0.429773896932602,0.414078950881958,59.2486267089844,NA,NA,0.0712526440620422,0.046653687953949,0.0475566796958447,0.126063019037247,0.111173860728741,0.0270740017294884,51.7249298095703,2.33268475532532,1.64444327354431,3.1515748500824,0.31763955950737,0.0773542523384094,0.0128756137564778,0.308258265256882,0.0929450839757919,1.28756141662598,NA,NA,200,0,36.7796287536621,-94.335578918457,2.92946410179138,NA,21.9384326934814,1.09692072868347,21.9384326934814,1.09692084789276,13.0005283355713,0.0113014793023467,0.0490571558475494,0.578441202640533,0.697038471698761,0.0631040334701538,0.00422084238380194,0.118292264640331,0.038841474801302
"14",14,0.755198121070862,1.95909023284912,74820.9921875,0.730848073959351,0,0,-2.00212118951315e-16,0.492930263280869,0.750642955303192,0.257712781429291,0.105273589491844,48985492,799.887512207031,0,117.611991882324,48985372,0.627830028533936,0.603680551052094,71.2937545776367,NA,NA,0.108031421899796,0.0732607468962669,0.0662929564714432,0.190638065338135,0.15718837082386,0.0324185080826283,59.9271011352539,3.66303634643555,2.39593529701233,4.76595258712769,0.449109643697739,0.092624306678772,0.0182710234075785,0.456857681274414,0.128551840782166,1.82710242271423,NA,NA,200,0,37.8266525268555,-91.5385437011719,4.42506551742554,NA,31.056583404541,1.55282926559448,31.0565814971924,1.55282926559448,14.0005941390991,0.0134674357250333,0.0526212938129902,0.833418905735016,1.01008307933807,0.0896768569946289,0.00602729571983218,0.178310751914978,0.0320948921144009
"15",15,1.05278825759888,2.56424617767334,114585.8828125,0.688611090183258,0,0,-2.00212118951315e-16,0.534075915813446,0.84574431180954,0.311668574810028,0.158418625593185,44458320,799.956848144531,0,113.54581451416,44458204,0.75219190120697,0.854978263378143,111.356552124023,NA,NA,0.0989117696881294,0.0902567654848099,0.0841889828443527,0.240067094564438,0.201326414942741,0.0374408327043056,97.0560760498047,4.51284027099609,3.10376238822937,6.00167798995972,0.575218319892883,0.106973752379417,0.0265777688473463,0.648167192935944,0.180233284831047,2.65777683258057,NA,NA,200,0,64.4934921264648,-93.5102844238281,5.81584930419922,NA,51.6207618713379,2.58103704452515,51.6207580566406,2.58103704452515,15.000659942627,0.0155169675126672,0.0556889809668064,1.2666711807251,1.54690957069397,0.130048722028732,0.00881998427212238,0.234166502952576,0.0242036338895559
"16",16,1.543013215065,3.97690868377686,160005.875,0.714947819709778,0,0,-2.00212118951315e-16,0.980161786079407,1.49119734764099,0.511036217212677,0.178799018263817,45892616,799.934020996094,0,94.1533889770508,45892520,1.14654052257538,1.26199245452881,139.118865966797,NA,NA,0.171262592077255,0.147428467869759,0.122933357954025,0.377395242452621,0.283424139022827,0.0440967492759228,116.658592224121,7.37142467498779,4.71819734573364,9.43488025665283,0.809783101081848,0.125990673899651,0.0362457372248173,0.970974802970886,0.254771918058395,3.62457370758057,NA,NA,200,0,67.1125411987305,-74.037467956543,8.67899322509766,NA,62.4272003173828,3.12136197090149,62.4272003173828,3.12136197090149,16.0007247924805,0.0180328153073788,0.059138610959053,2.04926514625549,2.4000883102417,0.199901610612869,0.0100713614374399,0.351030141115189,0.0183729697018862
"17",17,1.83487319946289,4.49939441680908,201343.328125,0.68123197555542,0,0,-2.00212118951315e-16,0.890787959098816,1.40984964370728,0.519061803817749,0.275870949029922,42465412,799.917602539062,0,96.0596084594727,42465336,1.25137054920197,1.7720799446106,216.048980712891,NA,NA,0.132280722260475,0.17029857635498,0.13956007361412,0.423431366682053,0.335476011037827,0.0503238365054131,190.501968383789,8.51493167877197,5.34401941299438,10.5857810974121,0.958502769470215,0.143782362341881,0.0521348789334297,1.35757422447205,0.362370878458023,5.21348810195923,NA,NA,200,0,128.7646484375,-76.3879165649414,10.3917102813721,NA,91.7069473266602,4.58534908294678,91.7069396972656,4.58534860610962,17.0004425048828,0.0204639844596386,0.0622072033584118,2.62862920761108,3.02014589309692,0.357059597969055,0.0169691722840071,0.424354910850525,0.0166627168655396
"18",18,1.85603427886963,4.40912389755249,201628.84375,0.662596046924591,0,0,-2.00212118951315e-16,1.43691623210907,2.01318144798279,0.576264977455139,0.425066381692886,52017280,799.958251953125,0,98.3425827026367,52017180,1.78365612030029,2.25164079666138,187.544570922852,NA,NA,0.611164450645447,0.135667085647583,0.142339438199997,0.438162624835968,0.396478652954102,0.0598437264561653,163.196838378906,6.78335332870483,5.30654430389404,10.954062461853,1.13279592990875,0.170982122421265,0.0734031274914742,1.65284836292267,0.525389194488525,7.34031295776367,NA,NA,200,0,88.9103698730469,-89.8691177368164,10.2848043441772,NA,146.522308349609,7.32611751556396,146.522323608398,7.32611703872681,18.0001602172852,0.0237251315265894,0.0659974589943886,2.63199377059937,3.02443265914917,0.113109149038792,0.0148997213691473,0.416417717933655,0.0197867602109909
"19",19,0.95839512348175,1.78618597984314,145832.75,0.543803811073303,0,0,-2.00212118951315e-16,0.372812330722809,0.611885964870453,0.239073351025581,0.590002357959747,51586088,799.956909179688,0,110.07292175293,51585984,0.741696894168854,3.07639813423157,95.9582672119141,NA,NA,0.151734337210655,0.0538504533469677,0.0833116695284843,0.168570816516876,0.211782529950142,0.0724470391869545,85.76904296875,2.69252324104309,2.47034955024719,4.21426868438721,0.605093002319336,0.206991508603096,0.102918595075607,2.14326500892639,0.830214440822601,10.29185962677,NA,NA,200,0,61.3942947387695,-86.8247985839844,4.04655456542969,NA,120.009407043457,6.00046968460083,120.009407043457,6.00046920776367,18.9998779296875,0.0277446676045656,0.0702611953020096,1.63457453250885,1.9687420129776,0.0535845272243023,0.00921606551855803,0.164756372570992,0.036798644810915
"20",20,1.31498897075653,3.04530835151672,151972.140625,0.672568678855896,0,0,-2.00212118951315e-16,0.689775466918945,1.08050262928009,0.390726298093796,0.501673638820648,51349616,799.817260742188,0,95.452995300293,51349520,1.00016510486603,3.0060441493988,148.391143798828,NA,NA,0.120631314814091,0.11900931596756,0.121522836387157,0.279773771762848,0.274306654930115,0.084921196103096,130.464691162109,5.95046472549438,3.95528602600098,6.99433994293213,0.783733129501343,0.242632016539574,0.114744879305363,2.00996446609497,0.881334841251373,11.4744882583618,NA,NA,200,0,74.3593902587891,-79.1031036376953,6.67750644683838,NA,18.9683494567871,0.948417484760284,18.9683475494385,0.948417484760284,19.9995956420898,0.0315736569464207,0.0739900022745132,1.66507339477539,2.05162334442139,0.275481104850769,0.0118798036128283,0.270551949739456,0.04139219596982
