"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.245882228016853,0.668167591094971,21715.7109375,0.778471052646637,0,0,-1.10314368150674e-24,0.183565780520439,0.273958891630173,0.0903931260108948,0.0411091446876526,54371380,799.890747070312,0,133.464248657227,54371240,0.275435507297516,0.224316865205765,32.8340263366699,NA,NA,0.0632382333278656,0.0236673783510923,0.0258788578212261,0.0640494823455811,0.0723381042480469,0.0262634307146072,28.823766708374,1.18336927890778,0.943937063217163,1.60123658180237,0.206680282950401,0.0750383660197258,0.00690316082909703,0.168118387460709,0.0492953211069107,0.690316081047058,NA,NA,200,0,21.029598236084,-95.6394653320312,1.49984669685364,NA,7.28365612030029,0.364182859659195,7.28365659713745,0.364182829856873,11.0003967285156,0.00965486094355583,0.0460627973079681,0.235588297247887,0.293161988258362,0.0899019241333008,0.00384588725864887,0.0609030686318874,0.0895867496728897
"12",12,0.345738857984543,0.927608668804169,30012.37890625,0.790162682533264,0,0,-1.10314368150674e-24,0.213791564106941,0.331727087497711,0.117935441434383,0.0561882369220257,50163836,799.942626953125,0,127.046798706055,50163712,0.352963030338287,0.304392606019974,35.1928634643555,NA,NA,0.0643873289227486,0.0346352495253086,0.0342051573097706,0.091338574886322,0.0963753685355186,0.0320213437080383,29.5130786895752,1.73176217079163,1.29770910739899,2.2834644317627,0.27535817027092,0.0914895609021187,0.00964747555553913,0.230708703398705,0.0640364363789558,0.964747548103333,NA,NA,200,0,10.5049409866333,-94.8906402587891,2.20022630691528,NA,12.7130136489868,0.63565069437027,12.7130146026611,0.63565069437027,12.0004625320435,0.0115192271769047,0.0494333133101463,0.325383484363556,0.405166923999786,0.116316288709641,0.00721688149496913,0.0891061276197433,0.0790324732661247
"13",13,0.543523669242859,1.43190038204193,49944.25,0.756619572639465,0,0,-1.10314368150674e-24,0.388323992490768,0.573641717433929,0.185317441821098,0.0768883228302002,49117348,799.887268066406,0,110.921432495117,49117256,0.544167101383209,0.424623489379883,55.4732666015625,NA,NA,0.128243252635002,0.0477496720850468,0.0489334985613823,0.139989614486694,0.14004772901535,0.0392033271491528,47.0992393493652,2.3874831199646,1.97466135025024,3.4997398853302,0.400136381387711,0.112009532749653,0.0133912246674299,0.325830906629562,0.085401363670826,1.33912241458893,NA,NA,200,0,31.6840076446533,-93.5648193359375,3.22258853912354,NA,25.8575744628906,1.29287874698639,25.8575744628906,1.29287874698639,13.0005283355713,0.0137383239343762,0.0530423521995544,0.546412169933319,0.674247145652771,0.154121175408363,0.00977425090968609,0.13020421564579,0.0581438541412354
"14",14,0.728569686412811,1.92959046363831,69240.21875,0.748781561851501,0,0,-1.10314368150674e-24,0.509254574775696,0.765166223049164,0.255912274122238,0.12013690918684,48985492,799.887451171875,0,119.24787902832,48985368,0.695028781890869,0.662879109382629,86.0550842285156,NA,NA,0.151085093617439,0.0707915499806404,0.064315140247345,0.183977231383324,0.176189243793488,0.0486705116927624,74.6248321533203,3.53957772254944,2.64879488945007,4.59942960739136,0.503397762775421,0.139058604836464,0.0200411956757307,0.505849540233612,0.136988371610641,2.0041196346283,NA,NA,200,0,57.8081741333008,-91.8852386474609,4.26318407058716,NA,30.9255237579346,1.54627573490143,30.9255237579346,1.54627573490143,14.0005941390991,0.0164994057267904,0.0570736415684223,0.746621251106262,0.93474292755127,0.244529366493225,0.0116090746596456,0.172101885080338,0.0520683377981186
"15",15,1.14092791080475,2.85466909408569,118212.34375,0.708422780036926,0,0,-1.10314368150674e-24,0.631407201290131,0.989413678646088,0.358006745576859,0.167785942554474,44458320,799.95751953125,0,110.82356262207,44458204,0.916273713111877,0.905253231525421,134.338531494141,NA,NA,0.157736495137215,0.0870207920670509,0.0903080031275749,0.276267766952515,0.246810123324394,0.0581304952502251,118.326560974121,4.35104131698608,3.88297533988953,6.90669202804565,0.705171883106232,0.166087105870247,0.0286231711506844,0.696021258831024,0.180608823895454,2.86231708526611,NA,NA,200,0,75.0816879272461,-92.7299423217773,6.36409854888916,NA,60.0281372070312,3.00140714645386,60.0281410217285,3.00140762329102,15.000659942627,0.0191663727164268,0.0605986379086971,1.29252457618713,1.59586620330811,0.371853888034821,0.0210673231631517,0.256454020738602,0.036425668746233
"16",16,1.69184446334839,4.6540002822876,149595.875,0.787379622459412,0,0,-1.10314368150674e-24,1.2536735534668,1.84844398498535,0.594770073890686,0.190780252218246,45892616,799.934448242188,0,90.5879516601562,45892520,1.53416001796722,1.35026156902313,186.51448059082,NA,NA,0.330245137214661,0.173069670796394,0.139227122068405,0.447920739650726,0.372843027114868,0.0708543583750725,159.122756958008,8.65348434448242,6.27251720428467,11.1980152130127,1.06526577472687,0.202441066503525,0.0390039831399918,1.06486713886261,0.246390461921692,3.90039825439453,NA,NA,200,0,95.8253326416016,-73.0278854370117,10.3235778808594,NA,48.2468223571777,2.41234254837036,48.246826171875,2.41234254837036,16.0007247924805,0.0224291011691093,0.0645313337445259,1.97491812705994,2.24393701553345,0.99297696352005,0.0337576940655708,0.43032518029213,0.0315759107470512
"17",17,2.02848863601685,4.78277349472046,232144.640625,0.649361968040466,0,0,-1.10314368150674e-24,1.00717914104462,1.57413792610168,0.566959321498871,0.322014421224594,42465412,799.917724609375,0,94.84619140625,42465336,1.54039323329926,2.02917075157166,240.687561035156,NA,NA,0.285844594240189,0.132102102041245,0.146025910973549,0.469452053308487,0.423128575086594,0.083839975297451,214.431518554688,6.60510492324829,6.46615505218506,11.7362995147705,1.2089387178421,0.239542856812477,0.0588255301117897,1.57221841812134,0.398126929998398,5.88255262374878,NA,NA,200,0,131.749969482422,-75.9377365112305,11.2533845901489,NA,156.527038574219,7.82635450363159,156.527038574219,7.82635450363159,17.0004425048828,0.0259041134268045,0.0683588460087776,3.0151059627533,3.48216938972473,0.810202479362488,0.0599047429859638,0.496724456548691,0.0240769367665052
"18",18,1.7426518201828,4.42807340621948,154221.796875,0.746989369392395,0,0,-1.10314368150674e-24,1.60265278816223,2.18762683868408,0.58497428894043,0.49398073554039,52017280,799.958251953125,0,98.1095657348633,52017180,2.11233568191528,2.56588363647461,186.1171875,NA,NA,0.814122021198273,0.129697173833847,0.142726019024849,0.442686915397644,0.480071783065796,0.103031732141972,160.859100341797,6.48485851287842,6.04003429412842,11.0671634674072,1.37163364887238,0.294376373291016,0.0842524766921997,1.89204895496368,0.589582145214081,8.42524814605713,NA,NA,200,0,79.6393280029297,-89.3908309936523,10.4591512680054,NA,109.417762756348,5.47088813781738,109.417762756348,5.47088766098022,18.0001602172852,0.0303889252245426,0.0728672817349434,2.006432056427,2.31332731246948,0.308033585548401,0.0369538478553295,0.423819035291672,0.0445383302867413
"19",19,0.888275027275085,1.7078150510788,131358.8125,0.550912439823151,0,0,-1.10314368150674e-24,0.380220323801041,0.622307062149048,0.242086872458458,0.678517282009125,51586088,799.956481933594,0,111.913864135742,51585976,0.903608441352844,3.47632122039795,79.2927169799805,NA,NA,0.210611447691917,0.0505540296435356,0.0818823650479317,0.157946467399597,0.272939950227737,0.129674211144447,69.1469345092773,2.52770137786865,2.51910257339478,3.94865918159485,0.779828488826752,0.370497852563858,0.11802164465189,2.43621468544006,0.922084867954254,11.8021650314331,NA,NA,200,0,52.4353981018066,-86.6408081054688,3.77215456962585,NA,110.980766296387,5.54903745651245,110.980766296387,5.54903745651245,18.9998779296875,0.0358148328959942,0.0778163596987724,1.44000101089478,1.77334308624268,0.135518223047256,0.00820621009916067,0.154739990830421,0.0731241554021835
"20",20,1.45425069332123,3.71332621574402,144642.40625,0.732633650302887,0,0,-1.10314368150674e-24,0.890670001506805,1.372838139534,0.482169032096863,0.543155789375305,51349616,799.818359375,0,90.0116500854492,51349524,1.4405814409256,3.28684449195862,163.882080078125,NA,NA,0.26348802447319,0.123728558421135,0.139778777956963,0.348082304000854,0.407526403665543,0.15797732770443,142.172180175781,6.18643140792847,5.20566606521606,8.70206165313721,1.16436100006104,0.451363861560822,0.128976747393608,2.22148323059082,0.936384499073029,12.8976745605469,NA,NA,200,0,96.5371398925781,-77.2636489868164,8.16778564453125,NA,26.0025196075439,1.30012559890747,26.0025196075439,1.30012559890747,19.9995956420898,0.0411856509745121,0.0822893530130386,1.8316468000412,2.16963458061218,0.76663076877594,0.0218930803239346,0.33202800154686,0.0728128701448441
"21",21,2.12215542793274,5.64261293411255,160577.359375,0.870892763137817,0,0,-1.10314368150674e-24,1.44345819950104,2.11369442939758,0.670236468315125,0.520980477333069,48924188,799.950500488281,0,89.8072891235352,48924084,2.29701089859009,3.35284805297852,206.733581542969,NA,NA,0.548854231834412,0.222682148218155,0.196325153112411,0.516800880432129,0.619182825088501,0.19316577911377,172.564422607422,11.1341133117676,7.79402780532837,12.9200229644775,1.76909363269806,0.55190235376358,0.134701907634735,2.25726079940796,0.960885226726532,13.4701910018921,NA,NA,200,0,65.8762664794922,-75.1601791381836,13.24059009552,NA,33.530933380127,1.67654633522034,33.530933380127,1.67654645442963,20.9993133544922,0.0472291670739651,0.0869217589497566,2.08067488670349,2.40865921974182,2.01407170295715,0.0992915332317352,0.591643691062927,0.0801963955163956
"22",22,2.17162227630615,5.26600503921509,198017.203125,0.726762354373932,0,0,-1.10314368150674e-24,1.45167779922485,2.1272759437561,0.675597190856934,0.627751767635345,43216860,799.935424804688,0,91.0595245361328,43216772,2.55576133728027,3.91802215576172,221.026290893555,NA,NA,0.745764315128326,0.16459946334362,0.196260571479797,0.497694849967957,0.715991258621216,0.235450804233551,190.272521972656,8.22997665405273,7.36302328109741,12.4423656463623,2.04568886756897,0.672716557979584,0.147984474897385,2.60476303100586,1.16527473926544,14.7984476089478,NA,NA,200,0,114.99560546875,-76.6260147094727,12.7693977355957,NA,143.466247558594,7.17331552505493,143.466247558594,7.17331600189209,21.9990310668945,0.0540623217821121,0.0917490497231483,2.56599283218384,2.97025728225708,0.766803979873657,0.0850918665528297,0.535808444023132,0.0792694985866547
"23",23,0.836573362350464,1.65377068519592,108380.40625,0.560638606548309,0,0,-1.10314368150674e-24,0.3365538418293,0.580399990081787,0.243845865130424,0.918555498123169,34740688,799.952270507812,0,134.841217041016,34740552,1.38477289676666,4.50701522827148,85.8758239746094,NA,NA,0.325093001127243,0.035588514059782,0.113075956702232,0.160771429538727,0.478323489427567,0.271920531988144,75.2678527832031,1.779425740242,2.66571426391602,4.01928281784058,1.36663854122162,0.776915550231934,0.170594081282616,2.78866219520569,1.54775929450989,17.0594081878662,NA,NA,200,0,51.2625045776367,-94.4671783447266,4.33286476135254,NA,110.524108886719,5.52620840072632,110.524108886719,5.52620840072632,22.9987487792969,0.0604096725583076,0.0959147363901138,1.18959033489227,1.46313548088074,0.0911392271518707,0.0189236681908369,0.180599838495255,0.185847818851471
"24",24,1.16821157932281,2.88889050483704,104958.515625,0.748784065246582,0,0,-1.10314368150674e-24,0.718673825263977,1.1107372045517,0.392063468694687,0.704937815666199,50774908,799.9306640625,0,105.171447753906,50774804,1.78772628307343,4.11779451370239,118.096549987793,NA,NA,0.369169980287552,0.0831754729151726,0.15479776263237,0.270155042409897,0.593116164207458,0.31731191277504,100.222541809082,4.15877532958984,4.36013126373291,6.75387334823608,1.69461750984192,0.906605303287506,0.168900310993195,2.37972950935364,1.56916463375092,16.8900299072266,NA,NA,200,0,42.3500709533691,-85.578498840332,7.12168788909912,NA,13.4613571166992,0.673068046569824,13.4613571166992,0.673068106174469,23.9984664916992,0.0667012110352516,0.099791944026947,1.08514869213104,3.97704648971558,0.609681367874146,0.0218421630561352,0.293241500854492,0.0797858163714409
"25",25,1.6128237247467,4.56295824050903,100899.4609375,0.979049146175385,0,0,-1.10314368150674e-24,1.17643749713898,1.77423751354218,0.597800314426422,0.594385802745819,47925368,799.969116210938,0,83.4273529052734,47925272,2.46568703651428,4.02186679840088,179.069717407227,NA,NA,0.498977571725845,0.17857414484024,0.206954702734947,0.441067546606064,0.767363250255585,0.372749835252762,149.234893798828,8.92871189117432,6.62195205688477,11.0266857147217,2.19246554374695,1.06499910354614,0.162399128079414,2.26111531257629,1.5983521938324,16.2399139404297,NA,NA,200,0,77.038459777832,-79.1124496459961,11.2780160903931,NA,8.59850120544434,0.429925054311752,8.59850120544434,0.429925054311752,24.9981842041016,0.0736506208777428,0.103827387094498,1.58196973800659,6.05832672119141,1.710972905159,0.078587681055069,0.518218219280243,0.0615268610417843
"26",26,2.34306073188782,5.60912799835205,204120.109375,0.749058783054352,0,0,-1.10314368150674e-24,1.26166224479675,1.90321862697601,0.641556322574615,0.588222861289978,53364412,799.982421875,0,78.1455459594727,53364328,3.03465914726257,4.12635517120361,243.291641235352,NA,NA,0.728080868721008,0.135943606495857,0.241474628448486,0.506829082965851,0.980364561080933,0.441966593265533,211.712127685547,6.79717969894409,8.04781436920166,12.670729637146,2.80104160308838,1.26276159286499,0.15857857465744,2.31149005889893,1.65628623962402,15.8578567504883,NA,NA,200,0,95.5829467773438,-78.5010604858398,14.1542949676514,NA,133.484313964844,6.67421817779541,133.484313964844,6.67421817779541,25.9979019165039,0.0812733024358749,0.107999041676521,2.59584426879883,3.06180095672607,1.32848358154297,0.143850013613701,0.648764073848724,0.144348576664925
"27",27,0.92991042137146,2.17688393592834,82366.5703125,0.665643870830536,0,0,-1.10314368150674e-24,0.636992454528809,0.980134904384613,0.343142211437225,0.748237192630768,40917484,799.891662597656,0,106.214286804199,40917380,2.35744023323059,4.69231224060059,95.4340744018555,NA,NA,0.598152756690979,0.0407499484717846,0.167255938053131,0.21667592227459,0.832014739513397,0.502590954303741,80.5528259277344,2.0374972820282,3.61371111869812,5.41689443588257,2.37718510627747,1.43597400188446,0.166305050253868,2.51015996932983,2.01584720611572,16.6305046081543,NA,NA,200,0,35.7621536254883,-86.0416946411133,6.20171403884888,NA,88.2211456298828,4.411057472229,88.2211456298828,4.411057472229,26.9976196289062,0.0896043702960014,0.112297870218754,0.905957221984863,1.11194896697998,0.22249661386013,0.047103151679039,0.259481638669968,0.451991021633148
"28",28,1.32424294948578,3.72888898849487,82868.3671875,0.908312559127808,0,0,-1.10314368150674e-24,1.19467890262604,1.75694274902344,0.562264025211334,0.590417504310608,40114688,799.94775390625,0,85.8288955688477,40114596,3.12319660186768,4.53079700469971,158.877578735352,NA,NA,0.810919344425201,0.09361881762743,0.22706438601017,0.355436861515045,1.03608906269073,0.600068151950836,134.848754882812,4.68094158172607,5.7872166633606,8.8859167098999,2.96025419235229,1.71448087692261,0.162963539361954,2.31319093704224,2.05464243888855,16.2963523864746,NA,NA,200,0,75.5692596435547,-76.0263519287109,9.58469676971436,NA,24.0036373138428,1.20018196105957,24.0036373138428,1.20018196105957,27.9973373413086,0.0991860926151276,0.116955235600471,0.875390470027924,3.16355276107788,0.846395432949066,0.0373115539550781,0.413019329309464,0.189681723713875
"29",29,1.67991542816162,4.81869268417358,83612.3046875,1.08327722549438,57.3298568725586,12.1674757003784,12.1674757003784,1.30391430854797,1.95743846893311,0.653522670269012,0.576552212238312,41952920,799.964721679688,0,97.7035598754883,41952836,3.85003328323364,4.53133821487427,171.678070068359,NA,NA,0.97864955663681,0.151199817657471,0.273690760135651,0.456161886453629,1.27177917957306,0.718552052974701,139.692077636719,7.55999135971069,7.33530521392822,11.4040384292603,3.63365483283997,2.0530059337616,0.158710703253746,2.26699090003967,2.10563659667969,15.8710699081421,NA,NA,200,0,30.858715057373,-77.3153610229492,12.6674404144287,NA,27.0748081207275,1.35374009609222,27.0748100280762,1.35373997688293,28.9970550537109,0.109497353434563,0.121674753725529,4.63217210769653,2.49601817131042,0.834724605083466,0.0728601738810539,0.522221505641937,0.287879347801208
"30",30,2.25156760215759,5.5350227355957,157385.859375,0.83059698343277,169.496536254883,12.3947372436523,12.39573097229,1.23898565769196,1.9035609960556,0.664575636386871,0.567261099815369,40981792,799.940795898438,0,84.8583068847656,40981708,4.39913034439087,4.65397644042969,217.000015258789,NA,NA,1.11285102367401,0.126039579510689,0.30294394493103,0.485061764717102,1.52705347537994,0.845180332660675,183.451477050781,6.30198097229004,8.34220314025879,12.1265325546265,4.36301040649414,2.41480040550232,0.156804010272026,2.31781029701233,2.17936182022095,15.6804008483887,NA,NA,200,0,68.7584228515625,-75.4212265014648,14.3826274871826,NA,101.964447021484,5.09822034835815,101.964447021484,5.098219871521,29.9967727661133,0.119886070489883,0.126166984438896,1.98074007034302,2.36078667640686,1.14698851108551,0.144999995827675,0.634959101676941,0.358007907867432
"31",31,1.58062875270844,3.62989687919617,130266.3828125,0.686952173709869,166.987930297852,12.8606433868408,12.8617105484009,1.24600219726562,1.84070515632629,0.594702541828156,0.706564784049988,44650784,799.912231445312,0,95.7733688354492,44650708,4.45669078826904,5.13584232330322,153.666351318359,NA,NA,1.19802176952362,0.0678144320845604,0.27852338552475,0.357773333787918,1.58722651004791,0.96733146905899,128.044158935547,3.39072132110596,5.98842191696167,8.9443244934082,4.53493309020996,2.76380324363708,0.162866190075874,2.49748635292053,2.47548961639404,16.2866191864014,NA,NA,200,0,38.9117698669434,-84.1482009887695,10.6972856521606,NA,71.5922393798828,3.57961225509644,71.5922393798828,3.57961225509644,30.9964904785156,0.131571531295776,0.130949124693871,1.61373722553253,1.95399498939514,2.44770407676697,0.0987062081694603,0.448833078145981,0.495053201913834
"32",32,1.74574685096741,4.03550434112549,128358.2109375,0.743244588375092,164.470825195312,13.2779273986816,13.2791147232056,1.00755143165588,1.59019255638123,0.582640826702118,0.551024973392487,44772384,799.949157714844,0,85.3318557739258,44772312,4.8930196762085,5.15600681304932,170.210327148438,NA,NA,1.18438673019409,0.0717360377311707,0.31073197722435,0.389412343502045,1.824387550354,1.11236488819122,141.846786499023,3.58680105209351,6.65073299407959,9.73529624938965,5.2125358581543,3.17818427085876,0.163314118981361,2.44025468826294,2.5524377822876,16.3314113616943,NA,NA,200,0,33.0402412414551,-68.4050064086914,12.0862798690796,NA,41.8028373718262,2.09014129638672,41.8028373718262,2.09014129638672,31.996208190918,0.142756581306458,0.135293155908585,0,1.5008270740509,1.02997863292694,0.0665365904569626,0.504948556423187,0.741167902946472
