"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1",1,0.0131300846114755,0.0128805581480265,320,1.9355571269989,0,0,-7.99773615389743e-12,0.00290575763210654,0.00596476253122091,0.00305900443345308,0.000102362115285359,45957772,799.8837890625,0,231.436096191406,45957540,0.0178216360509396,0.000809034972917289,0.730197906494141,NA,NA,0.00682316068559885,0.000387505278922617,0.000556608545593917,0.00130684697069228,0.00286596128717065,0.00588155258446932,0.635004281997681,0.0193752739578485,0.0181542541831732,0.0326711684465408,0.00818846002221107,0.0168044343590736,1.05664348666323e-05,0.000769645324908197,2.88232040475123e-05,0.00105664343573153,NA,NA,200,0,0.144561439752579,-163.327926635742,0.0224594660103321,NA,-1.23102434912425e-08,3.08341714090033e-38,0,1.40129846432482e-42,1.00000047683716,0.00229022605344653,0.0259053744375706,0.00149343069642782,0.0218562204390764,0,0,0.000911397335585207,0.26910200715065
"2",2,0.0173357985913754,0.0388634689152241,676.973754882812,1.2753187417984,0,0,-7.99773615389743e-12,0.013992240652442,0.020814498886466,0.00682226242497563,0.000883346190676093,45060560,799.92431640625,0,189.983535766602,45060368,0.0272945873439312,0.00444496748968959,1.70782995223999,NA,NA,0.0090871024876833,0.000793791667092592,0.00179712905082852,0.00394043140113354,0.00585378520190716,0.00582234794273973,1.48175430297852,0.0396895967423916,0.0545148700475693,0.0985107719898224,0.0167251005768776,0.0166352763772011,9.03056570678018e-05,0.00394827080890536,0.000406391016440466,0.00903056561946869,NA,NA,200,0,1.09877550601959,-132.540130615234,0.0991233885288239,NA,0.364254951477051,0.0182127580046654,0.364254951477051,0.0182127580046654,1.99997925758362,0.0034639781806618,0.0305691491812468,0.00688294228166342,0.00913914572447538,0.000728126964531839,0.00047532728058286,0.00404395163059235,0.637077927589417
"3",3,0.0264607630670071,0.0669044628739357,1305.89123535156,1.07109749317169,0,0,-7.99773615389743e-12,0.0251150596886873,0.035563625395298,0.0104485871270299,0.00249579316005111,61941340,799.931579589844,0,204.681121826172,61941124,0.0450192354619503,0.00933960266411304,2.81230616569519,NA,NA,0.0167877227067947,0.00147234811447561,0.00286052329465747,0.00671512726694345,0.0109254624694586,0.00625805091112852,2.42901563644409,0.0736173838376999,0.0926991328597069,0.16787813603878,0.0312156118452549,0.0178801361471415,0.000261064356891438,0.00812317803502083,0.00095536041771993,0.0261064358055592,NA,NA,200,0,1.32980811595917,-151.914688110352,0.162098929286003,NA,0.657754004001617,0.0328877158463001,0.657754004001617,0.0328877158463001,2.99995803833008,0.00568295363336802,0.0372648499906063,0.0132354665547609,0.0176295265555382,0.00288363778963685,0.00079064624151215,0.00659978110343218,0.354975551366806
"4",4,0.0437878742814064,0.120316632091999,2411.3388671875,0.995577096939087,0,0,-7.99773615389743e-12,0.042985413223505,0.0615493431687355,0.0185638982802629,0.00444284453988075,53766744,799.899536132812,0,187.178771972656,53766544,0.0749267414212227,0.0179747361689806,5.49129819869995,NA,NA,0.0279874838888645,0.00305499183014035,0.00469827093183994,0.0121935065835714,0.0192992370575666,0.00769324554130435,4.79197359085083,0.152749612927437,0.164616137742996,0.304837584495544,0.0551406741142273,0.0219806991517544,0.000527856755070388,0.015650661662221,0.00179621775168926,0.0527856759727001,NA,NA,200,0,3.09555840492249,-138.097091674805,0.287313491106033,NA,1.17216181755066,0.0586080551147461,1.17216181755066,0.0586080551147461,3.99993681907654,0.0095272371545434,0.0458212085068226,0.0244841799139977,0.0325530841946602,0.00667140912264585,0.00141918449662626,0.0116587886586785,0.23632924258709
"5",5,0.0678738877177238,0.189953044056892,4780.28076171875,0.884745240211487,0,0,-7.99773615389743e-12,0.0627761483192444,0.0906713381409645,0.0278952233493328,0.0118592493236065,36167700,799.827270507812,0,187.207855224609,36167500,0.0977242588996887,0.0460940934717655,8.12373542785645,NA,NA,0.0340704098343849,0.00484237540513277,0.00709225190803409,0.0192180499434471,0.0232854355126619,0.00921574607491493,7.050048828125,0.242118671536446,0.258256405591965,0.480451226234436,0.0665298178792,0.0263307020068169,0.00130940962117165,0.0344363562762737,0.0103483283892274,0.130940958857536,NA,NA,200,0,4.22406530380249,-139.584167480469,0.425951987504959,NA,2.56459212303162,0.12822961807251,2.56459212303162,0.12822961807251,5.00000238418579,0.00377601105719805,0.0316428020596504,0.0484568551182747,0.0645337998867035,0.0129204001277685,0.00129039236344397,0.0172711592167616,0.142804950475693
"6",6,0.113622292876244,0.324452191591263,7957.73974609375,0.892908871173859,0,0,-7.99773615389743e-12,0.106781840324402,0.154742196202278,0.0479603633284569,0.0206933282315731,44653896,799.89892578125,0,216.540969848633,44653676,0.159120202064514,0.0707867592573166,16.8713531494141,NA,NA,0.0552521757781506,0.0104280197992921,0.0108858179301023,0.0328289680182934,0.037529855966568,0.0121953655034304,14.9513912200928,0.521400988101959,0.435764014720917,0.820723950862885,0.107228152453899,0.0348439142107964,0.00231626676395535,0.0537678748369217,0.0147026190534234,0.23162667453289,NA,NA,200,0,11.2685127258301,-156.781677246094,0.738433957099915,NA,3.73733377456665,0.186866581439972,3.73733377456665,0.186866581439972,6.00006818771362,0.00509221199899912,0.0356635451316833,0.0808407664299011,0.107429474592209,0.0257330350577831,0.00238283327780664,0.0298346411436796,0.113519735634327
"7",7,0.193725526332855,0.539529502391815,14760.1826171875,0.846920430660248,0,0,-7.99773615389743e-12,0.169764757156372,0.247615605592728,0.0778506770730019,0.0328678973019123,53406636,799.855590820312,0,192.374038696289,53406428,0.24890598654747,0.117897816002369,25.3603420257568,NA,NA,0.084432914853096,0.0184555854648352,0.0167413074523211,0.0545891486108303,0.0582930371165276,0.0163939837366343,22.1399440765381,0.922778964042664,0.719499170780182,1.3647289276123,0.166551545262337,0.0468399748206139,0.00390361458994448,0.0907361581921577,0.0232580471783876,0.390361458063126,NA,NA,200,0,14.5873422622681,-146.708084106445,1.19852018356323,NA,7.78227376937866,0.389113783836365,7.78227376937866,0.389113783836365,7.00013399124146,0.00676222005859017,0.039948184043169,0.150423169136047,0.199262455105782,0.0433510169386864,0.00417857011780143,0.048291090875864,0.0822733193635941
"8",8,0.350245475769043,0.983340799808502,26422.205078125,0.857699573040009,0,0,-7.99773615389743e-12,0.322618812322617,0.465883135795593,0.143264427781105,0.0549415424466133,57688376,799.9296875,0,179.084884643555,57688192,0.432223588228226,0.202257707715034,47.0481300354004,NA,NA,0.149588346481323,0.0336325317621231,0.0286123622208834,0.0994560420513153,0.0983123257756233,0.0226220022886992,41.2300071716309,1.68162679672241,1.304572224617,2.48640131950378,0.280892342329025,0.064634308218956,0.00661400845274329,0.158610194921494,0.0370334945619106,0.661400854587555,NA,NA,200,0,28.6450443267822,-143.582733154297,2.14106130599976,NA,15.2468280792236,0.762341201305389,15.2468280792236,0.762341201305389,8.00019931793213,0.00898504722863436,0.0447578392922878,0.26714962720871,0.356699556112289,0.081618458032608,0.00728885130956769,0.0860709026455879,0.0634203255176544
"9",9,0.623815834522247,1.72972726821899,49184.359375,0.838718175888062,0,0,-7.99773615389743e-12,0.556309938430786,0.805016398429871,0.248706787824631,0.0950723737478256,61730420,799.929931640625,0,148.425476074219,61730276,0.714971363544464,0.380747735500336,73.1378631591797,NA,NA,0.24200864136219,0.0601637735962868,0.048250999301672,0.174652814865112,0.159239947795868,0.0306551214307547,62.9333648681641,3.00818943977356,2.28742933273315,4.36632061004639,0.45497128367424,0.0875860750675201,0.0119442967697978,0.300407111644745,0.0683963447809219,1.19442975521088,NA,NA,200,0,39.9468727111816,-129.249526977539,3.71712446212769,NA,27.6514282226562,1.38257169723511,27.6514263153076,1.38257157802582,9.00026512145996,0.0117856888100505,0.0498886741697788,0.49564528465271,0.663988590240479,0.14242796599865,0.0125602604821324,0.149213269352913,0.0461681447923183
"10",10,1.1376405954361,3.16834926605225,89766.7109375,0.840659976005554,0,0,-7.99773615389743e-12,0.984397649765015,1.43443620204926,0.45003867149353,0.16395428776741,46195496,799.934936523438,0,141.148162841797,46195360,1.23939490318298,0.676765322685242,150.933746337891,NA,NA,0.408516526222229,0.111301630735397,0.0855010449886322,0.319957882165909,0.273441523313522,0.0406762287020683,132.29248046875,5.56508350372314,4.17975616455078,7.99894332885742,0.781261503696442,0.116217821836472,0.0211357399821281,0.540302932262421,0.115326620638371,2.11357402801514,NA,NA,200,0,98.1861572265625,-124.71720123291,6.78990173339844,NA,48.0767402648926,2.40383768081665,48.0767402648926,2.40383768081665,10.0003309249878,0.0150724025443196,0.0550467483699322,0.909218370914459,1.21185040473938,0.271532475948334,0.0243414510041475,0.272255480289459,0.0335653871297836
