"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.246516689658165,0.669802248477936,21784.99609375,0.778222560882568,0,0,-6.87299316127124e-26,0.183964416384697,0.274565905332565,0.0906014963984489,0.0412195362150669,54371380,799.890747070312,0,133.419616699219,54371240,0.275836765766144,0.224924966692924,32.9188842773438,NA,NA,0.0632940977811813,0.0237302239984274,0.0259197168052197,0.0642017051577568,0.0724276155233383,0.0262633878737688,28.8992767333984,1.18651127815247,0.946082472801208,1.60504186153412,0.206936076283455,0.0750382542610168,0.0069257109425962,0.168573319911957,0.0494259260594845,0.692571103572845,NA,NA,200,0,21.0905799865723,-95.6249923706055,1.50315797328949,NA,7.30942106246948,0.365471065044403,7.3094220161438,0.365471094846725,11.0003967285156,0.00965484138578176,0.0460627563297749,0.23633998632431,0.294097304344177,0.0901797264814377,0.00385327846743166,0.0610355883836746,0.089301697909832
"12",12,0.346637398004532,0.930022120475769,30097.37109375,0.790111541748047,0,0,-6.87299316127124e-26,0.214326396584511,0.332554757595062,0.118228159844875,0.0563309714198112,50163836,799.942626953125,0,126.991394042969,50163712,0.353557974100113,0.305199265480042,35.2837371826172,NA,NA,0.0644428730010986,0.0347431525588036,0.0342654921114445,0.0915741994976997,0.0965109840035439,0.0320212952792645,29.5891132354736,1.73715758323669,1.30087661743164,2.2893545627594,0.275745660066605,0.0914894267916679,0.00967543479055166,0.231325179338455,0.0641986504197121,0.967543482780457,NA,NA,200,0,10.532657623291,-94.8735427856445,2.20557260513306,NA,12.7370204925537,0.636850833892822,12.7370195388794,0.636850833892822,12.0004625320435,0.0115192094817758,0.0494332835078239,0.326304912567139,0.406314373016357,0.116705536842346,0.0072337444871664,0.0893200412392616,0.0788091644644737
"13",13,0.545116424560547,1.43609416484833,50097.0859375,0.756594002246857,0,0,-6.87299316127124e-26,0.389421612024307,0.575262486934662,0.185840800404549,0.0770744979381561,49117348,799.887329101562,0,110.848556518555,49117256,0.545355319976807,0.425749540328979,55.6304397583008,NA,NA,0.128498107194901,0.0479022189974785,0.049038328230381,0.14040145277977,0.140311896800995,0.0392032749950886,47.2322311401367,2.39510989189148,1.98016595840454,3.51003479957581,0.400891005992889,0.112009346485138,0.0134276077151299,0.326721221208572,0.0856007188558578,1.34276080131531,NA,NA,200,0,31.7770175933838,-93.5394973754883,3.23164796829224,NA,25.9366264343262,1.29683125019073,25.9366264343262,1.29683125019073,13.0005283355713,0.0137383043766022,0.0530423372983932,0.548084259033203,0.676310479640961,0.154592156410217,0.00980242714285851,0.130566522479057,0.0579663887619972
"14",14,0.730676531791687,1.93497622013092,69464.75,0.748642206192017,0,0,-6.87299316127124e-26,0.510592341423035,0.767192244529724,0.256599694490433,0.120463065803051,48985492,799.887451171875,0,119.174812316895,48985368,0.696440935134888,0.664793193340302,86.3283767700195,NA,NA,0.151335269212723,0.0709977000951767,0.0644497647881508,0.184484407305717,0.176503360271454,0.0486704371869564,74.8671646118164,3.54988646507263,2.65586376190186,4.61210823059082,0.504295349121094,0.139058455824852,0.0200973339378834,0.507339894771576,0.137355983257294,2.00973343849182,NA,NA,200,0,58.0113639831543,-91.8608169555664,4.27447843551636,NA,31.0331325531006,1.55165565013885,31.033130645752,1.55165565013885,14.0005941390991,0.0164993833750486,0.0570736229419708,0.749042510986328,0.937774121761322,0.245275676250458,0.0116389002650976,0.172553896903992,0.0518999584019184
"15",15,1.14414918422699,2.86254596710205,118574.3125,0.708348453044891,0,0,-6.87299316127124e-26,0.633087456226349,0.992056310176849,0.358968615531921,0.168256938457489,44458320,799.95751953125,0,110.750427246094,44458204,0.918151378631592,0.90790992975235,135.073745727539,NA,NA,0.15795049071312,0.0872799083590508,0.0905048921704292,0.277021527290344,0.247264176607132,0.0581304132938385,119.018356323242,4.3639965057373,3.89331316947937,6.92553758621216,0.706469178199768,0.166086882352829,0.0287055131047964,0.698090434074402,0.181113943457603,2.87055134773254,NA,NA,200,0,75.6317291259766,-92.7073974609375,6.38075399398804,NA,60.1991539001465,3.00995945930481,60.1991577148438,3.00995969772339,15.000659942627,0.0191663336008787,0.0605986043810844,1.29648208618164,1.60075259208679,0.373072683811188,0.0211194828152657,0.257120072841644,0.0363144278526306
"16",16,1.69574761390686,4.66009950637817,150049.265625,0.786973357200623,0,0,-6.87299316127124e-26,1.25541365146637,1.85089433193207,0.595479965209961,0.19128742814064,45892616,799.934448242188,0,90.550422668457,45892520,1.5365217924118,1.35366439819336,186.604553222656,NA,NA,0.330910533666611,0.173342630267143,0.139379635453224,0.448577880859375,0.373456925153732,0.0708542242646217,159.173004150391,8.66713333129883,6.28052520751953,11.2144508361816,1.06701993942261,0.202440679073334,0.0391128659248352,1.06751799583435,0.247033596038818,3.91128659248352,NA,NA,200,0,95.6566619873047,-73.0151443481445,10.3420276641846,NA,48.3787269592285,2.41893720626831,48.3787231445312,2.41893744468689,16.0007247924805,0.0224290378391743,0.0645312890410423,1.98076617717743,2.25073838233948,0.996055245399475,0.0338567644357681,0.431107819080353,0.031480435281992
"17",17,2.03010177612305,4.78369235992432,232371.75,0.649312257766724,0,0,-6.87299316127124e-26,1.00743579864502,1.57452428340912,0.567088067531586,0.322779774665833,42465412,799.917724609375,0,94.8430404663086,42465336,1.54111790657043,2.03370094299316,241.092742919922,NA,NA,0.28601747751236,0.13237589597702,0.146048903465271,0.46950489282608,0.423330903053284,0.0838398262858391,214.819915771484,6.61879444122314,6.46736574172974,11.7376203536987,1.20951652526855,0.239542424678802,0.0589751154184341,1.57550466060638,0.399221301078796,5.89751195907593,NA,NA,200,0,132.093276977539,-75.9306488037109,11.2584457397461,NA,156.526184082031,7.82631063461304,156.526184082031,7.82631063461304,17.0004425048828,0.0259040966629982,0.0683588162064552,3.01791143417358,3.48557639122009,0.810950398445129,0.0598572641611099,0.496632158756256,0.0240533612668514
"18",18,1.73681402206421,4.41016674041748,153908.671875,0.746394574642181,0,0,-6.87299316127124e-26,1.59622704982758,2.17888116836548,0.582653760910034,0.495090454816818,52017280,799.958251953125,0,98.1880874633789,52017180,2.10540652275085,2.57052612304688,185.170654296875,NA,NA,0.811407089233398,0.129083678126335,0.142278328537941,0.440997213125229,0.478608429431915,0.103031598031521,160.01318359375,6.45418262481689,6.01653623580933,11.024920463562,1.36745262145996,0.294375956058502,0.0844415724277496,1.89449083805084,0.59159380197525,8.44415760040283,NA,NA,200,0,78.7569122314453,-89.4053421020508,10.4148054122925,NA,109.400283813477,5.47001361846924,109.400283813477,5.47001361846924,18.0001602172852,0.0303889010101557,0.0728672370314598,2.00077295303345,2.30862998962402,0.305666416883469,0.036769013851881,0.422092020511627,0.0446288920938969
"19",19,0.898360013961792,1.74107575416565,132076.03125,0.553357362747192,0,0,-6.87299316127124e-26,0.38804966211319,0.634393453598022,0.246343940496445,0.677098095417023,51586088,799.956665039062,0,111.461540222168,51585976,0.910256385803223,3.47663545608521,80.3811798095703,NA,NA,0.210824757814407,0.0518864020705223,0.0827138125896454,0.16081203520298,0.274345308542252,0.129674106836319,70.0494537353516,2.59431982040405,2.56275677680969,4.02029991149902,0.783843696117401,0.370497465133667,0.118057899177074,2.43659448623657,0.921982884407043,11.8057899475098,NA,NA,200,0,53.3842086791992,-86.4992065429688,3.83835506439209,NA,110.237434387207,5.51187038421631,110.237434387207,5.51186990737915,18.9998779296875,0.0358148068189621,0.0778163149952888,1.4478634595871,1.78302550315857,0.144840806722641,0.00834731943905354,0.157387912273407,0.0727270096540451
"20",20,1.47230732440948,3.75906229019165,146702.140625,0.731328248977661,0,0,-6.87299316127124e-26,0.900704205036163,1.38817501068115,0.487471252679825,0.543269217014313,51349616,799.818420410156,0,89.6416549682617,51349528,1.45237708091736,3.29193472862244,153.90217590332,NA,NA,0.265385299921036,0.124874278903008,0.140922099351883,0.352708637714386,0.410509616136551,0.157977119088173,131.950790405273,6.24371576309204,5.26569509506226,8.81771945953369,1.17288458347321,0.451363325119019,0.129063248634338,2.22648930549622,0.936381995677948,12.906325340271,NA,NA,200,0,85.6219253540039,-77.223876953125,8.27998352050781,NA,27.3880500793457,1.36940205097198,27.3880500793457,1.36940205097198,19.9995956420898,0.04118562489748,0.0822893083095551,1.86193346977234,2.20053100585938,0.770934104919434,0.0222920067608356,0.336561739444733,0.0717904567718506
"21",21,2.12595057487488,5.65694284439087,159991.171875,0.873522162437439,0,0,-6.87299316127124e-26,1.44597601890564,2.11600661277771,0.670029520988464,0.522551357746124,48924188,799.950500488281,0,89.774772644043,48924084,2.30587148666382,3.3618221282959,218.194000244141,NA,NA,0.555102288722992,0.22135990858078,0.196682900190353,0.517520606517792,0.622041642665863,0.193164214491844,184.045989990234,11.068000793457,7.81283330917358,12.9380178451538,1.77726209163666,0.551897764205933,0.134925827383995,2.26447200775146,0.962424218654633,13.492582321167,NA,NA,200,0,87.8583450317383,-75.0921096801758,13.2856073379517,NA,35.4356994628906,1.77178454399109,35.4356956481934,1.7717844247818,20.9993133544922,0.047229140996933,0.086921714246273,2.07328486442566,2.39986658096313,1.98978734016418,0.0994600430130959,0.591250479221344,0.0804895609617233
"22",22,2.12638974189758,5.17882633209229,194054.375,0.72548645734787,0,0,-6.87299316127124e-26,1.44438660144806,2.11594104766846,0.671555280685425,0.633326411247253,43216860,799.935424804688,0,91.2521896362305,43216772,2.53243923187256,3.94630670547485,225.865127563477,NA,NA,0.739664614200592,0.163483262062073,0.194082722067833,0.4918292760849,0.707926571369171,0.235452994704247,195.451232910156,8.17416572570801,7.24861574172974,12.2957324981689,2.02264714241028,0.67272287607193,0.148660749197006,2.62196803092957,1.17567789554596,14.8660745620728,NA,NA,200,0,136.175750732422,-76.6312561035156,12.560546875,NA,141.703094482422,7.0851583480835,141.703094482422,7.0851583480835,21.9990310668945,0.0540622919797897,0.0917490050196648,2.51272583007812,2.91081690788269,0.747956275939941,0.0829345658421516,0.530878603458405,0.0808889716863632
"23",23,0.850782990455627,1.67098140716553,111352.5546875,0.558128893375397,0,0,-6.87299316127124e-26,0.338575065135956,0.584617674350739,0.246043249964714,0.918423354625702,34740688,799.952331542969,0,134.705093383789,34740552,1.38861548900604,4.51028680801392,87.8797760009766,NA,NA,0.325281471014023,0.036146629601717,0.11350741237402,0.162308871746063,0.479447931051254,0.271923214197159,77.1796417236328,1.80733168125153,2.688312292099,4.05771732330322,1.3698513507843,0.77692312002182,0.170983925461769,2.78964853286743,1.54965424537659,17.0983924865723,NA,NA,200,0,53.0798416137695,-94.3913955688477,4.36194038391113,NA,113.496231079102,5.67481374740601,113.496231079102,5.67481374740601,22.9987487792969,0.060409639030695,0.0959146916866302,1.22221291065216,1.50325965881348,0.0911353901028633,0.0189299937337637,0.181762978434563,0.180889055132866
"24",24,1.19033873081207,2.93760132789612,107752.3359375,0.746309816837311,0,0,-6.87299316127124e-26,0.729267716407776,1.12727451324463,0.398006200790405,0.705149352550507,50774908,799.930786132812,0,104.855255126953,50774804,1.79810404777527,4.12491369247437,119.433876037598,NA,NA,0.369615852832794,0.0851705074310303,0.156017377972603,0.274417370557785,0.595567345619202,0.317315638065338,101.282592773438,4.2585244178772,4.4240779876709,6.86042785644531,1.70162093639374,0.906615912914276,0.169213578104973,2.38456845283508,1.5711315870285,16.9213581085205,NA,NA,200,0,41.859130859375,-85.4846038818359,7.21739959716797,NA,13.4613275527954,0.673066675662994,13.4613275527954,0.673066675662994,23.9984664916992,0.0667011514306068,0.0997918918728828,1.11403346061707,4.08290767669678,0.627514243125916,0.0220719911158085,0.29707008600235,0.0777180567383766
"25",25,1.63691020011902,4.60872507095337,103525.6484375,0.972489833831787,0,0,-6.87299316127124e-26,1.18008375167847,1.78029799461365,0.600214183330536,0.595830202102661,47925368,799.969116210938,0,83.239501953125,47925272,2.47490453720093,4.03234004974365,183.354370117188,NA,NA,0.49899423122406,0.180959731340408,0.208101481199265,0.443787187337875,0.770306944847107,0.372754991054535,153.263793945312,9.04798412322998,6.68203926086426,11.0946741104126,2.20087671279907,1.06501412391663,0.16276878118515,2.26909923553467,1.60047197341919,16.276876449585,NA,NA,200,0,80.1740264892578,-79.035758972168,11.3825969696045,NA,8.59848880767822,0.429924339056015,8.59848880767822,0.429924309253693,24.9981842041016,0.0736505538225174,0.103827334940434,1.62314331531525,6.21601390838623,1.76126146316528,0.0804525911808014,0.522402226924896,0.0599668845534325
"26",26,2.34304428100586,5.6090931892395,204116.171875,0.749064266681671,0,0,-6.87299316127124e-26,1.26165878772736,1.90321564674377,0.641555964946747,0.591153502464294,53364412,799.982421875,0,78.1455612182617,53364328,3.03467106819153,4.14310121536255,251.255218505859,NA,NA,0.728086292743683,0.135942667722702,0.241475939750671,0.506827354431152,0.980363190174103,0.441975623369217,219.67578125,6.7971339225769,8.04778385162354,12.6706800460815,2.80103778839111,1.26278734207153,0.159103542566299,2.32245349884033,1.66154408454895,15.9103536605835,NA,NA,200,0,101.450134277344,-78.4897232055664,14.154242515564,NA,133.481719970703,6.67408466339111,133.481704711914,6.67408418655396,25.9979019165039,0.0812732353806496,0.107998989522457,2.59579420089722,3.06174206733704,1.32845866680145,0.143847778439522,0.648761451244354,0.144354298710823
"27",27,0.929924249649048,2.17692351341248,82366.484375,0.665651142597198,0,0,-6.87299316127124e-26,0.637006282806396,0.980155229568481,0.343148857355118,0.750821590423584,40917484,799.891662597656,0,106.213768005371,40917380,2.35746812820435,4.70647192001343,93.9255523681641,NA,NA,0.598160266876221,0.0407502725720406,0.16725991666317,0.216679945588112,0.832020223140717,0.502597570419312,79.0440673828125,2.03751373291016,3.61378407478333,5.41699600219727,2.37720084190369,1.4359929561615,0.166866034269333,2.51853537559509,2.02107048034668,16.6866035461426,NA,NA,200,0,32.5108375549316,-86.0189361572266,6.20183229446411,NA,88.2209701538086,4.41105079650879,88.2209701538086,4.41105079650879,26.9976196289062,0.0896043032407761,0.11229781806469,0.905956149101257,1.11194777488708,0.22249162197113,0.0471092835068703,0.259486615657806,0.451997458934784
"28",28,1.32425332069397,3.72890329360962,82868.2734375,0.908316493034363,0,0,-6.87299316127124e-26,1.19469046592712,1.75695741176605,0.562266707420349,0.592254161834717,40114688,799.94775390625,0,85.8286514282227,40114596,3.12323093414307,4.54312467575073,164.933227539062,NA,NA,0.810932338237762,0.0936183631420135,0.227068528532982,0.355438888072968,1.03609812259674,0.600074648857117,140.904312133789,4.68092107772827,5.78726243972778,8.88596725463867,2.96028017997742,1.71449851989746,0.163496375083923,2.3197922706604,2.05983591079712,16.3496379852295,NA,NA,200,0,83.1138458251953,-75.9794692993164,9.5847749710083,NA,24.0035915374756,1.20017981529236,24.0035915374756,1.20017981529236,27.9973373413086,0.0991860330104828,0.116955183446407,0.875389397144318,3.16355037689209,0.846393704414368,0.037311814725399,0.413023561239243,0.189683929085732
"29",29,1.67991781234741,4.8186731338501,83612.203125,1.08327639102936,57.3298568725586,12.1674690246582,12.1674690246582,1.30391407012939,1.95743477344513,0.653521597385406,0.578055500984192,41952920,799.964721679688,0,97.7035369873047,41952836,3.85006523132324,4.54215860366821,191.292129516602,NA,NA,0.978663444519043,0.15119731426239,0.273694604635239,0.456159770488739,1.27178943157196,0.718560695648193,159.306259155273,7.55986166000366,7.33531045913696,11.4039859771729,3.63368391990662,2.05303025245667,0.159188568592072,2.27217268943787,2.11079740524292,15.9188566207886,NA,NA,200,0,44.4864730834961,-77.2531967163086,12.6674642562866,NA,27.0750465393066,1.35375225543976,27.075044631958,1.35375213623047,28.9970550537109,0.109497286379337,0.121674694120884,4.63216543197632,2.49601674079895,0.834714531898499,0.0728594362735748,0.522222816944122,0.287882953882217
"30",30,2.25152802467346,5.53495073318481,157379.515625,0.830607235431671,169.496551513672,12.3947296142578,12.3957223892212,1.23898208141327,1.90355443954468,0.664572775363922,0.568441152572632,40981792,799.940795898438,0,84.8583755493164,40981708,4.39915800094604,4.66362142562866,216.066482543945,NA,NA,1.11286354064941,0.12603797018528,0.302946954965591,0.485056847333908,1.52706122398376,0.845191419124603,182.518157958984,6.30189990997314,8.34214496612549,12.1264095306396,4.3630313873291,2.41483187675476,0.157219767570496,2.32190299034119,2.18449878692627,15.7219772338867,NA,NA,200,0,48.4267654418945,-75.4602813720703,14.38254737854,NA,101.960189819336,5.09800481796265,101.960189819336,5.09800481796265,29.9967727661133,0.119885973632336,0.12616690993309,1.98065805435181,2.36069202423096,1.14695250988007,0.144996002316475,0.634953260421753,0.35802698135376
"31",31,1.58061301708221,3.62989592552185,130260.3125,0.686963021755219,166.987945556641,12.8606367111206,12.861701965332,1.24601376056671,1.84071946144104,0.594705402851105,0.707608222961426,44650784,799.912231445312,0,95.7731704711914,44650708,4.45675897598267,5.14441967010498,142.097671508789,NA,NA,1.19804883003235,0.0678146407008171,0.278528898954391,0.357774436473846,1.5872460603714,0.96734607219696,116.475280761719,3.39073133468628,5.98845911026001,8.94435024261475,4.53498935699463,2.76384520530701,0.163213148713112,2.50062012672424,2.48058605194092,16.3213138580322,NA,NA,200,0,28.2741718292236,-84.1494369506836,10.6973915100098,NA,71.5900497436523,3.57950234413147,71.5900497436523,3.57950282096863,30.9964904785156,0.131571426987648,0.130949050188065,1.61366283893585,1.95390439033508,2.44759750366211,0.0987062230706215,0.448836982250214,0.495083630084991
"32",32,1.74572825431824,4.03549242019653,128352.8125,0.743253648281097,164.470840454102,13.2779169082642,13.2791061401367,1.00754976272583,1.59019505977631,0.582646131515503,0.551708698272705,44772384,799.949157714844,0,85.3318481445312,44772312,4.89308166503906,5.16390228271484,156.354461669922,NA,NA,1.18440318107605,0.0717351585626602,0.310737729072571,0.389413863420486,1.82440853118896,1.1123833656311,127.990753173828,3.58675670623779,6.65076303482056,9.73533916473389,5.21259737014771,3.1782386302948,0.163609117269516,2.44278526306152,2.55750775337219,16.360912322998,NA,NA,200,0,30.5782566070557,-68.3982238769531,12.0863409042358,NA,41.804256439209,2.09021234512329,41.8042526245117,2.09021210670471,31.996208190918,0.142756476998329,0.135293081402779,0,1.50075447559357,1.02993786334991,0.0665364563465118,0.504951894283295,0.741216063499451
