"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.56301832199097,4.85853004455566,58123.10546875,1.37707829475403,0,0,-2.5058553010382e-09,2.46580576896667,3.41668558120728,0.950882792472839,0.700551807880402,252697264,799.539428710938,0,181.206481933594,252697024,3.47735095024109,0.865643084049225,363.390106201172,NA,NA,1.853848695755,0.188830032944679,0.155257299542427,0.492880970239639,0.659277617931366,0.127256065607071,334.037689208984,9.44150161743164,5.3416895866394,12.322021484375,1.88364970684052,0.363588631153107,0.0336669236421585,0.504981994628906,0.326994180679321,3.36669254302979,NA,NA,200,0,266.011291503906,-413.921997070312,10.4452123641968,NA,67.5918655395508,3.37959313392639,67.5918655395508,3.37959313392639,11.0003967285156,0.0412380993366241,0.0823347419500351,0.458028554916382,2.76177453994751,0.620102167129517,0.24085159599781,0.42041888833046,0.0460776463150978
"12",12,2.28306818008423,6.34554672241211,99761.140625,1.1775461435318,0,0,-2.5058553010382e-09,2.91879224777222,4.15359830856323,1.2348073720932,1.19614815711975,259502400,799.597412109375,0,183.018890380859,259502128,4.66568088531494,1.39994931221008,374.750549316406,NA,NA,2.42941164970398,0.245961263775826,0.204418852925301,0.619056582450867,0.99337363243103,0.173459157347679,336.645141601562,12.2980632781982,6.99712610244751,15.4764175415039,2.83820939064026,0.49559760093689,0.056444987654686,0.784728169441223,0.558776140213013,5.64449882507324,NA,NA,200,0,162.121246337891,-407.594665527344,14.6158208847046,NA,114.849609375,5.74248075485229,114.849601745605,5.74248075485229,12.0004625320435,0.0525258593261242,0.0907007157802582,1.36259865760803,6.26289415359497,2.38355302810669,0.62368381023407,0.589658915996552,0.0276963263750076
"13",13,2.45228099822998,6.31706523895264,117994.4609375,1.05477595329285,0,0,-2.5058553010382e-09,2.66688108444214,3.92555570602417,1.25867295265198,1.7291442155838,245015936,799.360046386719,0,189.917022705078,245015760,4.96215105056763,2.04122924804688,328.657653808594,NA,NA,2.50678205490112,0.207048296928406,0.21252703666687,0.600410461425781,1.20672845840454,0.228654310107231,292.115325927734,10.3524131774902,7.07854413986206,15.0102605819702,3.4477961063385,0.653298377990723,0.0780875235795975,0.984415650367737,0.978726148605347,7.80875253677368,NA,NA,200,0,149.114593505859,-410.257690429688,15.1662931442261,NA,183.759002685547,9.18795108795166,183.759017944336,9.18795108795166,13.0005283355713,0.0654857605695724,0.0990644693374634,1.57838416099548,7.48262691497803,1.46521925926208,0.897264420986176,0.613011717796326,0.0305580254644156
"14",14,1.954594373703,5.35492563247681,88684.1484375,1.08522522449493,0,0,-2.5058553010382e-09,2.68239665031433,3.82047724723816,1.13807928562164,2.18182277679443,255361424,799.471557617188,0,193.476226806641,255361200,4.70765781402588,2.79629874229431,291.742889404297,NA,NA,2.35678243637085,0.187157526612282,0.203914016485214,0.52428013086319,1.14337742328644,0.292146354913712,258.879150390625,9.35787868499756,6.29738283157349,13.1070032119751,3.26679229736328,0.834704279899597,0.0966418012976646,1.13003885746002,1.56961810588837,9.66417980194092,NA,NA,200,0,132.624664306641,-405.243865966797,12.9803133010864,NA,153.51513671875,7.67575693130493,153.515151977539,7.67575693130493,14.0005941390991,0.0804777592420578,0.107578918337822,1.1402086019516,5.72056341171265,0.337673276662827,0.338547110557556,0.525061011314392,0.0510695055127144
"15",15,1.37976276874542,4.23557901382446,74337.7578125,1.06691312789917,0,0,-2.5058553010382e-09,2.09001898765564,2.96588563919067,0.875867009162903,2.47861742973328,240874704,799.514892578125,0,191.805038452148,240874512,3.61463642120361,3.50071811676025,308.578918457031,NA,NA,1.64657700061798,0.155171036720276,0.198256298899651,0.429733008146286,0.796155273914337,0.388743788003922,281.248474121094,7.75855207443237,5.44312047958374,10.7433185577393,2.27472901344299,1.11069667339325,0.107796475291252,1.18165838718414,2.21126317977905,10.7796468734741,NA,NA,200,0,201.156219482422,-402.393768310547,9.14989185333252,NA,127.346633911133,6.36733484268188,127.346633911133,6.36733436584473,15.000659942627,0.0979961678385735,0.116396091878414,0.586424946784973,3.53107023239136,0.313528954982758,0.0609580390155315,0.373380810022354,0.110092341899872
"16",16,2.20371127128601,6.27808952331543,83797.328125,1.33373844623566,133.946258544922,12.5379486083984,12.5379486083984,2.80943512916565,4.05323696136475,1.24380302429199,1.34147477149963,245538304,799.4619140625,0,180.351806640625,245538096,5.50037240982056,3.08297824859619,461.703338623047,NA,NA,2.56974411010742,0.251524478197098,0.275102555751801,0.610325336456299,1.27325022220612,0.520425617694855,420.910736083984,12.5762271881104,7.83346033096313,15.2581262588501,3.63785862922668,1.4869304895401,0.0677116140723228,0.790261805057526,2.22500491142273,6.77116107940674,NA,NA,200,0,210.427520751953,-403.538665771484,14.9688758850098,NA,63.2998809814453,3.16499257087708,63.2998809814453,3.16499280929565,16.0007247924805,0.11801390349865,0.125379502773285,1.12866127490997,5.29561996459961,3.70538878440857,0.671430468559265,0.610500872135162,0.0982747301459312
"17",17,2.86892795562744,7.0124945640564,122034.6484375,1.1456561088562,198.186782836914,13.1873607635498,13.1922197341919,2.45727038383484,3.83810329437256,1.38083457946777,1.24597942829132,256393984,799.386413574219,0,175.123580932617,256393840,6.55981349945068,3.23481941223145,469.082885742188,NA,NA,2.89310455322266,0.194346755743027,0.307679086923599,0.645413935184479,1.84948539733887,0.669783592224121,427.277526855469,9.71733474731445,8.7547550201416,16.1353359222412,5.28424453735352,1.91366696357727,0.0623863264918327,0.800484597682953,2.37194848060608,6.2386326789856,NA,NA,200,0,124.090156555176,-404.885955810547,17.6057357788086,NA,187.120468139648,9.35602474212646,187.12043762207,9.35602474212646,17.0004425048828,0.140425384044647,0.134409472346306,1.59394836425781,7.82545471191406,1.85545563697815,1.02250587940216,0.716996371746063,0.0855903699994087
"18",18,2.38284611701965,5.95881128311157,87976.6484375,1.2294659614563,195.208099365234,14.0820980072021,14.0871734619141,2.52107000350952,3.76097726821899,1.23990666866302,1.83639287948608,250730384,799.625427246094,0,180.968383789062,250730208,6.55345296859741,3.92587065696716,299.040008544922,NA,NA,2.7456648349762,0.185152560472488,0.302881628274918,0.533469438552856,1.95864760875702,0.827636539936066,260.527679443359,9.25762557983398,7.95720624923706,13.3367309570312,5.59613561630249,2.36467623710632,0.0835627615451813,1.00268185138702,2.83962607383728,8.35627555847168,NA,NA,200,0,45.5098037719727,-408.060791015625,15.5080909729004,NA,138.953475952148,6.94767379760742,138.953475952148,6.94767332077026,18.0001602172852,0.165387079119682,0.143499568104744,1.1170825958252,5.71048593521118,0.752266108989716,0.364882051944733,0.633731722831726,0.144932761788368
"19",19,1.34647870063782,3.95491814613342,61645.828125,1.05983245372772,192.172561645508,14.9950904846191,15.0004100799561,2.13661623001099,3.11012363433838,0.973508715629578,2.06682538986206,253829552,799.688415527344,0,188.223251342773,253829328,5.88922595977783,4.65988445281982,242.200592041016,NA,NA,2.36849927902222,0.119264766573906,0.279523611068726,0.401332587003708,1.70307278633118,1.01753294467926,212.168395996094,5.96323776245117,6.26250982284546,10.0333099365234,4.86592197418213,2.90723705291748,0.0942301973700523,1.03246784210205,3.53318619728088,9.42301940917969,NA,NA,200,0,107.363784790039,-396.481201171875,10.0608386993408,NA,130.721725463867,6.5360860824585,130.721725463867,6.5360860824585,18.9998779296875,0.193444147706032,0.152781471610069,0.488815248012543,2.91219449043274,0.337949484586716,0.0669134482741356,0.417291104793549,0.349404186010361
"20",20,1.92378282546997,5.34177494049072,64886.8828125,1.34757745265961,189.078857421875,15.9275922775269,15.9331855773926,2.62391710281372,3.87069439888,1.24677968025208,1.16984975337982,265457792,799.572204589844,0,169.060363769531,265457632,7.73001194000244,4.27316427230835,227.013092041016,NA,NA,3.123286485672,0.200152963399887,0.345359981060028,0.531643509864807,2.23563838005066,1.29393088817596,185.573623657227,10.0076484680176,8.05626964569092,13.2910766601562,6.38753890991211,3.69694519042969,0.0600025989115238,0.680018544197083,3.53314304351807,6.00025987625122,NA,NA,200,0,22.5722179412842,-405.636260986328,14.22047996521,NA,59.895191192627,2.99475955963135,59.8951950073242,2.99475955963135,19.9995956420898,0.224887385964394,0.162268102169037,0.835993826389313,4.18489980697632,2.57442831993103,0.449489831924438,0.588495910167694,0.309190422296524
"21",21,2.4883086681366,5.9392352104187,104036.1953125,1.10619699954987,185.925750732422,16.8684711456299,16.8743515014648,2.37426710128784,3.74075365066528,1.36648559570312,1.07137930393219,243781072,799.64697265625,0,181.030227661133,243780864,8.94448280334473,4.3615894317627,382.339874267578,NA,NA,3.4097592830658,0.157304659485817,0.385106295347214,0.553913176059723,2.87149286270142,1.56690621376038,338.974365234375,7.86523056030273,8.97132682800293,13.8478240966797,8.20426559448242,4.47687530517578,0.0542659573256969,0.672873437404633,3.63444995880127,5.42659568786621,NA,NA,200,0,210.802001953125,-408.057006835938,16.3529987335205,NA,163.152908325195,8.1576452255249,163.152908325195,8.15764617919922,20.9993133544922,0.259545177221298,0.171842753887177,1.30878567695618,6.7811975479126,2.40137362480164,0.88080894947052,0.675664901733398,0.231066301465034
"22",22,2.50150895118713,5.96015691757202,75042.828125,1.3381861448288,182.713623046875,17.8051643371582,17.8113288879395,2.26852011680603,3.66455388069153,1.39603424072266,1.03477394580841,238863424,799.588012695312,0,177.462814331055,238863168,10.0263118743896,4.51351547241211,544.325622558594,NA,NA,3.55223512649536,0.164565458893776,0.406322777271271,0.552762567996979,3.49073529243469,1.85969054698944,497.740203857422,8.22827529907227,9.25118827819824,13.819055557251,9.97352695465088,5.31340169906616,0.0525977648794651,0.661036312580109,3.79988145828247,5.25977659225464,NA,NA,200,0,245.519226074219,-408.322631835938,16.8341064453125,NA,123.934944152832,6.19674682617188,123.934944152832,6.19674634933472,21.9990310668945,0.297046631574631,0.18137389421463,0.988584697246552,4.8025279045105,1.31962132453918,0.767180502414703,0.69659948348999,0.387231588363647
"23",23,1.64698851108551,4.09127521514893,72049.671875,0.925741612911224,179.444732666016,18.7526950836182,18.7591552734375,2.28477787971497,3.48480343818665,1.20002412796021,1.35711050033569,252171328,799.250915527344,0,183.968994140625,252171104,10.332332611084,5.13511991500854,406.045684814453,NA,NA,3.60921096801758,0.118644595146179,0.39337557554245,0.394403487443924,3.58958768844604,2.22711038589478,365.853057861328,5.93222999572754,7.7811393737793,9.86007690429688,10.2559623718262,6.36317443847656,0.0634108483791351,0.718271017074585,4.35343790054321,6.3410849571228,NA,NA,200,0,87.0420989990234,-409.846069335938,12.63303565979,NA,114.171653747559,5.70858383178711,114.171653747559,5.70858383178711,22.9987487792969,0.338131368160248,0.191019684076309,0.878214180469513,4.7589807510376,1.30570423603058,0.181037217378616,0.530283153057098,0.467980533838272
"24",24,1.84400033950806,4.42131090164185,77765.9296875,0.946608066558838,176.119812011719,19.721004486084,19.7278003692627,2.24026489257812,3.52390336990356,1.28363656997681,0.910942256450653,247282816,799.455078125,0,172.307235717773,247282672,11.7847385406494,5.0120210647583,389.706756591797,NA,NA,3.92465686798096,0.125368744134903,0.424210160970688,0.415387600660324,4.10290431976318,2.79221153259277,344.959197998047,6.26843690872192,8.39409351348877,10.3846788406372,11.722580909729,7.97774744033813,0.047349002212286,0.534935712814331,4.42973613739014,4.73490047454834,NA,NA,200,0,12.8679857254028,-408.1533203125,13.5714435577393,NA,110.36141204834,5.5180721282959,110.36141204834,5.51807069778442,23.9984664916992,0.383491814136505,0.200883999466896,0.945783317089081,5.14090538024902,0.930495083332062,0.19239304959774,0.570568382740021,0.543136119842529
"25",25,2.01012635231018,4.67430210113525,81901.109375,0.964643597602844,172.738662719727,20.6973628997803,20.7045001983643,2.20242691040039,3.55009627342224,1.34767043590546,0.810583472251892,250762032,799.418151855469,0,167.815017700195,250761808,13.0717878341675,5.11684513092041,433.529144287109,NA,NA,4.07643175125122,0.128859087824821,0.448288559913635,0.433073222637177,4.63412094116211,3.35101413726807,384.572509765625,6.44295454025269,8.87218284606934,10.8268222808838,13.2403430938721,9.57432651519775,0.0422311574220657,0.502095103263855,4.57251882553101,4.22311592102051,NA,NA,200,0,79.1449432373047,-410.868499755859,14.1985330581665,NA,114.712226867676,5.73561239242554,114.71223449707,5.73561143875122,24.9981842041016,0.432754933834076,0.210833251476288,0.995255589485168,5.41612672805786,1.14714884757996,0.280163586139679,0.597480952739716,0.618710458278656
"26",26,2.02106356620789,4.78707504272461,70874.875,1.03227627277374,1564.73461914062,13.7018709182739,13.9826221466064,2.26810812950134,3.6521577835083,1.38405108451843,0.818006038665771,250825840,799.450927734375,0,158.393173217773,250825664,14.2918739318848,5.34681749343872,404.996551513672,NA,NA,4.22042989730835,0.124603480100632,0.464672148227692,0.441135883331299,5.01236772537231,4.02866554260254,352.738433837891,6.23017501831055,9.1680212020874,11.0283823013306,14.3210487365723,11.5104713439941,0.042397391051054,0.510845184326172,4.79357481002808,4.23973894119263,NA,NA,200,0,19.0056076049805,-410.887542724609,14.5408945083618,NA,116.236610412598,5.81183052062988,116.236610412598,5.8118314743042,25.9979019165039,0.486397922039032,0.220921516418457,0.858130395412445,4.69378328323364,1.17666602134705,0.392954975366592,0.613372623920441,0.858298182487488
"27",27,2.06823396682739,4.93338537216187,67455.375,1.06146025657654,1529.779296875,14.5679454803467,14.8418874740601,2.13640213012695,3.54829049110413,1.41188859939575,0.848081350326538,242991984,799.479125976562,0,181.701782226562,242991840,15.3012752532959,5.62577390670776,371.504364013672,NA,NA,4.19735383987427,0.12023252248764,0.482775151729584,0.449467599391937,5.41369819641113,4.63774824142456,316.029510498047,6.01162719726562,9.50813865661621,11.2366781234741,15.4677066802979,13.2507057189941,0.0432016178965569,0.514955222606659,5.06761693954468,4.32016181945801,NA,NA,200,0,15.1696577072144,-416.925811767578,14.89146900177,NA,118.520530700684,5.92602777481079,118.520530700684,5.92602777481079,26.9976196289062,0.543777108192444,0.230998516082764,0.820821106433868,4.45902538299561,1.52214813232422,0.542464077472687,0.628363251686096,1.04008114337921
"28",28,2.15541529655457,5.12304258346558,69710.8203125,1.0614857673645,1486.54846191406,15.4105367660522,15.6852397918701,2.24606275558472,3.68416023254395,1.43809592723846,0.859066307544708,258932560,799.42919921875,0,169.891021728516,258932336,16.3455562591553,5.96851205825806,341.812652587891,NA,NA,4.23798751831055,0.121770530939102,0.508027970790863,0.458968549966812,5.99774169921875,5.0210599899292,282.805084228516,6.08852577209473,9.96254920959473,11.4742031097412,17.1364040374756,14.3458852767944,0.0444066897034645,0.52604877948761,5.3980565071106,4.44066905975342,NA,NA,200,0,14.1782464981079,-411.504211425781,15.2526264190674,NA,117.906539916992,5.89532709121704,117.906547546387,5.8953275680542,27.9973373413086,0.605812251567841,0.241198986768723,0.843823432922363,4.61713838577271,1.469162940979,0.477399855852127,0.644020438194275,1.08748304843903
"29",29,2.2210385799408,5.25156784057617,71542.046875,1.05737161636353,1437.54125976562,16.2155666351318,16.498405456543,2.12438464164734,3.55712509155273,1.432741522789,0.885809898376465,254513040,799.25390625,0,166.368927001953,254512880,17.184627532959,6.36799049377441,312.195404052734,NA,NA,4.16264486312866,0.119967997074127,0.530447244644165,0.462977439165115,6.4028115272522,5.50578022003174,250.260177612305,5.99840259552002,10.3378582000732,11.5744276046753,18.2937507629395,15.7307968139648,0.045786164700985,0.536772310733795,5.78543186187744,4.57861661911011,NA,NA,200,0,14.826078414917,-410.880615234375,15.5476398468018,NA,119.358856201172,5.96794176101685,119.358856201172,5.967942237854,28.9970550537109,0.671270966529846,0.25130358338356,0.927243709564209,4.61138010025024,1.47662246227264,0.520701050758362,0.657431781291962,1.1939549446106
"30",30,2.26347017288208,5.33672142028809,72408.140625,1.05312407016754,1384.54626464844,16.9937648773193,17.2914657592773,2.18647885322571,3.62679076194763,1.44031226634979,0.912591099739075,253231552,799.270324707031,0,162.830230712891,253231392,18.0158042907715,6.8106689453125,396.450225830078,NA,NA,4.15176248550415,0.119134113192558,0.551502406597137,0.466123342514038,6.78598213195801,5.94129991531372,331.810180664062,5.95670461654663,10.6666173934937,11.6530694961548,19.3885173797607,16.9751319885254,0.0468335226178169,0.542161285877228,6.2216739654541,4.68335199356079,NA,NA,200,0,128.953918457031,-413.0126953125,15.7386960983276,NA,117.52352142334,5.8761773109436,117.52352142334,5.87617683410645,29.9967727661133,0.740583539009094,0.261377692222595,0.937275588512421,4.6693902015686,1.34985268115997,0.495956778526306,0.666273653507233,1.27239310741425
"31",31,2.28910660743713,5.37403154373169,72793.953125,1.04656076431274,1329.17663574219,17.7631950378418,18.0763702392578,2.12271857261658,3.57177662849426,1.4490567445755,0.939453423023224,262665920,799.420959472656,0,183.930252075195,262665744,18.7221279144287,7.2876501083374,503.948516845703,NA,NA,4.07835721969604,0.119322568178177,0.56900417804718,0.468206971883774,7.15642738342285,6.33081007003784,436.822479248047,5.96612930297852,10.9198026657104,11.7051572799683,20.4469318389893,18.0880260467529,0.0477278642356396,0.541858375072479,6.69806385040283,4.77278661727905,NA,NA,200,0,154.031539916992,-416.381195068359,15.90234375,NA,116.637908935547,5.83189392089844,116.637901306152,5.83189392089844,30.9964904785156,0.814278542995453,0.271486341953278,0.942731082439423,4.69312334060669,1.64844369888306,0.54627138376236,0.675907611846924,1.3489545583725
"32",32,2.29874920845032,5.33933067321777,73035.609375,1.03505516052246,1272.58557128906,18.5205078125,18.84694480896,2.14963555335999,3.56724119186401,1.41760420799255,0.937276303768158,245922848,799.448120117188,0,161.667510986328,245922624,19.4008178710938,7.82128190994263,502.250305175781,NA,NA,4.05831289291382,0.118155941367149,0.577223658561707,0.473187744617462,7.5132212638855,6.66071605682373,433.003082275391,5.90779638290405,11.0128326416016,11.8296823501587,21.4663429260254,19.0306148529053,0.0492821298539639,0.557791590690613,7.21420812606812,4.92821311950684,NA,NA,200,0,48.504207611084,-404.424468994141,16.1499843597412,NA,116.751922607422,5.83759689331055,116.751914978027,5.83759641647339,31.996208190918,0.891280949115753,0.281477421522141,0.945593595504761,4.70952558517456,1.76648736000061,0.819719195365906,0.686616480350494,1.41430723667145
