"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.56301927566528,4.85853242874146,58123.13671875,1.37707829475403,0,0,3.72793070002268e+32,2.46580696105957,3.41668796539307,0.950883209705353,5.46451241366422e+21,252697264,799.539428710938,0,181.206466674805,252697024,3.47735238075256,6.77739037729871e+20,363.390319824219,NA,NA,1.85384941101074,0.188830137252808,0.155257374048233,0.492881178855896,0.65927791595459,0.127256110310555,334.037872314453,9.44150829315186,5.34169244766235,12.3220281600952,1.88365066051483,0.363588750362396,6.77739037729871e+20,0.50498229265213,0.326994299888611,6.77739051803619e+22,NA,NA,200,0,266.011444091797,5.46451178316027e+23,10.445216178894,NA,67.5919036865234,3.37959480285645,67.5919036865234,3.37959504127502,11.0003967285156,0.0412381067872047,0.0823347643017769,0.458028793334961,2.76177597045898,0.620102524757385,0.240851745009422,0.420419067144394,0.0460776351392269
"12",12,2.28305172920227,6.3454966545105,99761.203125,1.17753803730011,0,0,3.72793070002268e+32,2.91876673698425,4.15359163284302,1.2348256111145,6.02242382426492e+20,259502400,799.597412109375,0,183.01904296875,259502128,4.66566228866577,7.5496373828402e+19,374.750915527344,NA,NA,2.42940592765808,0.245959237217903,0.204417452216148,0.619052469730377,0.993368804454803,0.173458635807037,336.645782470703,12.2979612350464,6.99707412719727,15.4763078689575,2.83819651603699,0.495596319437027,7.5496373828402e+19,0.78472489118576,0.558776319026947,7.5496373828402e+21,NA,NA,200,0,162.121292114258,6.02242464054235e+22,14.615704536438,NA,114.849670410156,5.7424840927124,114.849670410156,5.74248313903809,12.0004625320435,0.0525258779525757,0.0907007306814194,1.36263644695282,6.26282548904419,2.38355422019958,0.623684167861938,0.589654386043549,0.0276965461671352
"13",13,2.45226907730103,6.31704425811768,117993.9921875,1.05477547645569,0,0,3.72793070002268e+32,2.66688466072083,3.92555689811707,1.2586704492569,67470638235032485888,245015936,799.360046386719,0,189.917068481445,245015760,4.96214151382446,8025728446543953920,328.657562255859,NA,NA,2.50678014755249,0.207047969102859,0.212526485323906,0.600408792495728,1.20672380924225,0.22865417599678,292.115356445312,10.3523988723755,7.07852077484131,15.0102186203003,3.44778227806091,0.653297901153564,8025728446543953920,0.984413325786591,0.978723526000977,8.02572838057326e+20,NA,NA,200,0,149.114410400391,6.7470666558452e+21,15.1662368774414,NA,183.758102416992,9.18790531158447,183.758087158203,9.18790435791016,13.0005283355713,0.0654857978224754,0.0990644842386246,1.57837796211243,7.48259735107422,1.46521663665771,0.897259116172791,0.613009750843048,0.0305581297725439
"14",14,1.95459389686584,5.35494661331177,88684.1484375,1.08522796630859,0,0,3.72793070002268e+32,2.68239998817444,3.82048201560974,1.13808178901672,7174745479308115968,255361424,799.471557617188,0,193.476272583008,255361200,4.7076530456543,850984272905895936,291.748687744141,NA,NA,2.35677909851074,0.187158182263374,0.203914538025856,0.52428263425827,1.14337229728699,0.292146325111389,258.884857177734,9.35791015625,6.29740428924561,13.1070690155029,3.26677799224854,0.834703981876373,850984272905895936,1.13003897666931,1.56961500644684,85098426465955872768,NA,NA,200,0,132.630386352539,7.17474086135928e+20,12.9803190231323,NA,153.515151977539,7.67575693130493,153.515167236328,7.67575693130493,14.0005941390991,0.0804777964949608,0.107578925788403,1.14020884037018,5.72056150436401,0.337673038244247,0.338546127080917,0.525061011314392,0.0510695204138756
"15",15,1.37979209423065,4.235671043396,74338.4921875,1.06692218780518,0,0,3.72793070002268e+32,2.09006571769714,2.96594929695129,0.875883638858795,761568826239221760,240874704,799.514892578125,0,191.803512573242,240874512,3.61469411849976,89416176811114496,308.583526611328,NA,NA,1.64661014080048,0.15517595410347,0.198258593678474,0.429742336273193,0.796163439750671,0.388743817806244,281.252502441406,7.75879716873169,5.44321250915527,10.7435512542725,2.27475261688232,1.11069631576538,89416176811114496,1.18165993690491,2.21125340461731,8941617784190664704,NA,NA,200,0,201.154968261719,76156890045625663488,9.1500883102417,NA,127.345489501953,6.36727619171143,127.345489501953,6.36727619171143,15.000659942627,0.0979961976408958,0.116396099328995,0.586430668830872,3.53110527992249,0.313563764095306,0.060963049530983,0.373388767242432,0.110091254115105
"16",16,2.20375084877014,6.27815008163452,83800.1953125,1.33372056484222,133.946258544922,12.5379486083984,12.5379486083984,2.80941700935364,4.05322360992432,1.24380958080292,79634646492512256,245538304,799.4619140625,0,180.351348876953,245538096,5.50039196014404,9781565752082432,461.720581054688,NA,NA,2.56974577903748,0.251524358987808,0.27510404586792,0.610327780246735,1.27326428890228,0.520425736904144,420.927825927734,12.5762205123901,7.83352088928223,15.2581930160522,3.63789844512939,1.48693025112152,9781565752082432,0.790267467498779,2.2249972820282,978156605273014272,NA,NA,200,0,210.441268920898,7963465851842068480,14.9690370559692,NA,63.3044166564941,3.16521954536438,63.3044166564941,3.16521954536438,16.0007247924805,0.118013940751553,0.125379517674446,1.12869822978973,5.29580450057983,3.70537996292114,0.671438872814178,0.610507428646088,0.0982713252305984
"17",17,2.86889886856079,7.01243209838867,122032.0859375,1.14566135406494,198.186782836914,13.1873607635498,13.1922197341919,2.45727109909058,3.83810043334961,1.38082921504974,8692689000202240,256393984,799.386413574219,0,175.123672485352,256393840,6.55982398986816,1088876818989056,469.078002929688,NA,NA,2.89311695098877,0.194345682859421,0.307677507400513,0.645408868789673,1.84949111938477,0.669783532619476,427.272888183594,9.71728515625,8.75468921661377,16.1352138519287,5.28425979614258,1.91366720199585,1088876818989056,0.800483763217926,2.37194967269897,108887677335502848,NA,NA,200,0,124.076400756836,869269219995287552,17.6056213378906,NA,187.117370605469,9.35587120056152,187.117385864258,9.35587120056152,17.0004425048828,0.14042541384697,0.134409487247467,1.59391307830811,7.82529592514038,1.85525238513947,1.02241814136505,0.716991364955902,0.0855921059846878
"18",18,2.38274645805359,5.95858526229858,87974.96875,1.22944450378418,195.208099365234,14.0820980072021,14.0871734619141,2.52106070518494,3.76094341278076,1.23988234996796,972217319948288,250730384,799.625427246094,0,180.969146728516,250730208,6.55331945419312,116659415154688,299.040679931641,NA,NA,2.7456066608429,0.18514858186245,0.302876085042953,0.533457338809967,1.9585942029953,0.82763683795929,260.529205322266,9.25742626190186,7.95698165893555,13.3364267349243,5.59598350524902,2.3646764755249,116659415154688,1.00270545482635,2.83966374397278,11665941851013120,NA,NA,200,0,45.5225677490234,97221764475518976,15.5076284408569,NA,138.953079223633,6.9476523399353,138.953079223633,6.94765281677246,18.0001602172852,0.165387153625488,0.143499583005905,1.11705493927002,5.7103910446167,0.752201318740845,0.364834159612656,0.633713364601135,0.144935235381126
"19",19,1.34647560119629,3.95490765571594,61645.5234375,1.0598338842392,192.172561645508,14.9950923919678,15.0004119873047,2.13661289215088,3.1101188659668,0.973507404327393,103658448486400,253829552,799.688415527344,0,188.223297119141,253829328,5.88922357559204,13000978202624,242.199890136719,NA,NA,2.36849856376648,0.119264334440231,0.279523462057114,0.40133148431778,1.7030725479126,1.01753342151642,212.167739868164,5.96321630477905,6.26250123977661,10.0332841873169,4.86592245101929,2.90723776817322,13000978202624,1.03244996070862,3.53316974639893,1300097740570624,NA,NA,200,0,107.363075256348,10365847734321152,10.0608224868774,NA,130.721099853516,6.53605508804321,130.721115112305,6.53605556488037,18.9998779296875,0.193444207310677,0.15278148651123,0.488812804222107,2.91218018531799,0.337949424982071,0.066913828253746,0.417290419340134,0.349406063556671
"20",20,1.92377924919128,5.34176635742188,64886.64453125,1.3475786447525,189.078857421875,15.9275932312012,15.9331874847412,2.62391686439514,3.87069439888,1.24677908420563,11567546499072,265457792,799.572204589844,0,169.060440063477,265457632,7.73001194000244,1433427378176,227.012649536133,NA,NA,3.12328672409058,0.20015250146389,0.345359951257706,0.531642913818359,2.23563814163208,1.2939316034317,185.573226928711,10.007625579834,8.0562629699707,13.2910614013672,6.38753700256348,3.6969473361969,1433427378176,0.680013179779053,3.53312802314758,143342738341888,NA,NA,200,0,22.572322845459,1156754817679360,14.220477104187,NA,59.895206451416,2.99476051330566,59.8952102661133,2.99476051330566,19.9995956420898,0.2248874604702,0.162268117070198,0.835990905761719,4.18488502502441,2.57440853118896,0.449486881494522,0.588495135307312,0.309191673994064
