"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.94503450393677,5.26281595230103,166315.765625,0.782659649848938,0,0,-3.76191664925565e-27,1.70437860488892,2.43999576568604,0.735618650913239,0.288080662488937,57568508,799.857666015625,0,111.414604187012,57568400,2.09879183769226,1.23366677761078,204.499404907227,NA,NA,0.742976009845734,0.183750733733177,0.139656662940979,0.525000751018524,0.453815937042236,0.0535916201770306,173.802719116211,9.18753528594971,6.93440437316895,13.1250219345093,1.29661703109741,0.153118908405304,0.0381426587700844,0.983640253543854,0.211883902549744,3.81426572799683,NA,NA,200,0,99.3720245361328,-116.847343444824,11.4533748626709,NA,89.9042587280273,4.4952130317688,89.9042587280273,4.49521350860596,11.0003967285156,0.0190476886928082,0.0604497119784355,2.23642683029175,2.49473524093628,0.492839395999908,0.041998740285635,0.460463166236877,0.0214818865060806
"12",12,2.55073380470276,6.0549955368042,236498.5625,0.719017446041107,0,0,-3.76191664925565e-27,1.77564179897308,2.56437373161316,0.788734436035156,0.487907826900482,50947016,799.904479980469,0,105.030097961426,50946900,2.59808325767517,2.02211093902588,280.576751708984,NA,NA,0.982514083385468,0.176892101764679,0.161298990249634,0.572838306427002,0.635277330875397,0.0692625194787979,247.418884277344,8.84460735321045,7.97936582565308,14.320951461792,1.81507849693298,0.1978929489851,0.0659463033080101,1.55817639827728,0.397988080978394,6.59463024139404,NA,NA,200,0,156.110168457031,-113.010391235352,14.0100927352905,NA,164.213424682617,8.21067047119141,164.213439941406,8.21067047119141,12.0004625320435,0.0236849840730429,0.0659545511007309,3.14249634742737,3.54747700691223,0.985183000564575,0.128239542245865,0.615113496780396,0.0195244457572699
"13",13,2.08686327934265,5.14773797988892,180291.8125,0.731532514095306,0,0,-3.76191664925565e-27,1.78756439685822,2.54588675498962,0.758320868015289,0.796726524829865,42240616,799.914306640625,0,135.1015625,42240476,2.55216479301453,3.05890035629272,242.855758666992,NA,NA,1.01971101760864,0.174105167388916,0.140582978725433,0.50586348772049,0.624757528305054,0.087144635617733,212.676223754883,8.70526123046875,6.7936806678772,12.6465864181519,1.78502130508423,0.248984724283218,0.106187172234058,2.18776559829712,0.764947533607483,10.6187171936035,NA,NA,200,0,166.551208496094,-117.71964263916,11.8612003326416,NA,143.239562988281,7.16198062896729,143.239562988281,7.16198062896729,13.0005283355713,0.0291956961154938,0.0717103332281113,2.35315799713135,2.7043776512146,0.376140028238297,0.0678592920303345,0.481919348239899,0.0322235450148582
"14",14,0.979530215263367,1.77641773223877,150768.3125,0.550942897796631,0,0,-3.76191664925565e-27,0.452896326780319,0.724991381168365,0.272095113992691,1.24986064434052,42532556,799.7333984375,0,182.213928222656,42532360,0.892508506774902,3.92157936096191,132.085540771484,NA,NA,0.238257870078087,0.0568541474640369,0.0590186268091202,0.177695691585541,0.251067966222763,0.109614253044128,121.393196105957,2.84270691871643,2.3767261505127,4.44239377975464,0.717337012290955,0.313183695077896,0.151815801858902,2.49749875068665,1.27226459980011,15.1815805435181,NA,NA,200,0,112.111587524414,-138.436676025391,3.31800007820129,NA,151.876205444336,7.59381294250488,151.876205444336,7.59381341934204,14.0005941390991,0.0357627533376217,0.0777723863720894,1.52948009967804,2.03537130355835,0.0305487103760242,0.00819295644760132,0.134257480502129,0.0538546703755856
"15",15,1.80369281768799,5.35949754714966,142809.359375,0.873594164848328,0,0,-3.76191664925565e-27,1.64373445510864,2.41953682899475,0.775801837444305,0.797648251056671,43188844,799.837707519531,0,118.077743530273,43188716,2.06286311149597,3.59733462333679,171.932739257812,NA,NA,0.549549520015717,0.222841620445251,0.152181312441826,0.537166833877563,0.460633277893066,0.140490472316742,138.554306030273,11.1420812606812,7.08967781066895,13.4291820526123,1.3160947561264,0.401401579380035,0.150479361414909,2.17239880561829,1.27445650100708,15.0479354858398,NA,NA,200,0,58.0218963623047,-109.323616027832,11.1132793426514,NA,4.71666097640991,0.235833048820496,4.71666097640991,0.235833078622818,15.000659942627,0.0432126298546791,0.0838872119784355,1.52279341220856,5.31238317489624,1.77717137336731,0.0469316653907299,0.509597182273865,0.026445847004652
"16",16,3.34715843200684,7.69877815246582,319076.09375,0.728512346744537,0,0,-3.76191664925565e-27,1.78103816509247,2.63785481452942,0.856816232204437,0.67690908908844,49098044,799.915771484375,0,103.310241699219,49097952,3.04974555969238,3.7145471572876,292.858947753906,NA,NA,0.96561473608017,0.194946825504303,0.214991122484207,0.675985515117645,0.820037245750427,0.178170174360275,253.186828613281,9.74734306335449,10.1731004714966,16.8996467590332,2.34296345710754,0.509057939052582,0.14883117377758,2.27353644371033,1.29217946529388,14.8831176757812,NA,NA,200,0,148.106643676758,-94.7481002807617,17.4551563262939,NA,193.975891113281,9.69879722595215,193.975891113281,9.69879722595215,16.0007247924805,0.0514419861137867,0.0899450927972794,4.36397647857666,4.78614234924316,2.32965350151062,0.245954528450966,0.812121093273163,0.0372262597084045
"17",17,3.63533496856689,8.63560199737549,234534.078125,0.917509198188782,0,0,-3.76191664925565e-27,1.92270469665527,2.86451196670532,0.941806793212891,0.805256426334381,52271576,799.9326171875,0,107.893577575684,52271472,3.88426733016968,3.99743223190308,288.391204833984,NA,NA,1.33244705200195,0.20818030834198,0.240744292736053,0.702402055263519,1.18084263801575,0.219650879502296,245.019607543945,10.4090175628662,11.401086807251,17.5600509643555,3.37383556365967,0.627574026584625,0.153887644410133,2.43213987350464,1.41140472888947,15.3887643814087,NA,NA,200,0,88.9919128417969,-103.872398376465,19.1474018096924,NA,134.457168579102,6.72286128997803,134.457168579102,6.72286128997803,17.0004425048828,0.0606122463941574,0.0960447192192078,3.20363473892212,3.51801013946533,1.95104610919952,0.362637966871262,0.905278980731964,0.0624361149966717
"18",18,1.01963555812836,2.13094663619995,129966.6015625,0.595609366893768,0,0,-3.76191664925565e-27,0.758310914039612,1.10686492919922,0.348554044961929,1.44252324104309,47688020,799.924194335938,0,161.364059448242,47687872,1.72905254364014,5.46844959259033,121.114593505859,NA,NA,0.598122298717499,0.0618225932121277,0.0842026621103287,0.216214805841446,0.499239087104797,0.269451111555099,107.539352416992,3.09112906455994,2.88248634338379,5.40536546707153,1.42639744281769,0.76986038684845,0.192808374762535,2.99006342887878,2.28557777404785,19.2808380126953,NA,NA,199.814392089844,0,92.2488098144531,-129.300262451172,4.2887716293335,NA,136.070999145508,6.80355262756348,136.071014404297,6.80355310440063,18.0001602172852,0.0712646320462227,0.102470234036446,1.33892107009888,1.75454890727997,0.0948989614844322,0.0207240656018257,0.174807041883469,0.153572872281075
"19",19,1.78629755973816,5.18982934951782,125168.65625,0.922706007957458,0,0,-3.76191664925565e-27,1.62633609771729,2.41291689872742,0.786578834056854,0.962574541568756,47916768,799.939270019531,0,118.009689331055,47916640,2.84351921081543,5.01772308349609,218.142807006836,NA,NA,0.859218955039978,0.204576939344406,0.168703988194466,0.513957262039185,0.755222737789154,0.341839283704758,185.01025390625,10.2288513183594,6.92030143737793,12.8489208221436,2.15777969360352,0.976683557033539,0.185986712574959,2.5423572063446,2.28937888145447,18.5986728668213,NA,NA,200,0,114.218711853027,-107.056678771973,11.7070264816284,NA,13.4540042877197,0.672700166702271,13.454005241394,0.672700226306915,18.9998779296875,0.0835566446185112,0.10920425504446,1.31638562679291,4.69764566421509,1.49122154712677,0.0612593442201614,0.532104432582855,0.0727682113647461
"20",20,3.13359761238098,7.28686237335205,268777.53125,0.76684832572937,0,0,-3.76191664925565e-27,1.93459892272949,2.82799625396729,0.893395900726318,0.816783726215363,52191024,799.9208984375,0,104.166519165039,52190932,3.99533605575562,4.98373126983643,298.032806396484,NA,NA,1.34729421138763,0.190689697861671,0.226917445659637,0.647470951080322,1.15207660198212,0.430887192487717,258.118682861328,9.53448677062988,9.67015171051025,16.1867656707764,3.2916476726532,1.23110616207123,0.178055956959724,2.4938805103302,2.3117949962616,17.8055953979492,NA,NA,200,0,108.352928161621,-97.2011032104492,16.9533023834229,NA,169.279251098633,8.46396636962891,169.279251098633,8.46396636962891,19.9995956420898,0.0968405976891518,0.115842826664448,3.64987850189209,4.03166151046753,1.92788779735565,0.224881321191788,0.763385236263275,0.106875836849213
"21",21,3.30618238449097,7.83154964447021,195960.890625,0.948591530323029,62.2335586547852,12.2521963119507,12.2521963119507,1.89289200305939,2.84591770172119,0.95302540063858,0.889635801315308,49644620,799.929565429688,0,115.351783752441,49644512,4.8018651008606,5.18046474456787,302.532592773438,NA,NA,1.64426803588867,0.189606964588165,0.245529294013977,0.657385587692261,1.53241670131683,0.532658576965332,260.325958251953,9.48034572601318,10.3914203643799,16.4346332550049,4.37833261489868,1.52188050746918,0.175664484500885,2.55940985679626,2.44539022445679,17.5664482116699,NA,NA,200,0,89.1955795288086,-103.706443786621,18.2352466583252,NA,124.457832336426,6.22289562225342,124.457824707031,6.22289562225342,20.9993133544922,0.111409403383732,0.122521959245205,2.64981412887573,2.93941283226013,1.63510680198669,0.343346983194351,0.85504949092865,0.181212574243546
"22",22,1.14328515529633,2.58818340301514,110548.171875,0.655638039112091,184.136810302734,12.6500339508057,12.6514177322388,0.954647421836853,1.42532396316528,0.470676779747009,1.25603604316711,48348556,799.929626464844,0,125.450531005859,48348428,3.12239408493042,6.55855178833008,116.338508605957,NA,NA,1.00249516963959,0.0631421729922295,0.125158831477165,0.261381447315216,1.04341876506805,0.626797556877136,98.3367004394531,3.1571090221405,3.53812146186829,6.53453254699707,2.98119592666626,1.79084956645966,0.202373817563057,3.13203716278076,3.22414064407349,20.2373828887939,NA,NA,200,0,63.8419227600098,-109.726097106934,6.35214233398438,NA,126.736518859863,6.3368239402771,126.736534118652,6.3368239402771,21.9990310668945,0.127099215984344,0.129152074456215,1.12635922431946,1.49240016937256,0.243191048502922,0.0643748193979263,0.260497689247131,0.419992953538895
"23",23,1.73042166233063,4.7353687286377,110660.375,0.916982233524323,181.052627563477,13.3295450210571,13.3309412002563,1.73255956172943,2.53642177581787,0.803862154483795,1.12724649906158,43749208,799.942749023438,0,134.694625854492,43749104,4.33212614059448,5.95413112640381,225.437515258789,NA,NA,1.37955594062805,0.155227422714233,0.193358168005943,0.468417108058929,1.36305809020996,0.772509157657623,193.481704711914,7.7613730430603,6.38239812850952,11.7104253768921,3.89445161819458,2.20716905593872,0.192474231123924,2.52435803413391,3.2372989654541,19.2474231719971,NA,NA,200,0,124.35717010498,-120.806854248047,11.5683536529541,NA,30.3232975006104,1.51616489887238,30.3232975006104,1.51616489887238,22.9987487792969,0.144708886742592,0.136031910777092,1.62203764915466,6.83756923675537,1.7570823431015,0.0771351754665375,0.498967885971069,0.112980082631111
"24",24,2.49834060668945,5.87178754806519,175674.359375,0.839674115180969,177.920349121094,14.0227022171021,14.0241260528564,1.92749583721161,2.8002233505249,0.87272834777832,0.877549648284912,44586500,799.935913085938,0,111.204467773438,44586384,5.51994037628174,5.81628084182739,262.483001708984,NA,NA,1.8689991235733,0.136785253882408,0.240600928664207,0.536089599132538,1.777716755867,0.959748864173889,226.502258300781,6.83926343917847,7.91794729232788,13.4022350311279,5.07919120788574,2.7421395778656,0.179121866822243,2.34992742538452,3.2872314453125,17.9121875762939,NA,NA,200,0,69.7841491699219,-106.097679138184,14.7801342010498,NA,119.406135559082,5.97030878067017,119.406143188477,5.97030878067017,23.9984664916992,0.164135560393333,0.143061757087708,2.141845703125,2.63511562347412,1.3352415561676,0.169600695371628,0.636162459850311,0.364215075969696
"25",25,2.77148962020874,6.49257183074951,133389.328125,1.07617557048798,174.739624023438,14.7235631942749,14.725022315979,1.92384004592896,2.88207674026489,0.958237171173096,0.812418520450592,45417792,799.893371582031,0,113.657409667969,45417676,6.56849765777588,5.87912940979004,276.808044433594,NA,NA,2.15320682525635,0.168145522475243,0.264378696680069,0.579066872596741,2.20045948028564,1.203240275383,235.473480224609,8.40727519989014,8.72578907012939,14.4766654968262,6.28702831268311,3.43783044815063,0.170473858714104,2.33314871788025,3.37550711631775,17.0473861694336,NA,NA,200,0,63.6077690124512,-101.824905395508,16.5397663116455,NA,91.6384124755859,4.5819206237793,91.6384048461914,4.5819206237793,24.9981842041016,0.18530835211277,0.150175824761391,1.75833916664124,2.00083923339844,1.41502928733826,0.221212700009346,0.715606033802032,0.601367771625519
"26",26,1.47304606437683,3.76912879943848,76749.375,0.879385769367218,171.511306762695,15.4255018234253,15.4269962310791,1.61574149131775,2.38005924224854,0.764316916465759,1.04975557327271,50041284,799.940856933594,0,117.728942871094,50041184,6.3538122177124,6.65978670120239,193.014862060547,NA,NA,2.06569790840149,0.0826112926006317,0.217592731118202,0.373206555843353,2.2185230255127,1.39618039131165,164.020034790039,4.13056612014771,5.20637845993042,9.33015441894531,6.33863687515259,3.98908829689026,0.179605320096016,2.60594940185547,3.87423205375671,17.9605312347412,NA,NA,200,0,96.776985168457,-112.06372833252,10.7164287567139,NA,92.2410049438477,4.61205005645752,92.2410049438477,4.61205005645752,25.9979019165039,0.208078816533089,0.15730132162571,0.886946260929108,1.15123987197876,0.842045783996582,0.175545364618301,0.442376881837845,1.21276235580444
"27",27,1.70049154758453,4.27797222137451,81113.015625,0.934805154800415,168.237457275391,16.1265468597412,16.1280765533447,1.73622798919678,2.56700301170349,0.830776393413544,0.882661819458008,56102096,799.904418945312,0,110.092399597168,56101976,7.45721197128296,6.40994024276733,203.463272094727,NA,NA,2.37727975845337,0.0890259072184563,0.239422634243965,0.415883839130402,2.64477920532227,1.69082081317902,170.400451660156,4.45129442214966,5.82701539993286,10.3970861434937,7.55651378631592,4.83091831207275,0.172381117939949,2.29021239280701,3.94734668731689,17.2381114959717,NA,NA,200,0,27.9687194824219,-107.602424621582,12.3026304244995,NA,75.3374328613281,3.76687216758728,75.3374328613281,3.76687264442444,26.9976196289062,0.232418447732925,0.164417803287506,0,1.00197577476501,0.717856585979462,0.110025338828564,0.507060468196869,1.68748676776886
"28",28,1.87422692775726,4.56325435638428,81363,0.989658832550049,164.920684814453,16.8339347839355,16.8355102539062,1.78873610496521,2.66263937950134,0.873904287815094,0.781880676746368,61347644,799.942138671875,0,101.449264526367,61347556,8.51291751861572,6.36108303070068,217.128402709961,NA,NA,2.63273787498474,0.101510047912598,0.247831031680107,0.427393317222595,3.03996849060059,2.06347680091858,180.648376464844,5.07550191879272,6.13844394683838,10.6848230361938,8.68562412261963,5.89564847946167,0.162616983056068,2.13084316253662,4.06762313842773,16.261697769165,NA,NA,200,0,36.0482330322266,-103.976531982422,12.9470195770264,NA,71.9449844360352,3.59724879264832,71.9449844360352,3.59724879264832,27.9973373413086,0.258658289909363,0.17160502076149,1.19703757762909,5.02779245376587,1.06660401821136,0.170309841632843,0.539455592632294,0.410414069890976
"29",29,1.98084139823914,4.7195725440979,82126.1796875,1.00647270679474,161.562744140625,17.5313034057617,17.5329113006592,1.60374903678894,2.49412107467651,0.890370786190033,0.702811419963837,50773672,799.933837890625,0,97.4904937744141,50773568,9.26283645629883,6.51207113265991,219.786987304688,NA,NA,2.63508701324463,0.101260170340538,0.252672791481018,0.438727915287018,3.40807032585144,2.42701816558838,180.775436401367,5.06300640106201,6.30866384506226,10.9681911468506,9.73734569549561,6.93433904647827,0.155961066484451,2.10402536392212,4.25208473205566,15.5961065292358,NA,NA,200,0,29.8671875,-96.7081069946289,13.3637580871582,NA,82.5730056762695,4.12864875793457,82.5730133056641,4.12864971160889,28.9970550537109,0.286158800125122,0.178682342171669,1.24699425697327,5.00731086730957,0.969269633293152,0.25985461473465,0.5559903383255,0.484694927930832
"30",30,1.87394332885742,4.77072143554688,50556.8984375,1.31981861591339,158.168090820312,18.2409801483154,18.2426357269287,1.78507614135742,2.71151256561279,0.926436722278595,0.74150151014328,42445220,799.946044921875,0,112.866790771484,42445104,10.1162300109863,6.70226573944092,221.226593017578,NA,NA,2.77463722229004,0.0945824757218361,0.260075092315674,0.43934839963913,3.76897835731506,2.77860879898071,180.416427612305,4.72912359237671,6.38993215560913,10.983699798584,10.7685117721558,7.93888235092163,0.151293933391571,2.06107378005981,4.48989820480347,15.1293926239014,NA,NA,200,0,36.2436828613281,-103.614105224609,13.3941621780396,NA,82.0568771362305,4.10284280776978,82.0568771362305,4.10284280776978,29.9967727661133,0.315926551818848,0.185896947979927,0.752058923244476,3.11046314239502,1.0636990070343,0.280990689992905,0.562936902046204,0.893310308456421
"31",31,1.93450665473938,4.88414859771729,52534.53125,1.28765618801117,748.767272949219,13.6003732681274,13.8728733062744,1.67867159843445,2.61967658996582,0.94100558757782,0.789885878562927,45957772,799.904846191406,0,117.284118652344,45957636,10.8532285690308,6.85411548614502,227.728515625,NA,NA,2.78295111656189,0.0953484401106834,0.269793957471848,0.445817142724991,4.14057016372681,3.11874794960022,184.499282836914,4.76742219924927,6.57548236846924,11.1454210281372,11.8302011489868,8.91071224212646,0.14612640440464,1.9678897857666,4.74009943008423,14.6126403808594,NA,NA,200,0,33.6169853210449,-114.515075683594,13.6307287216187,NA,85.0034484863281,4.25017213821411,85.0034484863281,4.25017261505127,30.9964904785156,0.347687721252441,0.19315829873085,0.762890219688416,3.26331734657288,0.814030706882477,0.312039077281952,0.565504252910614,0.955698668956757
"32",32,1.96636497974396,4.90962839126587,54006.71484375,1.25632095336914,735.564331054688,14.1952629089355,14.4588842391968,1.19689965248108,2.05902338027954,0.862122297286987,0.661201298236847,45060560,799.942321777344,0,98.8691940307617,45060464,11.0718660354614,7.17116165161133,220.465713500977,NA,NA,2.42880845069885,0.0847951769828796,0.272929817438126,0.444136679172516,4.42729711532593,3.41389870643616,176.091796875,4.23975849151611,6.62735033035278,11.1034107208252,12.6494226455688,9.75399780273438,0.143691629171371,2.0005476474762,5.02692222595215,14.3691625595093,NA,NA,200,0,20.829626083374,-96.7237701416016,13.7558603286743,NA,86.4876022338867,4.32437992095947,86.4876022338867,4.32437992095947,31.996208190918,0.377184182405472,0.19955313205719,0.808107078075409,3.31227707862854,1.22987425327301,0.334869474172592,0.592841684818268,1.03068029880524
