"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,0.246516898274422,0.669802784919739,21785.015625,0.778222620487213,0,0,2.80633969396149e-08,0.183964639902115,0.274566203355789,0.0906015411019325,0.041219312697649,54371380,799.890747070312,0,133.419662475586,54371240,0.275836974382401,0.224885433912277,32.9450225830078,NA,NA,0.0632941573858261,0.023730244487524,0.0259197317063808,0.064201757311821,0.0724276676774025,0.0262634139508009,28.9254055023193,1.18651258945465,0.946083247661591,1.60504341125488,0.206936180591583,0.075038343667984,0.00692571001127362,0.16857348382473,0.0493862368166447,0.692570984363556,NA,NA,200,0,21.0906066894531,-95.6249847412109,1.50316035747528,NA,7.30942964553833,0.365471541881561,7.30943012237549,0.365471571683884,11.0003967285156,0.00965486653149128,0.0460627898573875,0.236340165138245,0.294097602367401,0.0901797860860825,0.00385328172706068,0.0610356368124485,0.0893016904592514
"12",12,0.346637696027756,0.930023074150085,30097.39453125,0.790111601352692,0,0,2.80633969396149e-08,0.214326724410057,0.332555055618286,0.118228361010551,0.0563307516276836,50163836,799.942626953125,0,126.991386413574,50163712,0.353558361530304,0.305160254240036,35.3095703125,NA,NA,0.064442977309227,0.0347431972622871,0.0342655144631863,0.0915742889046669,0.0965110585093498,0.0320213250815868,29.6149406433105,1.73715960979462,1.30087757110596,2.28935718536377,0.275745868682861,0.0914895161986351,0.00967540591955185,0.231325566768646,0.0641592741012573,0.967540621757507,NA,NA,200,0,10.5326700210571,-94.8735427856445,2.20557522773743,NA,12.7370281219482,0.636851489543915,12.7370281219482,0.636851489543915,12.0004625320435,0.0115192336961627,0.0494333058595657,0.326305150985718,0.406314671039581,0.116705656051636,0.00723375286906958,0.0893201157450676,0.0788091793656349
"13",13,0.545117020606995,1.43609583377838,50097.1328125,0.756594002246857,0,0,2.80633969396149e-08,0.389421969652176,0.575263202190399,0.185840994119644,0.0770743489265442,49117348,799.887329101562,0,110.848541259766,49117256,0.545355916023254,0.42571085691452,55.7764015197754,NA,NA,0.12849834561348,0.0479022786021233,0.0490383729338646,0.140401601791382,0.140312001109123,0.0392032973468304,47.3781852722168,2.39511370658875,1.98016738891602,3.51004028320312,0.400891482830048,0.112009480595589,0.0134275676682591,0.326721608638763,0.0855617001652718,1.34275674819946,NA,NA,200,0,31.8974514007568,-93.5393218994141,3.23164963722229,NA,25.9366550445557,1.29683268070221,25.9366512298584,1.29683268070221,13.0005283355713,0.0137383202090859,0.0530423372983932,0.548084795475006,0.676311075687408,0.154592275619507,0.00980244111269712,0.130566656589508,0.0579663701355457
"14",14,0.730677366256714,1.93497860431671,69464.828125,0.748642265796661,0,0,2.80633969396149e-08,0.510593473911285,0.767193257808685,0.256600111722946,0.120462961494923,48985492,799.887451171875,0,119.1748046875,48985368,0.696441829204559,0.664755284786224,84.46337890625,NA,NA,0.151335567235947,0.0709978193044662,0.0644498243927956,0.184484630823135,0.176503539085388,0.0486704744398594,73.0021591186523,3.54989147186279,2.6558666229248,4.61211442947388,0.504295885562897,0.139058500528336,0.0200973246246576,0.507340550422668,0.137317433953285,2.0097324848175,NA,NA,200,0,56.002025604248,-91.86669921875,4.27448415756226,NA,31.0331726074219,1.55165815353394,31.0331726074219,1.55165803432465,14.0005941390991,0.0164993982762098,0.0570736229419708,0.749043226242065,0.937775135040283,0.245275929570198,0.0116389160975814,0.172554090619087,0.0518999397754669
"15",15,1.14415085315704,2.86255025863647,118574.4765625,0.708348512649536,0,0,2.80633969396149e-08,0.633088886737823,0.992057800292969,0.358969032764435,0.168256908655167,44458320,799.95751953125,0,110.750389099121,44458204,0.918152689933777,0.907872557640076,133.951965332031,NA,NA,0.15795074403286,0.0872800424695015,0.0905050113797188,0.277021944522858,0.247264489531517,0.0581304617226124,117.896530151367,4.36400365829468,3.89331912994385,6.92554712295532,0.70647007226944,0.166086971759796,0.028705520555377,0.698091268539429,0.181075721979141,2.87055206298828,NA,NA,200,0,76.3467407226562,-92.7055740356445,6.38076448440552,NA,60.1992607116699,3.00996327400208,60.1992530822754,3.00996327400208,15.000659942627,0.0191663485020399,0.0605986081063747,1.29648411273956,1.60075497627258,0.373073101043701,0.0211195070296526,0.257120370864868,0.0363144017755985
"16",16,1.69574904441833,4.66010189056396,150049.453125,0.786972880363464,0,0,2.80633969396149e-08,1.25541365146637,1.8508962392807,0.595481336116791,0.191287472844124,45892616,799.934448242188,0,90.550407409668,45892520,1.53652322292328,1.35362792015076,199.852645874023,NA,NA,0.33091127872467,0.173342689871788,0.139379695057869,0.448578029870987,0.373457223176956,0.0708542987704277,172.421051025391,8.66713619232178,6.28052616119385,11.2144460678101,1.06702077388763,0.202440872788429,0.0391129367053509,1.06751930713654,0.246995627880096,3.91129350662231,NA,NA,200,0,109.829635620117,-72.9801788330078,10.3420305252075,NA,48.3787879943848,2.41894030570984,48.3787879943848,2.41894030570984,16.0007247924805,0.0224290583282709,0.0645312815904617,1.98077416419983,2.25074172019958,0.996056795120239,0.0338568277657032,0.431108146905899,0.0314804203808308
"17",17,2.03010225296021,4.78369331359863,232371.859375,0.649312198162079,0,0,2.80633969396149e-08,1.00743651390076,1.57452487945557,0.567088186740875,0.322779923677444,42465412,799.917724609375,0,94.8430328369141,42465336,1.54111862182617,2.03366541862488,179.573211669922,NA,NA,0.286017924547195,0.132376030087471,0.146048903465271,0.469504833221436,0.423331022262573,0.0838399231433868,153.300384521484,6.61880159378052,6.46736288070679,11.7376174926758,1.209517121315,0.239542663097382,0.0589752048254013,1.57550621032715,0.399183958768845,5.89752054214478,NA,NA,200,0,58.1391296386719,-76.132568359375,11.2584524154663,NA,156.526184082031,7.82631063461304,156.526184082031,7.82631063461304,17.0004425048828,0.0259041134268045,0.0683588460087776,3.01791334152222,3.48557806015015,0.810950815677643,0.0598572343587875,0.496631979942322,0.0240533761680126
"18",18,1.73681139945984,4.41015815734863,153908.484375,0.746394336223602,0,0,2.80633969396149e-08,1.59622442722321,2.17887806892395,0.582652628421783,0.495090931653976,52017280,799.958251953125,0,98.1881484985352,52017180,2.10540318489075,2.57049083709717,198.226898193359,NA,NA,0.811405718326569,0.129083395004272,0.142278119921684,0.44099634885788,0.47860786318779,0.103031657636166,173.069473266602,6.45416879653931,6.01652097702026,11.02490234375,1.3674510717392,0.294376045465469,0.0844417735934258,1.89449203014374,0.591557145118713,8.44417667388916,NA,NA,199.708786010742,0,119.627815246582,-89.301887512207,10.4147844314575,NA,109.400283813477,5.4700140953064,109.400291442871,5.4700140953064,18.0001602172852,0.0303889252245426,0.0728672817349434,2.00076961517334,2.30862784385681,0.305665016174316,0.0367689281702042,0.422091245651245,0.0446289591491222
"19",19,0.89836597442627,1.74109494686127,132076.4375,0.553358793258667,0,0,2.80633969396149e-08,0.388054251670837,0.634400486946106,0.24634638428688,0.67709743976593,51586088,799.956665039062,0,111.461357116699,51585976,0.910260915756226,3.47659826278687,80.2584915161133,NA,NA,0.210825264453888,0.0518871508538723,0.0827143341302872,0.160813704133034,0.274346351623535,0.129674166440964,69.9266662597656,2.59435749053955,2.56278204917908,4.02034044265747,0.783846855163574,0.370497614145279,0.118057928979397,2.43659472465515,0.921945571899414,11.8057928085327,NA,NA,200,0,51.9329605102539,-86.5028686523438,3.83839273452759,NA,110.237075805664,5.51185321807861,110.237075805664,5.51185369491577,18.9998779296875,0.0358148328959942,0.0778163596987724,1.4478679895401,1.78303122520447,0.144845753908157,0.00834740325808525,0.157389432191849,0.072726808488369
"20",20,1.47231817245483,3.75909018516541,146703.265625,0.731327831745148,0,0,2.80633969396149e-08,0.900710761547089,1.38818442821503,0.487474530935287,0.543269097805023,51349616,799.818420410156,0,89.6414413452148,51349528,1.45238471031189,3.29190015792847,153.775985717773,NA,NA,0.265386462211609,0.124875009059906,0.140922859311104,0.35271143913269,0.41051173210144,0.157977283000946,131.824478149414,6.24375438690186,5.26573085784912,8.81778812408447,1.17289078235626,0.45136359333992,0.129063338041306,2.22649192810059,0.936344921588898,12.9063329696655,NA,NA,200,0,85.6169128417969,-77.2238845825195,8.28004741668701,NA,27.3888053894043,1.36943995952606,27.3888053894043,1.36943995952606,19.9995956420898,0.0411856509745121,0.0822893530130386,1.86195015907288,2.20054817199707,0.770936489105225,0.0222922414541245,0.336564511060715,0.0717899650335312
"21",21,2.12595295906067,5.65695238113403,159990.8125,0.873523771762848,0,0,2.80633969396149e-08,1.44597816467285,2.11600852012634,0.670029520988464,0.522552073001862,48924188,799.950500488281,0,89.7747650146484,48924084,2.30587816238403,3.36178994178772,220.090896606445,NA,NA,0.555106520652771,0.221359223127365,0.196683198213577,0.51752108335495,0.62204372882843,0.19316440820694,185.942901611328,11.067967414856,7.81284475326538,12.9380292892456,1.77726817131042,0.55189836025238,0.134925827383995,2.26447582244873,0.962388336658478,13.492582321167,NA,NA,200,0,89.8805465698242,-75.0864181518555,13.2856349945068,NA,35.436767578125,1.7718380689621,35.436767578125,1.7718380689621,20.9993133544922,0.0472291670739651,0.0869217589497566,2.07328009605408,2.39986109733582,1.98977422714233,0.0994602143764496,0.591250360012054,0.0804898291826248
"22",22,2.12636542320251,5.17877912521362,194052.140625,0.725485801696777,0,0,2.80633969396149e-08,1.44438230991364,2.11593556404114,0.671553492546082,0.633328974246979,43216860,799.935424804688,0,91.2522811889648,43216772,2.53242897987366,3.9462833404541,230.500701904297,NA,NA,0.739662528038025,0.163482695817947,0.194081574678421,0.491826266050339,0.707922697067261,0.235453322529793,200.086990356445,8.17413711547852,7.24855041503906,12.2956495285034,2.02263617515564,0.672723650932312,0.148660987615585,2.62197518348694,1.17564737796783,14.8660984039307,NA,NA,200,0,138.941802978516,-76.6257095336914,12.5604333877563,NA,141.702117919922,7.08510875701904,141.702117919922,7.08510875701904,21.9990310668945,0.0540623217821121,0.0917490497231483,2.51269578933716,2.9107813835144,0.747945368289948,0.0829334482550621,0.5308758020401,0.0808900743722916
"23",23,0.850791215896606,1.67099249362946,111354.2109375,0.558127641677856,0,0,2.80633969396149e-08,0.338576346635818,0.584620714187622,0.246044769883156,0.918422639369965,34740688,799.952331542969,0,134.704986572266,34740552,1.38861954212189,4.51025199890137,85.4133224487305,NA,NA,0.325282126665115,0.0361469723284245,0.113507755100727,0.162309870123863,0.47944912314415,0.271923631429672,74.7131271362305,1.8073490858078,2.68832755088806,4.05774354934692,1.36985445022583,0.776924610137939,0.17098405957222,2.78964877128601,1.54961907863617,17.0984058380127,NA,NA,200,0,45.7637481689453,-94.4028625488281,4.36195945739746,NA,113.497886657715,5.67489671707153,113.497886657715,5.67489671707153,22.9987487792969,0.0604096725583076,0.0959147363901138,1.22223103046417,1.50328195095062,0.0911355167627335,0.0189300309866667,0.181763768196106,0.180886641144753
"24",24,1.19035184383392,2.93763041496277,107753.8984375,0.746308565139771,0,0,2.80633969396149e-08,0.729274213314056,1.1272839307785,0.398009836673737,0.705149292945862,50774908,799.930786132812,0,104.855010986328,50774804,1.79811191558838,4.12488269805908,122.439147949219,NA,NA,0.369616597890854,0.0851716697216034,0.15601821243763,0.27441993355751,0.595569550991058,0.317316055297852,104.287696838379,4.25858497619629,4.42411708831787,6.86049604415894,1.70162737369537,0.906617224216461,0.16921366751194,2.38457226753235,1.57109677791595,16.9213676452637,NA,NA,200,0,47.3073654174805,-85.4736938476562,7.21745920181274,NA,13.4613494873047,0.67306786775589,13.4613494873047,0.67306786775589,23.9984664916992,0.0667012110352516,0.099791944026947,1.11404967308044,4.08296775817871,0.627524077892303,0.0220721401274204,0.297072410583496,0.077717013657093
"25",25,1.63692390918732,4.60875272750854,103527.125,0.972486078739166,0,0,2.80633969396149e-08,1.18008613586426,1.78030169010162,0.600215911865234,0.595831513404846,47925368,799.969116210938,0,83.2393798828125,47925272,2.47491216659546,4.03231191635132,187.556549072266,NA,NA,0.49899497628212,0.180961042642593,0.208102270960808,0.443788796663284,0.770309507846832,0.372755497694016,157.465805053711,9.04805469512939,6.68207502365112,11.0947170257568,2.20088386535645,1.06501567363739,0.162768870592117,2.2691056728363,1.60043752193451,16.2768859863281,NA,NA,200,0,81.4045944213867,-79.0351943969727,11.3826570510864,NA,8.59850120544434,0.42992502450943,8.59850120544434,0.429924994707108,24.9981842041016,0.0736506208777428,0.103827387094498,1.623166680336,6.21610307693481,1.76128935813904,0.0804536864161491,0.522404670715332,0.0599661059677601
"26",26,2.34304285049438,5.60909128189087,204115.984375,0.749064445495605,0,0,2.80633969396149e-08,1.26166045665741,1.90321600437164,0.641555786132812,0.591155469417572,53364412,799.982421875,0,78.1455535888672,53364328,3.03467345237732,4.14307689666748,244.150375366211,NA,NA,0.72808700799942,0.13594263792038,0.241476014256477,0.506827235221863,0.980364203453064,0.441976219415665,212.570953369141,6.79712963104248,8.0477819442749,12.6706819534302,2.8010401725769,1.26278913021088,0.159103840589523,2.32246112823486,1.66151189804077,15.9103832244873,NA,NA,200,0,90.1923065185547,-78.5042266845703,14.1542434692383,NA,133.481643676758,6.67408323287964,133.481643676758,6.67408323287964,25.9979019165039,0.0812733024358749,0.107999041676521,2.59579181671143,3.06173896789551,1.32845723628998,0.143847733736038,0.648761332035065,0.144354641437531
"27",27,0.929925084114075,2.17692637443542,82366.4921875,0.665651381015778,0,0,2.80633969396149e-08,0.637007653713226,0.98015683889389,0.343149244785309,0.750822901725769,40917484,799.891662597656,0,106.213760375977,40917380,2.35747146606445,4.70644569396973,107.031944274902,NA,NA,0.598161041736603,0.0407503172755241,0.167260095477104,0.216680198907852,0.832021474838257,0.502598345279694,92.1504364013672,2.03751587867737,3.61378836631775,5.41700267791748,2.37720465660095,1.435995221138,0.166866287589073,2.51854109764099,2.02103805541992,16.6866302490234,NA,NA,200,0,52.6898803710938,-85.9721145629883,6.20184183120728,NA,88.2209854125977,4.41104936599731,88.2209930419922,4.41104936599731,26.9976196289062,0.0896043702960014,0.112297870218754,0.905956327915192,1.11194777488708,0.222491979598999,0.0471093840897083,0.259486943483353,0.451998144388199
"28",28,1.32425391674042,3.72890520095825,82868.2890625,0.908316671848297,0,0,2.80633969396149e-08,1.19469153881073,1.75695848464966,0.562267243862152,0.592255294322968,40114688,799.94775390625,0,85.8286361694336,40114596,3.12323522567749,4.54309797286987,165.376998901367,NA,NA,0.810933887958527,0.0936183929443359,0.2270687520504,0.355439186096191,1.0360996723175,0.600075304508209,141.348068237305,4.68092107772827,5.78726625442505,8.88597393035889,2.960284948349,1.71450078487396,0.163496628403664,2.31979727745056,2.05980396270752,16.3496627807617,NA,NA,200,0,70.6071548461914,-76.011360168457,9.58478832244873,NA,24.0036182403564,1.20018100738525,24.0036201477051,1.20018124580383,27.9973373413086,0.0991860926151276,0.116955235600471,0.875389575958252,3.16355013847351,0.846393704414368,0.0373118557035923,0.413023889064789,0.189684152603149
"29",29,1.67991781234741,4.81867218017578,83612.234375,1.08327603340149,57.3298568725586,12.1674757003784,12.1674757003784,1.30391407012939,1.95743525028229,0.653521478176117,0.57805609703064,41952920,799.964721679688,0,97.7035369873047,41952836,3.85006952285767,4.5421314239502,179.037368774414,NA,NA,0.978665173053741,0.151197165250778,0.273694753646851,0.45615953207016,1.27179110050201,0.71856164932251,147.051498413086,7.55985593795776,7.33531188964844,11.4039831161499,3.63368892669678,2.05303311347961,0.159188985824585,2.27217650413513,2.1107656955719,15.9188995361328,NA,NA,200,0,31.788215637207,-77.2922210693359,12.6674718856812,NA,27.0750923156738,1.35375452041626,27.0750942230225,1.35375452041626,28.9970550537109,0.109497353434563,0.121674753725529,4.63216638565063,2.49601817131042,0.834713935852051,0.0728594735264778,0.522222816944122,0.287883192300797
"30",30,2.25152635574341,5.53494691848755,157379.125,0.830607950687408,169.496551513672,12.3947353363037,12.3957290649414,1.23898208141327,1.90355467796326,0.664572954177856,0.568441867828369,40981792,799.940795898438,0,84.8583831787109,40981708,4.39916181564331,4.66359281539917,203.223831176758,NA,NA,1.1128648519516,0.126037910580635,0.302947133779526,0.485056579113007,1.52706301212311,0.845192611217499,169.675506591797,6.30189561843872,8.34214305877686,12.1264066696167,4.36303615570068,2.41483592987061,0.157220080494881,2.32190537452698,2.18446731567383,15.7220087051392,NA,NA,200,0,47.7022438049316,-75.4634094238281,14.3825483322144,NA,101.9599609375,5.0979962348938,101.9599609375,5.0979962348938,29.9967727661133,0.119886070489883,0.126166984438896,1.98065304756165,2.36068630218506,1.14695060253143,0.144995868206024,0.634953022003174,0.35802835226059
"31",31,1.58061218261719,3.62989616394043,130260,0.686963558197021,166.987945556641,12.8606424331665,12.8617095947266,1.24601435661316,1.84072089195251,0.594705283641815,0.707608580589294,44650784,799.912231445312,0,95.7731552124023,44650708,4.45676517486572,5.14439010620117,143.744735717773,NA,NA,1.19805097579956,0.0678145810961723,0.278529167175293,0.357774525880814,1.5872483253479,0.96734744310379,118.122360229492,3.39072823524475,5.98846197128296,8.9443531036377,4.53499555587769,2.76384878158569,0.163213238120079,2.50062227249146,2.48055481910706,16.3213233947754,NA,NA,200,0,43.0143852233887,-84.1161880493164,10.6974000930786,NA,71.5900115966797,3.57950067520142,71.5900039672852,3.57950067520142,30.9964904785156,0.131571531295776,0.130949124693871,1.61365866661072,1.9538996219635,2.44759106636047,0.0987063050270081,0.44883719086647,0.495085537433624
"32",32,1.74572730064392,4.03549146652222,128352.546875,0.743254005908966,164.470840454102,13.2779235839844,13.2791128158569,1.00755000114441,1.59019589424133,0.582646429538727,0.551708817481995,44772384,799.949157714844,0,85.3318481445312,44772312,4.89308834075928,5.16387176513672,173.869049072266,NA,NA,1.18440473079681,0.0717350393533707,0.310738056898117,0.389413982629776,1.8244115114212,1.11238479614258,145.505325317383,3.58675193786621,6.6507682800293,9.7353401184082,5.21260404586792,3.17824268341064,0.163609117269516,2.44278526306152,2.55747747421265,16.360912322998,NA,NA,200,0,46.4589500427246,-68.3634796142578,12.0863456726074,NA,41.8043403625488,2.09021663665771,41.8043365478516,2.09021663665771,31.996208190918,0.142756581306458,0.135293155908585,0,1.50075018405914,1.02993559837341,0.0665364861488342,0.504952073097229,0.741219162940979
