"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.55663979053497,4.83849477767944,57878.453125,1.37713956832886,0,0,6.30002777377014e-14,2.4558436870575,3.40295076370239,0.947106063365936,0.697601079940796,252697264,799.539184570312,0,181.410598754883,252697024,3.46483659744263,0.861971378326416,362.089050292969,NA,NA,1.84690093994141,0.188008040189743,0.154746547341347,0.49084860086441,0.657120525836945,0.127212166786194,332.855163574219,9.40040302276611,5.32128190994263,12.2712125778198,1.87748754024506,0.363463222980499,0.0335201285779476,0.502795517444611,0.32565575838089,3.35201287269592,NA,NA,200,0,265.019409179688,-414.027526855469,10.4035367965698,NA,67.3133773803711,3.36566853523254,67.3133697509766,3.36566829681396,11.0003967285156,0.0412228591740131,0.0823225229978561,0.456100791692734,2.75014925003052,0.617310225963593,0.239790961146355,0.418750882148743,0.046256460249424
"12",12,2.2768874168396,6.33498001098633,99333.53125,1.17889750003815,0,0,6.30002777377014e-14,2.92232251167297,4.15626955032349,1.23394739627838,1.191326379776,259502400,799.597351074219,0,183.088562011719,259502128,4.66292142868042,1.39487588405609,373.494812011719,NA,NA,2.4297788143158,0.245743989944458,0.204140871763229,0.618622481822968,0.991232752799988,0.173402294516563,335.428253173828,12.2871990203857,6.98625087738037,15.4655599594116,2.8320939540863,0.495435148477554,0.0562255047261715,0.782205998897552,0.556444406509399,5.62255048751831,NA,NA,200,0,161.607315063477,-407.676330566406,14.588508605957,NA,114.359146118164,5.71795892715454,114.359153747559,5.7179594039917,12.0004625320435,0.0525077842175961,0.0906882137060165,1.35695481300354,6.2356014251709,2.37290453910828,0.620923399925232,0.588579893112183,0.0278084315359592
"13",13,2.45767688751221,6.32793855667114,118285.9609375,1.05490696430206,0,0,6.30002777377014e-14,2.66557741165161,3.92533826828003,1.259761095047,1.72485840320587,245015936,799.360046386719,0,189.877258300781,245015760,4.96349906921387,2.03503227233887,338.832305908203,NA,NA,2.5061469078064,0.207190841436386,0.2127825319767,0.601227104663849,1.20757055282593,0.228581503033638,302.249420166016,10.3595428466797,7.08934450149536,15.0306816101074,3.45020198822021,0.653090238571167,0.0779138579964638,0.983111023902893,0.974007427692413,7.79138612747192,NA,NA,200,0,159.23583984375,-410.238616943359,15.1897735595703,NA,184.076187133789,9.20380878448486,184.076187133789,9.20380878448486,13.0005283355713,0.0654646456241608,0.0990515798330307,1.58236944675446,7.50092220306396,1.49168694019318,0.909886121749878,0.613961160182953,0.0304737873375416
"14",14,1.95706558227539,5.34412384033203,88835.84375,1.08317637443542,0,0,6.30002777377014e-14,2.68040490150452,3.8171546459198,1.13674890995026,2.17713475227356,255361424,799.471435546875,0,193.397979736328,255361200,4.7139139175415,2.7878897190094,294.431060791016,NA,NA,2.36171674728394,0.186754778027534,0.203622609376907,0.52276736497879,1.14699673652649,0.29205584526062,261.626403808594,9.33773803710938,6.28618097305298,13.0691766738892,3.27713394165039,0.834445297718048,0.096453882753849,1.12800276279449,1.56343305110931,9.64538860321045,NA,NA,200,0,127.044944763184,-405.296203613281,12.9901628494263,NA,153.52180480957,7.67609024047852,153.521820068359,7.67609024047852,14.0005941390991,0.0804533138871193,0.107565805315971,1.14209079742432,5.73076009750366,0.340118855237961,0.340614289045334,0.525457918643951,0.0509628467261791
"15",15,1.35591542720795,4.16065835952759,73782.703125,1.05894231796265,0,0,6.30002777377014e-14,2.05038189888,2.91281771659851,0.862435877323151,2.48674893379211,240874704,799.513549804688,0,193.184753417969,240874512,3.56630897521973,3.4991340637207,304.617034912109,NA,NA,1.61887383460999,0.151129856705666,0.196354821324348,0.422132909297943,0.789190173149109,0.388627558946609,277.775115966797,7.55649137496948,5.36690616607666,10.5533246994019,2.25482892990112,1.11036419868469,0.107901111245155,1.18033587932587,2.21089720726013,10.790111541748,NA,NA,200,0,202.242401123047,-402.759521484375,8.9850606918335,NA,128.439254760742,6.42196273803711,128.439254760742,6.42196273803711,15.000659942627,0.0979681387543678,0.116382792592049,0.582046329975128,3.50470542907715,0.284247756004333,0.0567282624542713,0.366785138845444,0.110887371003628
"16",16,2.17135286331177,6.22903728485107,81448.1796875,1.34908449649811,133.94709777832,12.5365972518921,12.5365972518921,2.82626008987427,4.06525182723999,1.23899340629578,1.33271765708923,245538304,799.461730957031,0,180.695892333984,245538096,5.48431873321533,3.07470846176147,324.226898193359,NA,NA,2.5686149597168,0.251752495765686,0.273833334445953,0.608325064182281,1.26153373718262,0.520259320735931,283.557067871094,12.5876207351685,7.78326082229614,15.208122253418,3.60438251495361,1.48645460605621,0.0672975182533264,0.784249126911163,2.2231616973877,6.72975158691406,NA,NA,200,0,75.9629974365234,-404.478179931641,14.8332271575928,NA,59.4748039245605,2.97374033927917,59.4748039245605,2.97374033927917,16.0007247924805,0.117982111871243,0.125365987420082,1.09802937507629,5.14489459991455,3.71682405471802,0.664945840835571,0.605199038982391,0.101121470332146
"17",17,2.89338636398315,7.06551313400269,124196.5859375,1.14130127429962,198.188064575195,13.1861019134521,13.1909561157227,2.45602893829346,3.84133315086365,1.38530290126801,1.23991465568542,256393984,799.386474609375,0,175.059783935547,256393840,6.55068445205688,3.22444868087769,475.864624023438,NA,NA,2.88269329071045,0.19525308907032,0.308960467576981,0.649677395820618,1.84456515312195,0.669535338878632,433.869018554688,9.76265239715576,8.80788230895996,16.2419261932373,5.27018642425537,1.91295719146729,0.062147743999958,0.799809515476227,2.36249136924744,6.2147741317749,NA,NA,200,0,235.647491455078,-404.32470703125,17.7007675170898,NA,189.715393066406,9.48576641082764,189.715393066406,9.48576641082764,17.0004425048828,0.140389561653137,0.13439579308033,1.62419140338898,7.95963668823242,2.02499961853027,1.09549117088318,0.721034288406372,0.0841163173317909
"18",18,2.46712470054626,6.14991855621338,89415.21875,1.24690866470337,195.209503173828,14.0808219909668,14.0858945846558,2.52673292160034,3.78727245330811,1.26053929328918,1.77385151386261,250730384,799.626586914062,0,180.360992431641,250730208,6.66426038742065,3.86378383636475,297.036193847656,NA,NA,2.79417729377747,0.188496246933937,0.30753031373024,0.543621182441711,2.00327062606812,0.827164649963379,257.784851074219,9.42481517791748,8.14909267425537,13.5905246734619,5.72363138198853,2.36332750320435,0.0812558978796005,0.982292771339417,2.80023527145386,8.12559032440186,NA,NA,200,0,34.5023193359375,-408.459075927734,15.8964996337891,NA,139.328872680664,6.96644163131714,139.328857421875,6.96644115447998,18.0001602172852,0.165346935391426,0.143485739827156,1.14052414894104,5.79279041290283,0.806191086769104,0.40509107708931,0.649107217788696,0.142792090773582
"19",19,1.34917628765106,3.96437311172485,61925.99609375,1.05847823619843,192.174087524414,14.993800163269,14.9991149902344,2.14005756378174,3.11500191688538,0.974944174289703,2.09592056274414,253829552,799.688598632812,0,188.155227661133,253829328,5.89062547683716,4.68155765533447,242.744491577148,NA,NA,2.36904048919678,0.119657278060913,0.279642522335052,0.402291566133499,1.70297968387604,1.01701414585114,212.662307739258,5.98286437988281,6.27061557769775,10.0572834014893,4.86565589904785,2.90575480461121,0.09524205327034,1.04694592952728,3.53936958312988,9.52420616149902,NA,NA,200,0,107.993690490723,-396.404357910156,10.0751266479492,NA,131.283340454102,6.56416893005371,131.283340454102,6.56416940689087,18.9998779296875,0.193399474024773,0.152767479419708,0.491036832332611,2.92543029785156,0.337975770235062,0.0665785893797874,0.417854994535446,0.347645998001099
"20",20,1.92708361148834,5.349534034729,65103.078125,1.34649074077606,189.080535888672,15.9262847900391,15.9318771362305,2.62376976013184,3.87109923362732,1.2473316192627,1.181391954422,265457792,799.572265625,0,169.010787963867,265457632,7.72976446151733,4.28479146957397,227.340469360352,NA,NA,3.12262105941772,0.200593411922455,0.345424205064774,0.532210171222687,2.23574423789978,1.29317152500153,185.860443115234,10.0296716690063,8.06250286102295,13.3052434921265,6.38784122467041,3.69477677345276,0.0605509914457798,0.685025036334991,3.5392153263092,6.05509901046753,NA,NA,200,0,22.5061550140381,-405.441467285156,14.2365922927856,NA,59.8774299621582,2.99387073516846,59.8774261474609,2.99387097358704,19.9995956420898,0.224837869405746,0.162253960967064,0.838801562786102,4.19879388809204,2.59257054328918,0.452155590057373,0.589131712913513,0.307986438274384
"21",21,2.48820066452026,5.93964004516602,104066.6796875,1.10592675209045,185.927551269531,16.867151260376,16.8730278015137,2.37439918518066,3.74082517623901,1.36642563343048,1.07619488239288,243781072,799.64697265625,0,181.0302734375,243780864,8.94258308410645,4.37017917633057,382.243469238281,NA,NA,3.40936660766602,0.157336041331291,0.384988963603973,0.553931534290314,2.87084531784058,1.56611406803131,338.881225585938,7.86680269241333,8.97014331817627,13.84827709198,8.20241355895996,4.47461318969727,0.0545015633106232,0.674729406833649,3.64094829559326,5.45015668869019,NA,NA,200,0,210.871429443359,-407.972320556641,16.3520946502686,NA,163.192001342773,8.15960025787354,163.191986083984,8.15960025787354,20.9993133544922,0.259490549564362,0.171828433871269,1.30921292304993,6.78308486938477,2.39380669593811,0.876641988754272,0.67559415102005,0.230885222554207
"22",22,2.50184082984924,5.96117877960205,75065.015625,1.33807551860809,182.715545654297,17.8038291931152,17.809986114502,2.26861476898193,3.66467094421387,1.39605784416199,1.03649294376373,238863424,799.588012695312,0,177.460876464844,238863168,10.024640083313,4.52024841308594,544.148254394531,NA,NA,3.55185890197754,0.164606675505638,0.406264573335648,0.552825093269348,3.49011898040771,1.85896575450897,497.563049316406,8.23033237457275,9.25117301940918,13.8206176757812,9.97176742553711,5.31132984161377,0.0526866428554058,0.661666512489319,3.80589509010315,5.26866388320923,NA,NA,200,0,245.460296630859,-408.289337158203,16.8351955413818,NA,123.946075439453,6.19730424880981,123.946067810059,6.19730424880981,21.9990310668945,0.296986937522888,0.181359380483627,0.989014208316803,4.80367946624756,1.32012486457825,0.767838358879089,0.696637809276581,0.386987894773483
"23",23,1.64673221111298,4.09039449691772,72080.484375,0.925446271896362,179.446792602539,18.7513446807861,18.7578029632568,2.28464841842651,3.48440742492676,1.19976019859314,1.35846054553986,252171328,799.250915527344,0,183.979598999023,252171104,10.3292655944824,5.14177751541138,405.949401855469,NA,NA,3.60835671424866,0.118620619177818,0.393259346485138,0.394330471754074,3.58841013908386,2.22628784179688,365.767669677734,5.93103075027466,7.77906274795532,9.85825157165527,10.2526016235352,6.36082410812378,0.063471257686615,0.718706846237183,4.35959959030151,6.34712600708008,NA,NA,200,0,87.1256866455078,-409.831085205078,12.6297941207886,NA,114.188827514648,5.70943975448608,114.188827514648,5.70944023132324,22.9987487792969,0.338066160678864,0.191005021333694,0.878537654876709,4.76112365722656,1.30558407306671,0.180859953165054,0.53014600276947,0.467597156763077
"24",24,1.84391117095947,4.42188215255737,77797.75,0.946442246437073,176.121963500977,19.7196464538574,19.7264347076416,2.24026346206665,3.52394962310791,1.28368556499481,0.911487996578217,247282816,799.455078125,0,172.305847167969,247282672,11.781699180603,5.01814746856689,389.611358642578,NA,NA,3.92376255989075,0.125386640429497,0.42416575551033,0.415475606918335,4.1018443107605,2.79106402397156,344.867218017578,6.26933097839355,8.39389324188232,10.3868741989136,11.7195558547974,7.97446823120117,0.0473785810172558,0.535140216350555,4.43562841415405,4.73785829544067,NA,NA,200,0,12.8632822036743,-408.143646240234,13.5747098922729,NA,110.319969177246,5.51599931716919,110.319969177246,5.51599884033203,23.9984664916992,0.383420705795288,0.200869232416153,0.94617223739624,5.14300537109375,0.930675148963928,0.192341446876526,0.570690453052521,0.542691230773926
"25",25,2.01005673408508,4.67448663711548,81932.9765625,0.964486420154572,172.740951538086,20.6959896087646,20.703125,2.20257949829102,3.55015897750854,1.34757816791534,0.810908198356628,250762032,799.418151855469,0,167.813720703125,250761808,13.0690441131592,5.12249994277954,433.707244873047,NA,NA,4.0759654045105,0.128882989287376,0.448229193687439,0.433099061250687,4.63301753997803,3.34984946250916,384.755889892578,6.44415044784546,8.87152290344238,10.8274602890015,13.2371978759766,9.57100200653076,0.0422484502196312,0.502174377441406,4.57807731628418,4.22484540939331,NA,NA,200,0,79.4300003051758,-410.860687255859,14.1995506286621,NA,114.708099365234,5.73540449142456,114.708106994629,5.73540496826172,24.9981842041016,0.432677924633026,0.210818335413933,0.995644092559814,5.41823196411133,1.147345662117,0.280168473720551,0.59751558303833,0.618255078792572
"26",26,2.02087831497192,4.78699111938477,70889.1015625,1.03216361999512,1564.23315429688,13.7020587921143,13.9827995300293,2.26817226409912,3.65214920043945,1.38397741317749,0.818211495876312,250825840,799.450927734375,0,158.39372253418,250825664,14.2893800735474,5.35208892822266,405.163269042969,NA,NA,4.22019529342651,0.124618545174599,0.464611172676086,0.441134244203568,5.0119309425354,4.02688980102539,352.911651611328,6.23092746734619,9.16714382171631,11.0283393859863,14.319803237915,11.5053968429565,0.0424083210527897,0.51086014509201,4.79882049560547,4.24083232879639,NA,NA,200,0,19.0142879486084,-410.885009765625,14.5402603149414,NA,116.236915588379,5.81184673309326,116.236923217773,5.81184673309326,25.9979019165039,0.486314594745636,0.220906510949135,0.858303189277649,4.69472360610962,1.17655777931213,0.392951339483261,0.613344669342041,0.857748031616211
"27",27,2.06789398193359,4.93322610855103,67451.3125,1.06142401695251,1529.32373046875,14.5682420730591,14.8421602249146,2.13639330863953,3.54822778701782,1.41183483600616,0.848252296447754,242991984,799.479125976562,0,181.703018188477,242991840,15.2989368438721,5.6307110786438,371.652587890625,NA,NA,4.19719266891479,0.120233550667763,0.482748836278915,0.449443399906158,5.41335296630859,4.6359658241272,316.184936523438,6.01167678833008,9.50760269165039,11.2360706329346,15.4667205810547,13.2456121444702,0.043210357427597,0.514951944351196,5.07254886627197,4.32103586196899,NA,NA,200,0,15.1695461273193,-416.924072265625,14.890643119812,NA,118.519638061523,5.92598247528076,118.519630432129,5.9259819984436,26.9976196289062,0.543687462806702,0.230983391404152,0.820772528648376,4.45875358581543,1.52209794521332,0.542313814163208,0.628327429294586,1.0397447347641
"28",28,2.15510153770447,5.12277030944824,69707.8359375,1.061443567276,1486.13452148438,15.4109907150269,15.6856422424316,2.24604749679565,3.68408560752869,1.4380384683609,0.859191298484802,258932560,799.42919921875,0,169.892120361328,258932336,16.3434028625488,5.97313117980957,341.959075927734,NA,NA,4.23789215087891,0.121770277619362,0.508013904094696,0.458938181400299,5.99696683883667,5.01982164382935,282.958526611328,6.08851194381714,9.96206569671631,11.4734411239624,17.1341876983643,14.3423461914062,0.0444133505225182,0.526027977466583,5.40268993377686,4.44133472442627,NA,NA,200,0,14.1780586242676,-411.503112792969,15.251748085022,NA,117.904945373535,5.8952465057373,117.904945373535,5.89524698257446,27.9973373413086,0.605716228485107,0.241183698177338,0.843785881996155,4.61694383621216,1.46884059906006,0.477202504873276,0.643983900547028,1.08726072311401
"29",29,2.22076201438904,5.25133991241455,71539.6484375,1.05733954906464,1437.1650390625,16.2161808013916,16.4989433288574,2.12439465522766,3.5571026802063,1.43270993232727,0.885909557342529,254513040,799.25390625,0,166.369918823242,254512880,17.1826705932617,6.37229347229004,312.319641113281,NA,NA,4.16258955001831,0.119967103004456,0.530457079410553,0.46295377612114,6.40206623077393,5.50463581085205,250.390655517578,5.99835252761841,10.3376817703247,11.5738334655762,18.2916202545166,15.7275333404541,0.0457914993166924,0.536742806434631,5.78975915908813,4.57915019989014,NA,NA,200,0,14.8042507171631,-410.879852294922,15.5467348098755,NA,119.356742858887,5.96783494949341,119.356750488281,5.96783542633057,28.9970550537109,0.671168029308319,0.251288235187531,0.927215218544006,4.61122035980225,1.47649264335632,0.5204958319664,0.657399594783783,1.19374811649323
"30",30,2.26323318481445,5.33646678924561,72406.1484375,1.05310368537903,1384.20422363281,16.9945430755615,17.2921352386475,2.18649172782898,3.6267683506012,1.44027769565582,0.912687361240387,253231552,799.270324707031,0,162.831161499023,253231392,18.0140132904053,6.81474351882935,396.615631103516,NA,NA,4.1517481803894,0.119132697582245,0.551521360874176,0.466094523668289,6.78527021408081,5.94024705886841,331.981506347656,5.95663595199585,10.6665182113647,11.6523475646973,19.3864841461182,16.9721336364746,0.0468386225402355,0.542137384414673,6.22576761245728,4.68386220932007,NA,NA,200,0,128.988388061523,-413.011505126953,15.7379264831543,NA,117.521278381348,5.87606143951416,117.521270751953,5.87606143951416,29.9967727661133,0.740473985671997,0.261362314224243,0.93725323677063,4.66925525665283,1.35189509391785,0.495845377445221,0.666248321533203,1.27220439910889
"31",31,2.28890585899353,5.3735556602478,72792.2734375,1.04654848575592,1328.86511230469,17.7641868591309,18.0771789550781,2.12273073196411,3.57174587249756,1.4490122795105,0.939550518989563,262665920,799.420959472656,0,183.931396484375,262665744,18.7204895019531,7.29148244857788,504.078552246094,NA,NA,4.07839679718018,0.119322836399078,0.568995952606201,0.468177855014801,7.15580463409424,6.32979106903076,436.958435058594,5.96614265441895,10.9192333221436,11.7044334411621,20.4451541900635,18.0851268768311,0.0477327778935432,0.541836678981781,6.70191287994385,4.773277759552,NA,NA,200,0,153.991317749023,-416.380676269531,15.9014444351196,NA,116.635528564453,5.83177757263184,116.635528564453,5.83177757263184,30.9964904785156,0.814162373542786,0.271470844745636,0.942709684371948,4.69301605224609,1.64832413196564,0.546414494514465,0.675881862640381,1.34876823425293
"32",32,2.29857969284058,5.33889245986938,73034.546875,1.0350536108017,1272.30236816406,18.5215454101562,18.8478298187256,2.14960956573486,3.56718325614929,1.41757416725159,0.937361061573029,245922848,799.448120117188,0,161.668991088867,245922624,19.3992977142334,7.82487964630127,502.380310058594,NA,NA,4.05833864212036,0.118156038224697,0.577219247817993,0.4731565117836,7.51263952255249,6.65978813171387,433.138641357422,5.90780210494995,11.0123243331909,11.8289051055908,21.4646854400635,19.0279693603516,0.0492865443229675,0.557765066623688,7.21782827377319,4.92865467071533,NA,NA,200,0,48.4998435974121,-404.424011230469,16.1491050720215,NA,116.751495361328,5.83757495880127,116.751495361328,5.83757543563843,31.996208190918,0.891157150268555,0.281461834907532,0.945574939250946,4.70946741104126,1.76858747005463,0.819790124893188,0.686582803726196,1.41412770748138
