"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.94504964351654,5.26286935806274,166315.75,0.782666087150574,0,0,-1.33446070372975e-18,1.70438992977142,2.43999719619751,0.735607206821442,0.288080960512161,57568508,799.857666015625,0,111.41446685791,57568400,2.09879946708679,1.23367023468018,204.49919128418,NA,NA,0.742975533008575,0.183752223849297,0.139658004045486,0.5250044465065,0.453817665576935,0.0535916313529015,173.80224609375,9.18760967254639,6.9344744682312,13.1251134872437,1.29662215709686,0.153118968009949,0.0381426736712456,0.983643651008606,0.211883872747421,3.81426739692688,NA,NA,200,0,99.3720169067383,-116.847312927246,11.4534587860107,NA,89.9042510986328,4.4952130317688,89.9042587280273,4.49521350860596,11.0003967285156,0.0190476942807436,0.0604497194290161,2.23632502555847,2.49473524093628,0.492839366197586,0.0419987365603447,0.460466682910919,0.0214818920940161
"12",12,2.55073356628418,6.0549955368042,236498.546875,0.719017386436462,0,0,-1.33446070372975e-18,1.77564191818237,2.56437373161316,0.788734436035156,0.48791030049324,50947016,799.904479980469,0,105.030097961426,50946900,2.59808325767517,2.02211952209473,280.576690673828,NA,NA,0.982514083385468,0.176892101764679,0.161298990249634,0.572838306427002,0.635277330875397,0.0692625343799591,247.418807983398,8.84460735321045,7.97936582565308,14.3209505081177,1.81507837772369,0.197893038392067,0.0659465342760086,1.55818295478821,0.397990107536316,6.59465312957764,NA,NA,200,0,156.110137939453,-113.010391235352,14.0100927352905,NA,164.213424682617,8.21066951751709,164.213424682617,8.21066951751709,12.0004625320435,0.0236849877983332,0.0659545585513115,3.14249610900879,3.54747676849365,0.985182881355286,0.128239542245865,0.615113437175751,0.0195244513452053
"13",13,2.08686304092407,5.14773797988892,180291.8125,0.731532394886017,0,0,-1.33446070372975e-18,1.78756463527679,2.54588675498962,0.758320868015289,0.796728193759918,42240616,799.914306640625,0,135.1015625,42240476,2.55216455459595,3.05890703201294,242.855743408203,NA,NA,1.01971101760864,0.174105167388916,0.140582948923111,0.505863428115845,0.624757468700409,0.0871446579694748,212.676208496094,8.70526123046875,6.79368019104004,12.6465854644775,1.78502130508423,0.248984962701797,0.106187537312508,2.18776988983154,0.764949560165405,10.6187534332275,NA,NA,200,0,166.551193237305,-117.719635009766,11.8611993789673,NA,143.239562988281,7.16198062896729,143.239562988281,7.16198062896729,13.0005283355713,0.0291957035660744,0.0717103406786919,2.35315775871277,2.70437717437744,0.376139968633652,0.0678592845797539,0.481919288635254,0.0322235599160194
"14",14,0.979530215263367,1.77641785144806,150768.3125,0.550942897796631,0,0,-1.33446070372975e-18,0.452896386384964,0.724991381168365,0.272095113992691,1.24986171722412,42532556,799.7333984375,0,182.213928222656,42532360,0.892508745193481,3.92158317565918,132.085540771484,NA,NA,0.238257944583893,0.0568541511893272,0.0590186342597008,0.177695706486702,0.251067996025085,0.109614282846451,121.393203735352,2.84270715713501,2.3767261505127,4.44239377975464,0.717337012290955,0.313183844089508,0.151816040277481,2.4975004196167,1.27226662635803,15.1816034317017,NA,NA,200,0,112.111587524414,-138.436676025391,3.31799983978271,NA,151.876205444336,7.59381341934204,151.876205444336,7.59381341934204,14.0005941390991,0.0357627756893635,0.0777724012732506,1.52948009967804,2.03537130355835,0.0305487122386694,0.00819295644760132,0.134257480502129,0.0538546852767467
"15",15,1.80369281768799,5.35949754714966,142809.359375,0.873594164848328,0,0,-1.33446070372975e-18,1.64373433589935,2.41953682899475,0.775801777839661,0.797648906707764,43188844,799.837707519531,0,118.077743530273,43188716,2.06286311149597,3.59733867645264,171.932754516602,NA,NA,0.549549639225006,0.222841620445251,0.152181327342987,0.537166833877563,0.460633277893066,0.140490502119064,138.554321289062,11.1420812606812,7.08967781066895,13.429181098938,1.31609487533569,0.401401847600937,0.150479555130005,2.17240071296692,1.274458527565,15.0479555130005,NA,NA,200,0,58.0218963623047,-109.323593139648,11.1132793426514,NA,4.71666193008423,0.235833138227463,4.71666240692139,0.235833138227463,15.000659942627,0.0432126484811306,0.0838872268795967,1.52279341220856,5.31238317489624,1.77717137336731,0.0469316691160202,0.509597182273865,0.0264458525925875
"16",16,3.34717130661011,7.69882154464722,319076.125,0.728515088558197,0,0,-1.33446070372975e-18,1.78104937076569,2.63785481452942,0.856806576251984,0.676910400390625,49098044,799.915771484375,0,103.31022644043,49097952,3.04975271224976,3.71455311775208,292.858917236328,NA,NA,0.96561473608017,0.194948077201843,0.214992210268974,0.675988733768463,0.820038735866547,0.178170219063759,253.186584472656,9.74740600585938,10.1731576919556,16.8997268676758,2.34296798706055,0.50905829668045,0.148831427097321,2.27354025840759,1.29218149185181,14.8831424713135,NA,NA,200,0,148.106628417969,-94.7480850219727,17.4552307128906,NA,193.97590637207,9.69879722595215,193.97590637207,9.69879722595215,16.0007247924805,0.0514420121908188,0.0899451076984406,4.36386203765869,4.78614187240601,2.32965350151062,0.245954528450966,0.812124013900757,0.0372262708842754
"17",17,3.63533473014832,8.6356029510498,234534.078125,0.917509198188782,0,0,-1.33446070372975e-18,1.92270469665527,2.86451196670532,0.941806793212891,0.805259048938751,52271576,799.9326171875,0,107.893577575684,52271472,3.88426733016968,3.99744343757629,288.391174316406,NA,NA,1.33244693279266,0.208180323243141,0.240744307637215,0.702402055263519,1.18084263801575,0.219650954008102,245.019592285156,10.4090185165405,11.401086807251,17.5600509643555,3.37383556365967,0.627574384212494,0.153887823224068,2.43214726448059,1.41140842437744,15.3887825012207,NA,NA,200,0,88.9919052124023,-103.872398376465,19.1473999023438,NA,134.457168579102,6.72286128997803,134.457168579102,6.72286128997803,17.0004425048828,0.0606122724711895,0.096044734120369,3.20363545417786,3.51800966262817,1.95104598999023,0.362637966871262,0.905278980731964,0.0624361410737038
"18",18,1.01963567733765,2.13094663619995,129966.6015625,0.595609366893768,0,0,-1.33446070372975e-18,0.758311033248901,1.10686504840851,0.348554044961929,1.44252622127533,47688020,799.924194335938,0,161.364044189453,47687872,1.72905266284943,5.46846008300781,121.114608764648,NA,NA,0.598122298717499,0.0618225932121277,0.0842026770114899,0.216214820742607,0.499239176511765,0.269451141357422,107.539367675781,3.09112906455994,2.88248634338379,5.40536546707153,1.42639768123627,0.769860565662384,0.192808702588081,2.99006938934326,2.28558206558228,19.2808704376221,NA,NA,199.814392089844,0,92.2488098144531,-129.300231933594,4.28877210617065,NA,136.071014404297,6.80355262756348,136.071014404297,6.80355310440063,18.0001602172852,0.0712646469473839,0.102470248937607,1.33892107009888,1.75454890727997,0.0948989689350128,0.0207240674644709,0.17480705678463,0.153572887182236
"19",19,1.78629755973816,5.18982934951782,125168.65625,0.922706186771393,0,0,-1.33446070372975e-18,1.62633621692657,2.41291689872742,0.786578834056854,0.962576270103455,47916768,799.939270019531,0,118.009689331055,47916640,2.84351921081543,5.0177321434021,218.142776489258,NA,NA,0.859219014644623,0.204576924443245,0.168703988194466,0.513957262039185,0.755222737789154,0.34183931350708,185.01025390625,10.2288503646851,6.92030096054077,12.8489208221436,2.15777993202209,0.976683914661407,0.185987263917923,2.54236173629761,2.28938317298889,18.598726272583,NA,NA,200,0,114.218711853027,-107.056640625,11.7070274353027,NA,13.454005241394,0.672700226306915,13.454005241394,0.672700226306915,18.9998779296875,0.0835566595196724,0.109204269945621,1.31638562679291,4.69764566421509,1.49122154712677,0.0612593442201614,0.53210437297821,0.0727682188153267
"20",20,3.1335973739624,7.28686237335205,268777.5,0.766848385334015,0,0,-1.33446070372975e-18,1.9345988035202,2.82799625396729,0.893395841121674,0.816784918308258,52191024,799.9208984375,0,104.166519165039,52190932,3.99533629417419,4.98373889923096,298.032806396484,NA,NA,1.34729421138763,0.190689697861671,0.226917460560799,0.647470891475677,1.15207672119141,0.430887222290039,258.118682861328,9.5344877243042,9.67015075683594,16.1867656707764,3.29164743423462,1.2311065196991,0.178056418895721,2.49388313293457,2.31179928779602,17.8056411743164,NA,NA,200,0,108.352928161621,-97.2010726928711,16.9533081054688,NA,169.279251098633,8.46396541595459,169.279251098633,8.46396541595459,19.9995956420898,0.0968406200408936,0.115842834115028,3.64987826347351,4.03166103363037,1.92788755893707,0.224881276488304,0.763385236263275,0.106875859200954
