"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"11",11,1.56301140785217,4.85850763320923,58122.859375,1.37707781791687,0,0,2.46382362729737e-25,2.46579146385193,3.41666746139526,0.950878202915192,0.700545489788055,252697264,799.539428710938,0,181.206741333008,252697024,3.47733378410339,0.865523338317871,363.388763427734,NA,NA,1.85383892059326,0.188829094171524,0.155256673693657,0.492878586053848,0.659274697303772,0.127255767583847,334.036437988281,9.44145584106445,5.34166669845581,12.3219633102417,1.88364160060883,0.363587737083435,0.0336665697395802,0.504980027675629,0.326876789331436,3.3666570186615,NA,NA,200,0,266.01025390625,-413.922119140625,10.4451637268066,NA,67.591552734375,3.37957763671875,67.591552734375,3.37957787513733,11.0003967285156,0.0412380136549473,0.0823346897959709,0.458026766777039,2.76176285743713,0.620099723339081,0.240850448608398,0.420416951179504,0.0460777319967747
"12",12,2.28304481506348,6.34548616409302,99760.6875,1.17754018306732,0,0,2.46382362729737e-25,2.91877102851868,4.15359210968018,1.23482227325439,1.19613766670227,259502400,799.597412109375,0,183.019134521484,259502128,4.66565561294556,1.39982724189758,374.749298095703,NA,NA,2.42940402030945,0.245959043502808,0.204417049884796,0.619052052497864,0.993365168571472,0.173458248376846,336.644226074219,12.2979497909546,6.99705743789673,15.47629737854,2.83818674087524,0.49559485912323,0.0564444698393345,0.784722566604614,0.558660268783569,5.64444732666016,NA,NA,200,0,162.120559692383,-407.594909667969,14.6156673431396,NA,114.849044799805,5.74245309829712,114.849052429199,5.74245357513428,12.0004625320435,0.0525257363915443,0.0907006487250328,1.36262726783752,6.26279592514038,2.38354182243347,0.623680293560028,0.589653074741364,0.0276966150850058
"13",13,2.4522762298584,6.3170599937439,117994.40625,1.05477547645569,0,0,2.46382362729737e-25,2.66688227653503,3.92555379867554,1.25867104530334,1.72913157939911,245015936,799.360046386719,0,189.917053222656,245015760,4.9621376991272,2.04110527038574,328.658630371094,NA,NA,2.50677633285522,0.207048118114471,0.212526708841324,0.600409865379333,1.20672309398651,0.228653639554977,292.116394042969,10.3524045944214,7.07852983474731,15.0102424621582,3.44778060913086,0.653296053409576,0.0780869647860527,0.984409987926483,0.978608310222626,7.80869626998901,NA,NA,200,0,149.115447998047,-410.257843017578,15.1662607192993,NA,183.758529663086,9.1879243850708,183.758529663086,9.18792533874512,13.0005283355713,0.0654856115579605,0.0990643873810768,1.57838368415833,7.48262214660645,1.465252161026,0.897275686264038,0.613010764122009,0.030557956546545
"14",14,1.95459735393524,5.35493421554565,88684.328125,1.08522522449493,0,0,2.46382362729737e-25,2.68239641189575,3.82047772407532,1.13807964324951,2.1818060874939,255361424,799.471557617188,0,193.476196289062,255361200,4.70765686035156,2.79617667198181,291.742340087891,NA,NA,2.35678291320801,0.187157690525055,0.203913971781731,0.524280667304993,1.14337635040283,0.292145282030106,258.878631591797,9.35788345336914,6.29738807678223,13.1070156097412,3.26678919792175,0.83470094203949,0.0966411828994751,1.13003504276276,1.56950044631958,9.66411781311035,NA,NA,200,0,132.622985839844,-405.244018554688,12.9803218841553,NA,153.515106201172,7.6757550239563,153.515106201172,7.6757550239563,14.0005941390991,0.0804775208234787,0.107578806579113,1.14021098613739,5.72057390213013,0.337676554918289,0.338549166917801,0.525061547756195,0.051069226115942
"15",15,1.37975895404816,4.23556709289551,74337.7578125,1.06691098213196,0,0,2.46382362729737e-25,2.09001040458679,2.96587514877319,0.875864326953888,2.47861361503601,240874704,799.514892578125,0,191.805358886719,240874512,3.61462235450745,3.50060224533081,308.578369140625,NA,NA,1.64656972885132,0.155170500278473,0.198255702853203,0.429731786251068,0.796152353286743,0.388742476701736,281.248046875,7.75852012634277,5.4431037902832,10.7432956695557,2.27472114562988,1.11069285869598,0.107796236872673,1.18165731430054,2.21114873886108,10.7796239852905,NA,NA,200,0,201.156433105469,-402.393981933594,9.14985847473145,NA,127.346946716309,6.36734771728516,127.346961975098,6.36734771728516,15.000659942627,0.0979958772659302,0.116395980119705,0.586424946784973,3.53107070922852,0.313524603843689,0.0609572939574718,0.373379588127136,0.110091954469681
"16",16,2.20370578765869,6.2780818939209,83797.0390625,1.33374059200287,133.946258544922,12.5379371643066,12.5379371643066,2.80943608283997,4.05323696136475,1.24380159378052,1.34146976470947,245538304,799.4619140625,0,180.351867675781,245538096,5.50036191940308,3.0828640460968,461.700927734375,NA,NA,2.56974005699158,0.251524686813354,0.27510192990303,0.61032497882843,1.27324628829956,0.520423769950867,420.908325195312,12.5762329101562,7.83344554901123,15.2581224441528,3.63784670829773,1.48692548274994,0.0677113011479378,0.790259957313538,2.22489285469055,6.77113008499146,NA,NA,200,0,210.42561340332,-403.538726806641,14.9688577651978,NA,63.2992401123047,3.16496014595032,63.2992401123047,3.1649603843689,16.0007247924805,0.118013545870781,0.125379383563995,1.12865722179413,5.29560136795044,3.70539689064026,0.671429634094238,0.610499978065491,0.0982747226953506
"17",17,2.86893248558044,7.01250505447388,122035.125,1.14565515518188,198.186782836914,13.1873502731323,13.1922092437744,2.45726799964905,3.83810210227966,1.38083469867706,1.24597334861755,256393984,799.386413574219,0,175.123580932617,256393840,6.55980157852173,3.23471093177795,469.083435058594,NA,NA,2.89309811592102,0.1943469196558,0.307678759098053,0.645414710044861,1.84948182106018,0.66978132724762,427.278076171875,9.71734523773193,8.7547550201416,16.1353549957275,5.28423357009888,1.91366076469421,0.0623859614133835,0.800484418869019,2.37184047698975,6.23859596252441,NA,NA,200,0,124.092231750488,-404.885986328125,17.6057147979736,NA,187.120956420898,9.35604667663574,187.120941162109,9.35604763031006,17.0004425048828,0.140424937009811,0.134409353137016,1.59395492076874,7.82548332214355,1.85548841953278,1.02251887321472,0.716996848583221,0.085589773952961
"18",18,2.38285899162292,5.95884084701538,87976.953125,1.22946858406067,195.208099365234,14.0820865631104,14.0871601104736,2.52106833457947,3.76097846031189,1.2399092912674,1.83637869358063,250730384,799.625427246094,0,180.96826171875,250730208,6.55346012115479,3.92575883865356,299.039855957031,NA,NA,2.74566960334778,0.185153111815453,0.30288177728653,0.533471047878265,1.95865070819855,0.827633678913116,260.527404785156,9.25765705108643,7.95723104476929,13.3367691040039,5.59614610671997,2.36466836929321,0.0835622474551201,1.00267922878265,2.83951735496521,8.35622501373291,NA,NA,200,0,45.508228302002,-408.060913085938,15.5081577301025,NA,138.953536987305,6.94767665863037,138.953536987305,6.94767570495605,18.0001602172852,0.165386512875557,0.143499419093132,1.11708760261536,5.71050357818604,0.752275288105011,0.364888668060303,0.633733749389648,0.144931823015213
"19",19,1.34647750854492,3.95491552352905,61645.90234375,1.05983126163483,192.172561645508,14.9950771331787,15.0003967285156,2.13661193847656,3.11011815071106,0.973507642745972,2.06683015823364,253829552,799.688415527344,0,188.22331237793,253829328,5.88920879364014,4.6597900390625,242.20051574707,NA,NA,2.36849188804626,0.119264721870422,0.279522925615311,0.401332318782806,1.70306742191315,1.01752972602844,212.168319702148,5.96323680877686,6.26250267028809,10.0333023071289,4.86590719223022,2.90722751617432,0.0942303091287613,1.03247141838074,3.53308820724487,9.42303085327148,NA,NA,200,0,107.363998413086,-396.481201171875,10.0608177185059,NA,130.72184753418,6.53609418869019,130.72184753418,6.53609418869019,18.9998779296875,0.1934435069561,0.152781322598457,0.488815873861313,2.91219854354858,0.337948203086853,0.0669131428003311,0.417290419340134,0.349402606487274
"20",20,1.92378199100494,5.34177494049072,64886.890625,1.34757769107819,189.078857421875,15.9275789260864,15.9331722259521,2.62391638755798,3.87069296836853,1.24677872657776,1.16985023021698,265457792,799.572204589844,0,169.060348510742,265457632,7.72999668121338,4.27307319641113,227.012939453125,NA,NA,3.12328195571899,0.200153172016144,0.345359295606613,0.531643629074097,2.23563194274902,1.29392659664154,185.573471069336,10.0076599121094,8.05626392364502,13.2910814285278,6.38752174377441,3.69693374633789,0.0600025951862335,0.680020570755005,3.5330502986908,6.00025939941406,NA,NA,200,0,22.5721492767334,-405.63623046875,14.2204837799072,NA,59.8949966430664,2.9947497844696,59.8949966430664,2.99474954605103,19.9995956420898,0.224886581301689,0.162267923355103,0.835994064807892,4.18490028381348,2.57443714141846,0.449490398168564,0.588495671749115,0.309189349412918
